subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5d66b39acb411d00170f69d6	headphonecheck_testphase	3	NA	NA	0	NA	second	0	11823
5d66b39acb411d00170f69d6	headphonecheck_testphase	6	NA	NA	0	NA	third	0	516
5d66b39acb411d00170f69d6	headphonecheck_testphase	9	NA	NA	0	NA	third	0	399
5d66b39acb411d00170f69d6	headphonecheck_testphase	12	NA	NA	0	NA	first	0	222
5d66b39acb411d00170f69d6	headphonecheck_testphase	15	NA	NA	0	NA	third	0	400
5d66b39acb411d00170f69d6	headphonecheck_testphase	18	NA	NA	0	NA	second	0	263
5d66b39acb411d00170f69d6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	4200
5d66b39acb411d00170f69d6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	451
5d66b39acb411d00170f69d6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	194
5d66b39acb411d00170f69d6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	583
5d66b39acb411d00170f69d6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	244
5d66b39acb411d00170f69d6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	239
5d66b39acb411d00170f69d6	DL_practice	2	ka	pa	1	right	pa	1	1350
5d66b39acb411d00170f69d6	DL_practice	3	da	da	0	left	da	1	1006
5d66b39acb411d00170f69d6	DL_practice	4	ba	ba	0	left	ba	1	1019
5d66b39acb411d00170f69d6	DL_practice	5	ka	ka	0	left	ka	1	1214
5d66b39acb411d00170f69d6	DL_practice	6	ga	ta	1	right	ta	1	921
5d66b39acb411d00170f69d6	DL_practice	7	pa	pa	0	left	pa	1	1141
5d66b39acb411d00170f69d6	DL_practice	8	ta	ta	0	left	ta	1	1573
5d66b39acb411d00170f69d6	DL_practice	9	ga	ga	0	left	ga	1	697
5d66b39acb411d00170f69d6	DL_practice	10	da	ba	1	left	da	1	1184
5d66b39acb411d00170f69d6	DL_test	1	ba	ka	1	other	pa	0	1184
5d66b39acb411d00170f69d6	DL_test	2	ta	pa	1	right	pa	1	824
5d66b39acb411d00170f69d6	DL_test	3	da	ba	1	left	da	1	1189
5d66b39acb411d00170f69d6	DL_test	4	ta	ka	1	left	ta	1	1186
5d66b39acb411d00170f69d6	DL_test	5	pa	da	1	left	pa	1	1438
5d66b39acb411d00170f69d6	DL_test	6	ga	ka	1	right	ka	1	1093
5d66b39acb411d00170f69d6	DL_test	7	da	da	0	left	da	1	813
5d66b39acb411d00170f69d6	DL_test	8	da	ga	1	left	da	1	1221
5d66b39acb411d00170f69d6	DL_test	9	ka	ga	1	left	ka	1	860
5d66b39acb411d00170f69d6	DL_test	10	ba	pa	1	right	pa	1	1306
5d66b39acb411d00170f69d6	DL_test	11	ba	ba	0	left	ba	1	1108
5d66b39acb411d00170f69d6	DL_test	12	ka	ta	1	right	ta	1	1326
5d66b39acb411d00170f69d6	DL_test	13	pa	ga	1	left	pa	1	998
5d66b39acb411d00170f69d6	DL_test	14	ba	ta	1	right	ta	1	1236
5d66b39acb411d00170f69d6	DL_test	15	ka	ba	1	other	pa	0	881
5d66b39acb411d00170f69d6	DL_test	16	da	ta	1	right	ta	1	1252
5d66b39acb411d00170f69d6	DL_test	17	ba	ga	1	other	da	0	1282
5d66b39acb411d00170f69d6	DL_test	18	da	ka	1	other	pa	0	731
5d66b39acb411d00170f69d6	DL_test	19	ga	da	1	right	da	1	1023
5d66b39acb411d00170f69d6	DL_test	20	ba	da	1	right	da	1	962
5d66b39acb411d00170f69d6	DL_test	21	ga	ta	1	other	ka	0	967
5d66b39acb411d00170f69d6	DL_test	22	ga	ga	0	left	ga	1	614
5d66b39acb411d00170f69d6	DL_test	23	ka	da	1	left	ka	1	1435
