subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60f5917414ac7d222d22db64	headphonecheck_testphase	3	NA	NA	0	NA	second	1	389
60f5917414ac7d222d22db64	headphonecheck_testphase	6	NA	NA	0	NA	first	1	495
60f5917414ac7d222d22db64	headphonecheck_testphase	9	NA	NA	0	NA	third	1	751
60f5917414ac7d222d22db64	headphonecheck_testphase	12	NA	NA	0	NA	first	1	470
60f5917414ac7d222d22db64	headphonecheck_testphase	15	NA	NA	0	NA	third	1	510
60f5917414ac7d222d22db64	headphonecheck_testphase	18	NA	NA	0	NA	second	1	456
60f5917414ac7d222d22db64	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	685
60f5917414ac7d222d22db64	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	478
60f5917414ac7d222d22db64	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	442
60f5917414ac7d222d22db64	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	406
60f5917414ac7d222d22db64	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	395
60f5917414ac7d222d22db64	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	399
60f5917414ac7d222d22db64	DL_practice	2	ga	ta	1	other	ka	0	1867
60f5917414ac7d222d22db64	DL_practice	3	da	ba	1	left	da	1	1741
60f5917414ac7d222d22db64	DL_practice	4	ga	ga	0	left	ga	1	1312
60f5917414ac7d222d22db64	DL_practice	5	ta	ta	0	left	ta	1	1636
60f5917414ac7d222d22db64	DL_practice	6	da	da	0	left	da	1	1395
60f5917414ac7d222d22db64	DL_practice	7	ba	ba	0	left	ba	1	977
60f5917414ac7d222d22db64	DL_practice	8	ka	ka	0	left	ka	1	1011
60f5917414ac7d222d22db64	DL_practice	9	pa	pa	0	left	pa	1	938
60f5917414ac7d222d22db64	DL_practice	10	ka	pa	1	left	ka	1	1203
60f5917414ac7d222d22db64	DL_test	1	ga	ga	0	left	ga	1	1234
60f5917414ac7d222d22db64	DL_test	2	ta	ka	1	right	ka	1	1816
60f5917414ac7d222d22db64	DL_test	3	ba	ta	1	other	ka	0	904
60f5917414ac7d222d22db64	DL_test	4	pa	ka	1	right	ka	1	824
60f5917414ac7d222d22db64	DL_test	5	ka	ba	1	left	ka	1	1306
60f5917414ac7d222d22db64	DL_test	6	ba	pa	1	right	pa	1	1019
60f5917414ac7d222d22db64	DL_test	7	ta	ga	1	other	da	0	2330
60f5917414ac7d222d22db64	DL_test	8	ta	ba	1	other	ka	0	1148
60f5917414ac7d222d22db64	DL_test	9	pa	da	1	other	ka	0	963
60f5917414ac7d222d22db64	DL_test	10	da	ka	1	other	pa	0	1254
60f5917414ac7d222d22db64	DL_test	11	ka	ga	1	other	pa	0	1180
60f5917414ac7d222d22db64	DL_test	12	ka	ta	1	left	ka	1	1155
60f5917414ac7d222d22db64	DL_test	13	ba	da	1	right	da	1	1076
60f5917414ac7d222d22db64	DL_test	14	ba	ba	0	left	ba	1	1362
60f5917414ac7d222d22db64	DL_test	15	da	da	0	left	da	1	974
60f5917414ac7d222d22db64	DL_test	16	pa	ga	1	right	ga	1	1050
60f5917414ac7d222d22db64	DL_test	17	ba	ka	1	right	ka	1	1465
60f5917414ac7d222d22db64	DL_test	18	ka	da	1	left	ka	1	745
60f5917414ac7d222d22db64	DL_test	19	pa	pa	0	left	pa	1	982
60f5917414ac7d222d22db64	DL_test	20	da	ba	1	left	da	1	1147
