subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6165a8ee6dde7ff6f4b22e6f	headphonecheck_testphase	3	NA	NA	0	NA	second	1	1212
6165a8ee6dde7ff6f4b22e6f	headphonecheck_testphase	6	NA	NA	0	NA	third	1	184
6165a8ee6dde7ff6f4b22e6f	headphonecheck_testphase	9	NA	NA	0	NA	third	1	172
6165a8ee6dde7ff6f4b22e6f	headphonecheck_testphase	12	NA	NA	0	NA	first	1	424
6165a8ee6dde7ff6f4b22e6f	headphonecheck_testphase	15	NA	NA	0	NA	second	1	173
6165a8ee6dde7ff6f4b22e6f	headphonecheck_testphase	18	NA	NA	0	NA	first	1	327
6165a8ee6dde7ff6f4b22e6f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	2495
6165a8ee6dde7ff6f4b22e6f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	986
6165a8ee6dde7ff6f4b22e6f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	818
6165a8ee6dde7ff6f4b22e6f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	475
6165a8ee6dde7ff6f4b22e6f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	480
6165a8ee6dde7ff6f4b22e6f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	514
6165a8ee6dde7ff6f4b22e6f	DL_practice	2	ga	ta	1	other	ka	0	1884
6165a8ee6dde7ff6f4b22e6f	DL_practice	3	ka	ka	0	left	ka	1	2972
6165a8ee6dde7ff6f4b22e6f	DL_practice	4	pa	pa	0	left	pa	1	1080
6165a8ee6dde7ff6f4b22e6f	DL_practice	5	ba	ba	0	left	ba	1	1170
6165a8ee6dde7ff6f4b22e6f	DL_practice	6	da	da	0	left	da	1	721
6165a8ee6dde7ff6f4b22e6f	DL_practice	7	ga	ga	0	left	ga	1	674
6165a8ee6dde7ff6f4b22e6f	DL_practice	8	da	ba	1	other	ta	0	2717
6165a8ee6dde7ff6f4b22e6f	DL_practice	9	ka	pa	1	other	ta	0	2668
6165a8ee6dde7ff6f4b22e6f	DL_practice	10	ta	ta	0	left	ta	1	1117
6165a8ee6dde7ff6f4b22e6f	DL_test	1	ta	ba	1	left	ta	1	2048
6165a8ee6dde7ff6f4b22e6f	DL_test	2	ba	ba	0	left	ba	1	1633
6165a8ee6dde7ff6f4b22e6f	DL_test	3	pa	ga	1	other	da	0	2061
6165a8ee6dde7ff6f4b22e6f	DL_test	4	pa	ba	1	left	pa	1	1439
6165a8ee6dde7ff6f4b22e6f	DL_test	5	ta	ta	0	left	ta	1	1666
6165a8ee6dde7ff6f4b22e6f	DL_test	6	ba	pa	1	right	pa	1	1692
6165a8ee6dde7ff6f4b22e6f	DL_test	7	pa	da	1	other	ba	0	1685
6165a8ee6dde7ff6f4b22e6f	DL_test	8	pa	ta	1	left	pa	1	2518
6165a8ee6dde7ff6f4b22e6f	DL_test	9	ka	ta	1	left	ka	1	1661
6165a8ee6dde7ff6f4b22e6f	DL_test	10	ba	da	1	right	da	1	903
6165a8ee6dde7ff6f4b22e6f	DL_test	11	ta	da	1	left	ta	1	1280
6165a8ee6dde7ff6f4b22e6f	DL_test	12	ka	ga	1	other	da	0	1923
6165a8ee6dde7ff6f4b22e6f	DL_test	13	da	ta	1	right	ta	1	1370
6165a8ee6dde7ff6f4b22e6f	DL_test	14	pa	ka	1	left	pa	1	1423
6165a8ee6dde7ff6f4b22e6f	DL_test	15	ka	da	1	right	da	1	1332
6165a8ee6dde7ff6f4b22e6f	DL_test	16	ka	ba	1	other	da	0	4835
6165a8ee6dde7ff6f4b22e6f	DL_test	17	pa	pa	0	left	pa	1	996
6165a8ee6dde7ff6f4b22e6f	DL_test	18	da	ka	1	other	pa	0	2226
6165a8ee6dde7ff6f4b22e6f	DL_test	19	da	da	0	left	da	1	1292
6165a8ee6dde7ff6f4b22e6f	DL_test	20	da	ga	1	right	ga	1	1174
6165a8ee6dde7ff6f4b22e6f	DL_test	21	ga	ba	1	other	da	0	2908
6165a8ee6dde7ff6f4b22e6f	DL_test	22	ba	ta	1	right	ta	1	1635
6165a8ee6dde7ff6f4b22e6f	DL_test	23	ta	pa	1	left	ta	1	1535
6165a8ee6dde7ff6f4b22e6f	DL_test	24	ta	ga	1	other	da	0	1174
6165a8ee6dde7ff6f4b22e6f	DL_test	25	ba	ga	1	right	ga	1	885
6165a8ee6dde7ff6f4b22e6f	DL_test	26	ga	ka	1	right	ka	1	1101
6165a8ee6dde7ff6f4b22e6f	DL_test	27	ka	ka	0	left	ka	1	846
6165a8ee6dde7ff6f4b22e6f	DL_test	28	ga	da	1	right	da	1	1035
6165a8ee6dde7ff6f4b22e6f	DL_test	29	ka	pa	1	right	pa	1	974
6165a8ee6dde7ff6f4b22e6f	DL_test	30	ga	ta	1	right	ta	1	1149
6165a8ee6dde7ff6f4b22e6f	DL_test	31	da	pa	1	right	pa	1	1037
6165a8ee6dde7ff6f4b22e6f	DL_test	32	ba	ka	1	right	ka	1	1049
6165a8ee6dde7ff6f4b22e6f	DL_test	33	ga	ga	0	left	ga	1	898
6165a8ee6dde7ff6f4b22e6f	DL_test	34	ta	ka	1	left	ta	1	1052
6165a8ee6dde7ff6f4b22e6f	DL_test	35	da	ba	1	other	ga	0	855
6165a8ee6dde7ff6f4b22e6f	DL_test	36	ga	pa	1	right	pa	1	1162
6165a8ee6dde7ff6f4b22e6f	DL_test	1	ga	ga	0	left	ga	1	793
6165a8ee6dde7ff6f4b22e6f	DL_test	2	da	ta	1	right	ta	1	1471
6165a8ee6dde7ff6f4b22e6f	DL_test	3	da	ga	1	left	da	1	874
6165a8ee6dde7ff6f4b22e6f	DL_test	4	ka	ba	1	other	pa	0	908
6165a8ee6dde7ff6f4b22e6f	DL_test	5	pa	ka	1	left	pa	1	2188
6165a8ee6dde7ff6f4b22e6f	DL_test	6	ta	pa	1	right	pa	1	1377
6165a8ee6dde7ff6f4b22e6f	DL_test	7	ka	ta	1	left	ka	1	1063
6165a8ee6dde7ff6f4b22e6f	DL_test	8	ta	ka	1	right	ka	1	1035
6165a8ee6dde7ff6f4b22e6f	DL_test	9	ba	ga	1	other	da	0	822
6165a8ee6dde7ff6f4b22e6f	DL_test	10	ga	ta	1	right	ta	1	2322
6165a8ee6dde7ff6f4b22e6f	DL_test	11	da	pa	1	right	pa	1	1152
6165a8ee6dde7ff6f4b22e6f	DL_test	12	da	ba	1	right	ba	1	2079
6165a8ee6dde7ff6f4b22e6f	DL_test	13	pa	da	1	other	ba	0	2032
6165a8ee6dde7ff6f4b22e6f	DL_test	14	ga	pa	1	right	pa	1	1323
6165a8ee6dde7ff6f4b22e6f	DL_test	15	ba	ba	0	left	ba	1	1419
6165a8ee6dde7ff6f4b22e6f	DL_test	16	ta	ba	1	left	ta	1	1319
6165a8ee6dde7ff6f4b22e6f	DL_test	17	ga	ka	1	right	ka	1	1264
6165a8ee6dde7ff6f4b22e6f	DL_test	18	ga	da	1	right	da	1	818
6165a8ee6dde7ff6f4b22e6f	DL_test	19	da	ka	1	other	pa	0	1045
6165a8ee6dde7ff6f4b22e6f	DL_test	20	ba	ta	1	other	ka	0	897
6165a8ee6dde7ff6f4b22e6f	DL_test	21	ba	pa	1	right	pa	1	835
6165a8ee6dde7ff6f4b22e6f	DL_test	22	pa	ga	1	other	da	0	847
6165a8ee6dde7ff6f4b22e6f	DL_test	23	pa	pa	0	left	pa	1	930
6165a8ee6dde7ff6f4b22e6f	DL_test	24	ka	da	1	right	da	1	1066
6165a8ee6dde7ff6f4b22e6f	DL_test	25	ka	ka	0	left	ka	1	901
6165a8ee6dde7ff6f4b22e6f	DL_test	26	ta	ga	1	other	da	0	878
6165a8ee6dde7ff6f4b22e6f	DL_test	27	da	da	0	left	da	1	832
6165a8ee6dde7ff6f4b22e6f	DL_test	28	ka	pa	1	right	pa	1	835
6165a8ee6dde7ff6f4b22e6f	DL_test	29	pa	ba	1	right	ba	1	1063
6165a8ee6dde7ff6f4b22e6f	DL_test	30	pa	ta	1	right	ta	1	1089
6165a8ee6dde7ff6f4b22e6f	DL_test	31	ta	ta	0	left	ta	1	1195
6165a8ee6dde7ff6f4b22e6f	DL_test	32	ba	da	1	right	da	1	1400
6165a8ee6dde7ff6f4b22e6f	DL_test	33	ka	ga	1	right	ga	1	1053
6165a8ee6dde7ff6f4b22e6f	DL_test	34	ga	ba	1	other	da	0	960
6165a8ee6dde7ff6f4b22e6f	DL_test	35	ta	da	1	left	ta	1	1071
6165a8ee6dde7ff6f4b22e6f	DL_test	36	ba	ka	1	other	ta	0	1274
6165a8ee6dde7ff6f4b22e6f	DL_test	1	da	ba	1	left	da	1	985
6165a8ee6dde7ff6f4b22e6f	DL_test	2	ta	ga	1	other	da	0	1056
6165a8ee6dde7ff6f4b22e6f	DL_test	3	ba	ta	1	right	ta	1	2427
6165a8ee6dde7ff6f4b22e6f	DL_test	4	ba	da	1	right	da	1	1734
6165a8ee6dde7ff6f4b22e6f	DL_test	5	ta	da	1	right	da	1	1501
6165a8ee6dde7ff6f4b22e6f	DL_test	6	pa	ka	1	left	pa	1	998
6165a8ee6dde7ff6f4b22e6f	DL_test	7	ba	ga	1	other	da	0	1099
6165a8ee6dde7ff6f4b22e6f	DL_test	8	pa	ba	1	right	ba	1	1236
6165a8ee6dde7ff6f4b22e6f	DL_test	9	da	ga	1	left	da	1	752
6165a8ee6dde7ff6f4b22e6f	DL_test	10	ta	ba	1	left	ta	1	1007
6165a8ee6dde7ff6f4b22e6f	DL_test	11	ka	ga	1	right	ga	1	1405
6165a8ee6dde7ff6f4b22e6f	DL_test	12	ga	ta	1	right	ta	1	913
6165a8ee6dde7ff6f4b22e6f	DL_test	13	ga	pa	1	right	pa	1	1027
6165a8ee6dde7ff6f4b22e6f	DL_test	14	ta	ka	1	left	ta	1	1198
6165a8ee6dde7ff6f4b22e6f	DL_test	15	da	ka	1	other	pa	0	1155
6165a8ee6dde7ff6f4b22e6f	DL_test	16	ga	da	1	right	da	1	850
6165a8ee6dde7ff6f4b22e6f	DL_test	17	ta	pa	1	right	pa	1	893
6165a8ee6dde7ff6f4b22e6f	DL_test	18	ba	pa	1	right	pa	1	1029
6165a8ee6dde7ff6f4b22e6f	DL_test	19	ka	pa	1	right	pa	1	1154
6165a8ee6dde7ff6f4b22e6f	DL_test	20	pa	ta	1	right	ta	1	1089
6165a8ee6dde7ff6f4b22e6f	DL_test	21	ba	ka	1	right	ka	1	1075
6165a8ee6dde7ff6f4b22e6f	DL_test	22	ga	ka	1	left	ga	1	965
6165a8ee6dde7ff6f4b22e6f	DL_test	23	ga	ga	0	other	da	0	1075
6165a8ee6dde7ff6f4b22e6f	DL_test	24	pa	pa	0	left	pa	1	1166
6165a8ee6dde7ff6f4b22e6f	DL_test	25	da	pa	1	right	pa	1	1085
6165a8ee6dde7ff6f4b22e6f	DL_test	26	da	da	0	left	da	1	926
6165a8ee6dde7ff6f4b22e6f	DL_test	27	pa	ga	1	other	ba	0	1391
6165a8ee6dde7ff6f4b22e6f	DL_test	28	da	ta	1	right	ta	1	1532
6165a8ee6dde7ff6f4b22e6f	DL_test	29	pa	da	1	other	ba	0	1220
6165a8ee6dde7ff6f4b22e6f	DL_test	30	ka	ka	0	left	ka	1	1000
6165a8ee6dde7ff6f4b22e6f	DL_test	31	ka	da	1	right	da	1	1189
6165a8ee6dde7ff6f4b22e6f	DL_test	32	ta	ta	0	left	ta	1	1435
6165a8ee6dde7ff6f4b22e6f	DL_test	33	ka	ba	1	right	ba	1	1430
6165a8ee6dde7ff6f4b22e6f	DL_test	34	ka	ta	1	right	ta	1	1266
6165a8ee6dde7ff6f4b22e6f	DL_test	35	ga	ba	1	other	da	0	821
6165a8ee6dde7ff6f4b22e6f	DL_test	36	ba	ba	0	left	ba	1	1032
6165a8ee6dde7ff6f4b22e6f	DL_test	1	ka	pa	1	right	pa	1	972
6165a8ee6dde7ff6f4b22e6f	DL_test	2	ga	ka	1	right	ka	1	1036
6165a8ee6dde7ff6f4b22e6f	DL_test	3	ka	ka	0	left	ka	1	951
6165a8ee6dde7ff6f4b22e6f	DL_test	4	da	ka	1	other	pa	0	855
6165a8ee6dde7ff6f4b22e6f	DL_test	5	ba	pa	1	right	pa	1	1457
6165a8ee6dde7ff6f4b22e6f	DL_test	6	ka	ba	1	right	ba	1	1060
6165a8ee6dde7ff6f4b22e6f	DL_test	7	pa	ta	1	right	ta	1	1447
6165a8ee6dde7ff6f4b22e6f	DL_test	8	ka	ta	1	right	ta	1	1442
6165a8ee6dde7ff6f4b22e6f	DL_test	9	ga	ba	1	right	ba	1	965
6165a8ee6dde7ff6f4b22e6f	DL_test	10	pa	pa	0	left	pa	1	1236
6165a8ee6dde7ff6f4b22e6f	DL_test	11	ta	ta	0	left	ta	1	952
6165a8ee6dde7ff6f4b22e6f	DL_test	12	pa	ka	1	left	pa	1	886
6165a8ee6dde7ff6f4b22e6f	DL_test	13	ta	ba	1	other	pa	0	801
6165a8ee6dde7ff6f4b22e6f	DL_test	14	ba	ga	1	left	ba	1	1022
6165a8ee6dde7ff6f4b22e6f	DL_test	15	ta	ga	1	other	da	0	793
6165a8ee6dde7ff6f4b22e6f	DL_test	16	ga	ta	1	other	ka	0	1087
6165a8ee6dde7ff6f4b22e6f	DL_test	17	ta	pa	1	right	pa	1	1088
6165a8ee6dde7ff6f4b22e6f	DL_test	18	ba	ka	1	right	ka	1	1033
6165a8ee6dde7ff6f4b22e6f	DL_test	19	ga	pa	1	right	pa	1	821
6165a8ee6dde7ff6f4b22e6f	DL_test	20	da	ta	1	right	ta	1	1074
6165a8ee6dde7ff6f4b22e6f	DL_test	21	ba	da	1	right	da	1	811
6165a8ee6dde7ff6f4b22e6f	DL_test	22	pa	ga	1	right	ga	1	753
6165a8ee6dde7ff6f4b22e6f	DL_test	23	pa	ba	1	left	pa	1	1176
6165a8ee6dde7ff6f4b22e6f	DL_test	24	da	ga	1	right	ga	1	1094
6165a8ee6dde7ff6f4b22e6f	DL_test	25	ka	da	1	right	da	1	1079
6165a8ee6dde7ff6f4b22e6f	DL_test	26	ta	da	1	right	da	1	665
6165a8ee6dde7ff6f4b22e6f	DL_test	27	da	ba	1	right	ba	1	1492
6165a8ee6dde7ff6f4b22e6f	DL_test	28	ka	ga	1	right	ga	1	740
6165a8ee6dde7ff6f4b22e6f	DL_test	29	da	pa	1	right	pa	1	1356
6165a8ee6dde7ff6f4b22e6f	DL_test	30	ta	ka	1	right	ka	1	875
6165a8ee6dde7ff6f4b22e6f	DL_test	31	ga	ga	0	left	ga	1	1118
6165a8ee6dde7ff6f4b22e6f	DL_test	32	ba	ba	0	left	ba	1	1190
6165a8ee6dde7ff6f4b22e6f	DL_test	33	pa	da	1	right	da	1	1204
6165a8ee6dde7ff6f4b22e6f	DL_test	34	ga	da	1	right	da	1	817
6165a8ee6dde7ff6f4b22e6f	DL_test	35	ba	ta	1	other	pa	0	1814
6165a8ee6dde7ff6f4b22e6f	DL_test	36	da	da	0	left	da	1	962
