subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c742339e621f900163f4543	headphonecheck_testphase	3	NA	NA	0	NA	second	1	687
5c742339e621f900163f4543	headphonecheck_testphase	6	NA	NA	0	NA	second	1	253
5c742339e621f900163f4543	headphonecheck_testphase	9	NA	NA	0	NA	third	1	254
5c742339e621f900163f4543	headphonecheck_testphase	12	NA	NA	0	NA	first	1	250
5c742339e621f900163f4543	headphonecheck_testphase	15	NA	NA	0	NA	third	1	250
5c742339e621f900163f4543	headphonecheck_testphase	18	NA	NA	0	NA	first	1	288
5c742339e621f900163f4543	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	306
5c742339e621f900163f4543	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	247
5c742339e621f900163f4543	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	267
5c742339e621f900163f4543	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	267
5c742339e621f900163f4543	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	282
5c742339e621f900163f4543	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	889
5c742339e621f900163f4543	DL_practice	2	da	ba	1	left	da	1	1115
5c742339e621f900163f4543	DL_practice	3	ga	ta	1	other	ka	0	1411
5c742339e621f900163f4543	DL_practice	4	ka	pa	1	left	ka	1	710
5c742339e621f900163f4543	DL_practice	5	ba	ba	0	left	ba	1	1314
5c742339e621f900163f4543	DL_practice	6	ta	ta	0	left	ta	1	1231
5c742339e621f900163f4543	DL_practice	7	ka	ka	0	left	ka	1	763
5c742339e621f900163f4543	DL_practice	8	da	da	0	left	da	1	941
5c742339e621f900163f4543	DL_practice	9	ga	ga	0	left	ga	1	1202
5c742339e621f900163f4543	DL_practice	10	pa	pa	0	left	pa	1	1004
5c742339e621f900163f4543	DL_test	1	ka	ga	1	left	ka	1	1730
5c742339e621f900163f4543	DL_test	2	ka	pa	1	left	ka	1	1309
