subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6072f0c49cdfff6846fc1964	headphonecheck_testphase	3	NA	NA	0	NA	third	1	335
6072f0c49cdfff6846fc1964	headphonecheck_testphase	6	NA	NA	0	NA	third	1	233
6072f0c49cdfff6846fc1964	headphonecheck_testphase	9	NA	NA	0	NA	second	1	314
6072f0c49cdfff6846fc1964	headphonecheck_testphase	12	NA	NA	0	NA	second	1	380
6072f0c49cdfff6846fc1964	headphonecheck_testphase	15	NA	NA	0	NA	first	1	304
6072f0c49cdfff6846fc1964	headphonecheck_testphase	18	NA	NA	0	NA	first	1	134
6072f0c49cdfff6846fc1964	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	24512
6072f0c49cdfff6846fc1964	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	4458
6072f0c49cdfff6846fc1964	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	1658
6072f0c49cdfff6846fc1964	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	561
6072f0c49cdfff6846fc1964	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	424
6072f0c49cdfff6846fc1964	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	521
6072f0c49cdfff6846fc1964	DL_practice	2	ba	ba	0	left	ba	1	1533
6072f0c49cdfff6846fc1964	DL_practice	3	ta	ta	0	left	ta	1	1293
6072f0c49cdfff6846fc1964	DL_practice	4	da	ba	1	right	ba	1	1666
6072f0c49cdfff6846fc1964	DL_practice	5	ka	ka	0	left	ka	1	1882
6072f0c49cdfff6846fc1964	DL_practice	6	ka	pa	1	left	ka	1	2516
6072f0c49cdfff6846fc1964	DL_practice	7	da	da	0	left	da	1	1318
6072f0c49cdfff6846fc1964	DL_practice	8	pa	pa	0	left	pa	1	1162
6072f0c49cdfff6846fc1964	DL_practice	9	ga	ga	0	left	ga	1	1147
6072f0c49cdfff6846fc1964	DL_practice	10	ga	ta	1	left	ga	1	1403
6072f0c49cdfff6846fc1964	DL_test	1	ta	ba	1	other	pa	0	2013
6072f0c49cdfff6846fc1964	DL_test	2	ba	da	1	right	da	1	1987
6072f0c49cdfff6846fc1964	DL_test	3	da	ba	1	right	ba	1	1063
6072f0c49cdfff6846fc1964	DL_test	4	pa	da	1	left	pa	1	2313
6072f0c49cdfff6846fc1964	DL_test	5	ta	da	1	right	da	1	1579
6072f0c49cdfff6846fc1964	DL_test	6	ba	pa	1	right	pa	1	1507
6072f0c49cdfff6846fc1964	DL_test	7	da	ta	1	right	ta	1	1214
6072f0c49cdfff6846fc1964	DL_test	8	ba	ba	0	left	ba	1	1102
6072f0c49cdfff6846fc1964	DL_test	9	pa	ta	1	right	ta	1	1419
6072f0c49cdfff6846fc1964	DL_test	10	pa	pa	0	left	pa	1	1449
6072f0c49cdfff6846fc1964	DL_test	11	ba	ga	1	right	ga	1	1797
6072f0c49cdfff6846fc1964	DL_test	12	ka	ka	0	left	ka	1	856
6072f0c49cdfff6846fc1964	DL_test	13	ga	ta	1	left	ga	1	1284
6072f0c49cdfff6846fc1964	DL_test	14	ka	da	1	other	ga	0	1312
6072f0c49cdfff6846fc1964	DL_test	15	ka	pa	1	right	pa	1	1447
6072f0c49cdfff6846fc1964	DL_test	16	ga	da	1	right	da	1	1188
6072f0c49cdfff6846fc1964	DL_test	17	ka	ta	1	right	ta	1	1129
6072f0c49cdfff6846fc1964	DL_test	18	ta	ga	1	right	ga	1	1036
6072f0c49cdfff6846fc1964	DL_test	19	ga	ka	1	left	ga	1	971
6072f0c49cdfff6846fc1964	DL_test	20	da	da	0	left	da	1	1453
6072f0c49cdfff6846fc1964	DL_test	21	da	ga	1	right	ga	1	848
6072f0c49cdfff6846fc1964	DL_test	22	ga	ga	0	left	ga	1	781
6072f0c49cdfff6846fc1964	DL_test	23	pa	ka	1	right	ka	1	1143
6072f0c49cdfff6846fc1964	DL_test	24	ta	ka	1	right	ka	1	1112
6072f0c49cdfff6846fc1964	DL_test	25	da	pa	1	right	pa	1	958
6072f0c49cdfff6846fc1964	DL_test	26	ba	ka	1	right	ka	1	1271
6072f0c49cdfff6846fc1964	DL_test	27	ba	ta	1	right	ta	1	1448
6072f0c49cdfff6846fc1964	DL_test	28	ka	ba	1	right	ba	1	2248
6072f0c49cdfff6846fc1964	DL_test	29	pa	ga	1	right	ga	1	1388
6072f0c49cdfff6846fc1964	DL_test	30	da	ka	1	other	pa	0	1013
6072f0c49cdfff6846fc1964	DL_test	31	ta	ta	0	left	ta	1	1697
6072f0c49cdfff6846fc1964	DL_test	32	ka	ga	1	right	ga	1	938
6072f0c49cdfff6846fc1964	DL_test	33	pa	ba	1	left	pa	1	1127
6072f0c49cdfff6846fc1964	DL_test	34	ta	pa	1	right	pa	1	1402
6072f0c49cdfff6846fc1964	DL_test	35	ga	ba	1	right	ba	1	1696
6072f0c49cdfff6846fc1964	DL_test	36	ga	pa	1	right	pa	1	2226
6072f0c49cdfff6846fc1964	DL_test	1	ba	da	1	left	ba	1	2032
6072f0c49cdfff6846fc1964	DL_test	2	pa	ta	1	right	ta	1	1112
6072f0c49cdfff6846fc1964	DL_test	3	da	ta	1	right	ta	1	2131
6072f0c49cdfff6846fc1964	DL_test	4	ga	ta	1	other	ka	0	2466
6072f0c49cdfff6846fc1964	DL_test	5	ta	da	1	left	ta	1	2046
6072f0c49cdfff6846fc1964	DL_test	6	da	ga	1	right	ga	1	1050
6072f0c49cdfff6846fc1964	DL_test	7	ka	ka	0	left	ka	1	962
6072f0c49cdfff6846fc1964	DL_test	8	pa	ga	1	right	ga	1	1161
6072f0c49cdfff6846fc1964	DL_test	9	ka	ba	1	right	ba	1	2084
6072f0c49cdfff6846fc1964	DL_test	10	da	ka	1	other	pa	0	907
6072f0c49cdfff6846fc1964	DL_test	11	ba	ba	0	left	ba	1	1202
6072f0c49cdfff6846fc1964	DL_test	12	ka	da	1	other	ga	0	1246
6072f0c49cdfff6846fc1964	DL_test	13	ka	ta	1	right	ta	1	1148
6072f0c49cdfff6846fc1964	DL_test	14	ga	ka	1	left	ga	1	943
6072f0c49cdfff6846fc1964	DL_test	15	ba	ta	1	right	ta	1	2257
6072f0c49cdfff6846fc1964	DL_test	16	ka	pa	1	right	pa	1	1171
6072f0c49cdfff6846fc1964	DL_test	17	pa	ba	1	left	pa	1	1438
6072f0c49cdfff6846fc1964	DL_test	18	pa	da	1	left	pa	1	1809
6072f0c49cdfff6846fc1964	DL_test	19	ga	ba	1	right	ba	1	1231
6072f0c49cdfff6846fc1964	DL_test	20	ta	ga	1	right	ga	1	1752
6072f0c49cdfff6846fc1964	DL_test	21	ga	ga	0	left	ga	1	874
6072f0c49cdfff6846fc1964	DL_test	22	ga	da	1	left	ga	1	948
6072f0c49cdfff6846fc1964	DL_test	23	ba	ka	1	other	pa	0	1542
6072f0c49cdfff6846fc1964	DL_test	24	ga	pa	1	right	pa	1	1080
6072f0c49cdfff6846fc1964	DL_test	25	ta	ka	1	right	ka	1	980
6072f0c49cdfff6846fc1964	DL_test	26	ta	ta	0	left	ta	1	1477
6072f0c49cdfff6846fc1964	DL_test	27	da	da	0	left	da	1	1085
6072f0c49cdfff6846fc1964	DL_test	28	da	ba	1	right	ba	1	1148
6072f0c49cdfff6846fc1964	DL_test	29	ta	pa	1	right	pa	1	1089
6072f0c49cdfff6846fc1964	DL_test	30	ba	ga	1	right	ga	1	900
6072f0c49cdfff6846fc1964	DL_test	31	ta	ba	1	other	ga	0	1274
6072f0c49cdfff6846fc1964	DL_test	32	ba	pa	1	right	pa	1	876
6072f0c49cdfff6846fc1964	DL_test	33	da	pa	1	right	pa	1	1365
6072f0c49cdfff6846fc1964	DL_test	34	ka	ga	1	right	ga	1	2044
6072f0c49cdfff6846fc1964	DL_test	35	pa	ka	1	left	pa	1	1059
6072f0c49cdfff6846fc1964	DL_test	36	pa	pa	0	left	pa	1	869
6072f0c49cdfff6846fc1964	DL_test	1	ka	ga	1	right	ga	1	992
6072f0c49cdfff6846fc1964	DL_test	2	pa	ta	1	right	ta	1	1147
6072f0c49cdfff6846fc1964	DL_test	3	ta	ga	1	right	ga	1	1018
6072f0c49cdfff6846fc1964	DL_test	4	ga	ba	1	right	ba	1	1033
6072f0c49cdfff6846fc1964	DL_test	5	ba	ga	1	right	ga	1	1438
6072f0c49cdfff6846fc1964	DL_test	6	ba	ka	1	right	ka	1	836
6072f0c49cdfff6846fc1964	DL_test	7	da	pa	1	right	pa	1	918
6072f0c49cdfff6846fc1964	DL_test	8	ba	da	1	left	ba	1	1385
6072f0c49cdfff6846fc1964	DL_test	9	ta	ta	0	left	ta	1	1032
6072f0c49cdfff6846fc1964	DL_test	10	ka	da	1	other	ga	0	1498
6072f0c49cdfff6846fc1964	DL_test	11	da	ba	1	right	ba	1	1491
6072f0c49cdfff6846fc1964	DL_test	12	da	ka	1	other	pa	0	1109
6072f0c49cdfff6846fc1964	DL_test	13	ta	ka	1	right	ka	1	1396
6072f0c49cdfff6846fc1964	DL_test	14	ka	ta	1	left	ka	1	2125
6072f0c49cdfff6846fc1964	DL_test	15	ga	pa	1	right	pa	1	955
6072f0c49cdfff6846fc1964	DL_test	16	ba	ba	0	left	ba	1	1171
6072f0c49cdfff6846fc1964	DL_test	17	ka	pa	1	right	pa	1	1351
6072f0c49cdfff6846fc1964	DL_test	18	ka	ba	1	right	ba	1	1811
6072f0c49cdfff6846fc1964	DL_test	19	pa	ka	1	right	ka	1	1084
6072f0c49cdfff6846fc1964	DL_test	20	ta	pa	1	right	pa	1	1986
6072f0c49cdfff6846fc1964	DL_test	21	ka	ka	0	left	ka	1	930
