subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63f787256fc87f0a297a849c	headphonecheck_testphase	3	NA	NA	0	NA	first	1	428
63f787256fc87f0a297a849c	headphonecheck_testphase	6	NA	NA	0	NA	third	1	2208
63f787256fc87f0a297a849c	headphonecheck_testphase	9	NA	NA	0	NA	first	1	382
63f787256fc87f0a297a849c	headphonecheck_testphase	12	NA	NA	0	NA	third	1	315
63f787256fc87f0a297a849c	headphonecheck_testphase	15	NA	NA	0	NA	second	1	611
63f787256fc87f0a297a849c	headphonecheck_testphase	18	NA	NA	0	NA	second	1	592
63f787256fc87f0a297a849c	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	4334
63f787256fc87f0a297a849c	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	691
63f787256fc87f0a297a849c	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	415
63f787256fc87f0a297a849c	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	628
63f787256fc87f0a297a849c	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	661
63f787256fc87f0a297a849c	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1940
63f787256fc87f0a297a849c	DL_practice	2	ka	ka	0	left	ka	1	1421
63f787256fc87f0a297a849c	DL_practice	3	pa	pa	0	left	pa	1	1047
63f787256fc87f0a297a849c	DL_practice	4	ba	ba	0	left	ba	1	1577
63f787256fc87f0a297a849c	DL_practice	5	da	da	0	left	da	1	925
63f787256fc87f0a297a849c	DL_practice	6	ta	ta	0	left	ta	1	1515
63f787256fc87f0a297a849c	DL_practice	7	da	ba	1	right	ba	1	2282
63f787256fc87f0a297a849c	DL_practice	8	ga	ga	0	left	ga	1	1105
63f787256fc87f0a297a849c	DL_practice	9	ka	pa	1	right	pa	1	1216
63f787256fc87f0a297a849c	DL_practice	10	ga	ta	1	other	ka	0	1171
63f787256fc87f0a297a849c	DL_test	1	ba	da	1	right	da	1	1240
63f787256fc87f0a297a849c	DL_test	2	ka	pa	1	right	pa	1	1490
63f787256fc87f0a297a849c	DL_test	3	da	ka	1	other	pa	0	969
63f787256fc87f0a297a849c	DL_test	4	ta	ka	1	right	ka	1	889
63f787256fc87f0a297a849c	DL_test	5	ba	ga	1	left	ba	1	1253
63f787256fc87f0a297a849c	DL_test	6	ba	ta	1	right	ta	1	1999
63f787256fc87f0a297a849c	DL_test	7	da	ta	1	right	ta	1	986
63f787256fc87f0a297a849c	DL_test	8	ta	pa	1	right	pa	1	1270
63f787256fc87f0a297a849c	DL_test	9	da	da	0	left	da	1	1263
63f787256fc87f0a297a849c	DL_test	10	pa	da	1	left	pa	1	1758
63f787256fc87f0a297a849c	DL_test	11	pa	ba	1	left	pa	1	893
63f787256fc87f0a297a849c	DL_test	12	pa	ka	1	right	ka	1	1011
63f787256fc87f0a297a849c	DL_test	13	ta	da	1	left	ta	1	1558
63f787256fc87f0a297a849c	DL_test	14	ka	ga	1	left	ka	1	1042
63f787256fc87f0a297a849c	DL_test	15	ka	da	1	left	ka	1	821
63f787256fc87f0a297a849c	DL_test	16	ka	ba	1	left	ka	1	1240
63f787256fc87f0a297a849c	DL_test	17	da	ba	1	left	da	1	1202
63f787256fc87f0a297a849c	DL_test	18	ba	ka	1	right	ka	1	1125
