subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5e8f4b597ec957073a4ea143	headphonecheck_testphase	3	NA	NA	0	NA	second	1	4910
5e8f4b597ec957073a4ea143	headphonecheck_testphase	6	NA	NA	0	NA	third	1	616
5e8f4b597ec957073a4ea143	headphonecheck_testphase	9	NA	NA	0	NA	third	1	589
5e8f4b597ec957073a4ea143	headphonecheck_testphase	12	NA	NA	0	NA	second	1	326
5e8f4b597ec957073a4ea143	headphonecheck_testphase	15	NA	NA	0	NA	first	1	933
5e8f4b597ec957073a4ea143	headphonecheck_testphase	18	NA	NA	0	NA	first	1	1302
5e8f4b597ec957073a4ea143	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	763
5e8f4b597ec957073a4ea143	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	731
5e8f4b597ec957073a4ea143	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	2959
5e8f4b597ec957073a4ea143	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	359
5e8f4b597ec957073a4ea143	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	371
5e8f4b597ec957073a4ea143	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	336
5e8f4b597ec957073a4ea143	DL_practice	2	ga	ta	1	other	ka	0	1729
5e8f4b597ec957073a4ea143	DL_practice	3	pa	pa	0	left	pa	1	1018
5e8f4b597ec957073a4ea143	DL_practice	4	da	da	0	left	da	1	1475
5e8f4b597ec957073a4ea143	DL_practice	5	ka	ka	0	left	ka	1	1191
5e8f4b597ec957073a4ea143	DL_practice	6	ba	ba	0	left	ba	1	1673
5e8f4b597ec957073a4ea143	DL_practice	7	ka	pa	1	right	pa	1	1746
5e8f4b597ec957073a4ea143	DL_practice	8	ta	ta	0	left	ta	1	1111
5e8f4b597ec957073a4ea143	DL_practice	9	ga	ga	0	left	ga	1	1206
5e8f4b597ec957073a4ea143	DL_practice	10	da	ba	1	left	da	1	1616
5e8f4b597ec957073a4ea143	DL_test	1	ta	ta	0	left	ta	1	1411
5e8f4b597ec957073a4ea143	DL_test	2	ba	ka	1	right	ka	1	1849
5e8f4b597ec957073a4ea143	DL_test	3	da	da	0	left	da	1	1211
5e8f4b597ec957073a4ea143	DL_test	4	ba	pa	1	right	pa	1	1154
5e8f4b597ec957073a4ea143	DL_test	5	ga	ba	1	right	ba	1	1857
5e8f4b597ec957073a4ea143	DL_test	6	pa	pa	0	left	pa	1	1495
5e8f4b597ec957073a4ea143	DL_test	7	da	ba	1	left	da	1	1683
5e8f4b597ec957073a4ea143	DL_test	8	ka	ta	1	left	ka	1	1421
5e8f4b597ec957073a4ea143	DL_test	9	ka	pa	1	right	pa	1	1046
5e8f4b597ec957073a4ea143	DL_test	10	da	ka	1	other	pa	0	2368
5e8f4b597ec957073a4ea143	DL_test	11	ba	ga	1	right	ga	1	1621
5e8f4b597ec957073a4ea143	DL_test	12	ta	ga	1	other	ka	0	1383
5e8f4b597ec957073a4ea143	DL_test	13	pa	ga	1	left	pa	1	1687
5e8f4b597ec957073a4ea143	DL_test	14	ga	da	1	left	ga	1	1263
5e8f4b597ec957073a4ea143	DL_test	15	ba	da	1	right	da	1	1003
5e8f4b597ec957073a4ea143	DL_test	16	ga	ka	1	right	ka	1	1075
5e8f4b597ec957073a4ea143	DL_test	17	pa	ba	1	left	pa	1	1018
5e8f4b597ec957073a4ea143	DL_test	18	ta	pa	1	left	ta	1	1279
5e8f4b597ec957073a4ea143	DL_test	19	ta	da	1	left	ta	1	1275
5e8f4b597ec957073a4ea143	DL_test	20	da	pa	1	right	pa	1	1623
5e8f4b597ec957073a4ea143	DL_test	21	ba	ba	0	left	ba	1	1624
5e8f4b597ec957073a4ea143	DL_test	22	ga	ta	1	other	ka	0	979
5e8f4b597ec957073a4ea143	DL_test	23	da	ta	1	right	ta	1	1182
5e8f4b597ec957073a4ea143	DL_test	24	ta	ba	1	left	ta	1	1072
5e8f4b597ec957073a4ea143	DL_test	25	ka	ka	0	left	ka	1	1149
5e8f4b597ec957073a4ea143	DL_test	26	ba	ta	1	left	ba	1	1824
5e8f4b597ec957073a4ea143	DL_test	27	ga	pa	1	other	da	0	1541
5e8f4b597ec957073a4ea143	DL_test	28	ga	ga	0	left	ga	1	1740
5e8f4b597ec957073a4ea143	DL_test	29	da	ga	1	right	ga	1	2101
5e8f4b597ec957073a4ea143	DL_test	30	pa	ka	1	right	ka	1	963
5e8f4b597ec957073a4ea143	DL_test	31	ka	da	1	left	ka	1	1093
5e8f4b597ec957073a4ea143	DL_test	32	ka	ga	1	left	ka	1	805
5e8f4b597ec957073a4ea143	DL_test	33	ta	ka	1	right	ka	1	795
5e8f4b597ec957073a4ea143	DL_test	34	ka	ba	1	left	ka	1	889
5e8f4b597ec957073a4ea143	DL_test	35	pa	da	1	left	pa	1	1006
5e8f4b597ec957073a4ea143	DL_test	36	pa	ta	1	right	ta	1	1098
5e8f4b597ec957073a4ea143	DL_test	1	ka	da	1	left	ka	1	1412
5e8f4b597ec957073a4ea143	DL_test	2	ta	ga	1	other	ka	0	1049
5e8f4b597ec957073a4ea143	DL_test	3	ba	ga	1	left	ba	1	1778
5e8f4b597ec957073a4ea143	DL_test	4	ta	pa	1	left	ta	1	1480
5e8f4b597ec957073a4ea143	DL_test	5	ba	da	1	right	da	1	1305
5e8f4b597ec957073a4ea143	DL_test	6	pa	ba	1	left	pa	1	1210
5e8f4b597ec957073a4ea143	DL_test	7	da	ga	1	right	ga	1	1292
5e8f4b597ec957073a4ea143	DL_test	8	ba	ba	0	left	ba	1	1694
5e8f4b597ec957073a4ea143	DL_test	9	ba	ka	1	right	ka	1	2384
5e8f4b597ec957073a4ea143	DL_test	10	ba	pa	1	left	ba	1	2077
5e8f4b597ec957073a4ea143	DL_test	11	ga	ta	1	right	ta	1	1452
5e8f4b597ec957073a4ea143	DL_test	12	pa	ga	1	left	pa	1	1777
5e8f4b597ec957073a4ea143	DL_test	13	da	pa	1	right	pa	1	2381
5e8f4b597ec957073a4ea143	DL_test	14	ta	ba	1	left	ta	1	1234
5e8f4b597ec957073a4ea143	DL_test	15	pa	pa	0	left	pa	1	1253
5e8f4b597ec957073a4ea143	DL_test	16	ta	da	1	left	ta	1	1061
5e8f4b597ec957073a4ea143	DL_test	17	da	ka	1	left	da	1	1803
5e8f4b597ec957073a4ea143	DL_test	18	pa	ka	1	right	ka	1	1299
5e8f4b597ec957073a4ea143	DL_test	19	ga	ka	1	right	ka	1	2429
5e8f4b597ec957073a4ea143	DL_test	20	ka	ba	1	left	ka	1	965
5e8f4b597ec957073a4ea143	DL_test	21	ka	ka	0	left	ka	1	1024
5e8f4b597ec957073a4ea143	DL_test	22	da	ta	1	right	ta	1	1238
5e8f4b597ec957073a4ea143	DL_test	23	ga	ba	1	left	ga	1	1763
5e8f4b597ec957073a4ea143	DL_test	24	ga	da	1	right	da	1	1161
5e8f4b597ec957073a4ea143	DL_test	25	ta	ka	1	right	ka	1	1153
5e8f4b597ec957073a4ea143	DL_test	26	ka	pa	1	right	pa	1	1444
5e8f4b597ec957073a4ea143	DL_test	27	pa	da	1	left	pa	1	1859
5e8f4b597ec957073a4ea143	DL_test	28	ta	ta	0	left	ta	1	892
5e8f4b597ec957073a4ea143	DL_test	29	da	ba	1	left	da	1	1157
5e8f4b597ec957073a4ea143	DL_test	30	ga	ga	0	left	ga	1	1225
5e8f4b597ec957073a4ea143	DL_test	31	ka	ga	1	left	ka	1	1069
5e8f4b597ec957073a4ea143	DL_test	32	ba	ta	1	left	ba	1	2007
5e8f4b597ec957073a4ea143	DL_test	33	pa	ta	1	right	ta	1	1078
5e8f4b597ec957073a4ea143	DL_test	34	ga	pa	1	left	ga	1	1113
5e8f4b597ec957073a4ea143	DL_test	35	ka	ta	1	left	ka	1	892
5e8f4b597ec957073a4ea143	DL_test	36	da	da	0	left	da	1	1411
5e8f4b597ec957073a4ea143	DL_test	1	pa	da	1	left	pa	1	1194
5e8f4b597ec957073a4ea143	DL_test	2	ka	ga	1	left	ka	1	1573
5e8f4b597ec957073a4ea143	DL_test	3	ga	ta	1	left	ga	1	789
5e8f4b597ec957073a4ea143	DL_test	4	ga	ka	1	right	ka	1	968
5e8f4b597ec957073a4ea143	DL_test	5	ta	da	1	left	ta	1	1494
5e8f4b597ec957073a4ea143	DL_test	6	ta	ta	0	left	ta	1	951
5e8f4b597ec957073a4ea143	DL_test	7	pa	pa	0	left	pa	1	986
5e8f4b597ec957073a4ea143	DL_test	8	ba	ga	1	left	ba	1	1429
5e8f4b597ec957073a4ea143	DL_test	9	ba	ba	0	left	ba	1	1110
5e8f4b597ec957073a4ea143	DL_test	10	da	pa	1	other	ga	0	1251
5e8f4b597ec957073a4ea143	DL_test	11	ta	ga	1	other	ka	0	965
5e8f4b597ec957073a4ea143	DL_test	12	ga	da	1	left	ga	1	1133
5e8f4b597ec957073a4ea143	DL_test	13	ga	ba	1	left	ga	1	1768
5e8f4b597ec957073a4ea143	DL_test	14	ba	pa	1	right	pa	1	1138
5e8f4b597ec957073a4ea143	DL_test	15	ga	ga	0	left	ga	1	1187
5e8f4b597ec957073a4ea143	DL_test	16	ka	ka	0	left	ka	1	1015
5e8f4b597ec957073a4ea143	DL_test	17	da	ta	1	right	ta	1	1315
5e8f4b597ec957073a4ea143	DL_test	18	ka	pa	1	left	ka	1	1306
5e8f4b597ec957073a4ea143	DL_test	19	ba	ka	1	left	ba	1	1666
5e8f4b597ec957073a4ea143	DL_test	20	ba	ta	1	left	ba	1	1375
5e8f4b597ec957073a4ea143	DL_test	21	da	ba	1	right	ba	1	2617
5e8f4b597ec957073a4ea143	DL_test	22	pa	ga	1	left	pa	1	1375
5e8f4b597ec957073a4ea143	DL_test	23	ta	ba	1	left	ta	1	1083
5e8f4b597ec957073a4ea143	DL_test	24	pa	ta	1	right	ta	1	792
5e8f4b597ec957073a4ea143	DL_test	25	ga	pa	1	other	ba	0	1544
5e8f4b597ec957073a4ea143	DL_test	26	pa	ka	1	right	ka	1	1108
5e8f4b597ec957073a4ea143	DL_test	27	da	ka	1	left	da	1	1638
5e8f4b597ec957073a4ea143	DL_test	28	ka	da	1	left	ka	1	1464
5e8f4b597ec957073a4ea143	DL_test	29	pa	ba	1	left	pa	1	1020
5e8f4b597ec957073a4ea143	DL_test	30	ta	ka	1	right	ka	1	1150
5e8f4b597ec957073a4ea143	DL_test	31	da	da	0	left	da	1	1152
5e8f4b597ec957073a4ea143	DL_test	32	ta	pa	1	right	pa	1	1459
5e8f4b597ec957073a4ea143	DL_test	33	da	ga	1	right	ga	1	1583
5e8f4b597ec957073a4ea143	DL_test	34	ka	ba	1	left	ka	1	1405
5e8f4b597ec957073a4ea143	DL_test	35	ka	ta	1	left	ka	1	784
5e8f4b597ec957073a4ea143	DL_test	36	ba	da	1	left	ba	1	2261
5e8f4b597ec957073a4ea143	DL_test	1	da	ka	1	other	pa	0	993
5e8f4b597ec957073a4ea143	DL_test	2	pa	ga	1	left	pa	1	1203
5e8f4b597ec957073a4ea143	DL_test	3	pa	da	1	left	pa	1	1382
5e8f4b597ec957073a4ea143	DL_test	4	ga	ba	1	left	ga	1	950
5e8f4b597ec957073a4ea143	DL_test	5	ta	ga	1	right	ga	1	1364
5e8f4b597ec957073a4ea143	DL_test	6	ba	da	1	right	da	1	1178
5e8f4b597ec957073a4ea143	DL_test	7	pa	ta	1	right	ta	1	1213
5e8f4b597ec957073a4ea143	DL_test	8	ba	ga	1	left	ba	1	2188
5e8f4b597ec957073a4ea143	DL_test	9	ga	da	1	left	ga	1	951
5e8f4b597ec957073a4ea143	DL_test	10	ta	ka	1	right	ka	1	1096
5e8f4b597ec957073a4ea143	DL_test	11	ka	ga	1	left	ka	1	981
5e8f4b597ec957073a4ea143	DL_test	12	ba	pa	1	right	pa	1	1789
5e8f4b597ec957073a4ea143	DL_test	13	ka	da	1	left	ka	1	1016
5e8f4b597ec957073a4ea143	DL_test	14	ta	ba	1	left	ta	1	1497
5e8f4b597ec957073a4ea143	DL_test	15	da	ba	1	right	ba	1	1896
5e8f4b597ec957073a4ea143	DL_test	16	da	ta	1	other	pa	0	1142
5e8f4b597ec957073a4ea143	DL_test	17	pa	pa	0	left	pa	1	839
5e8f4b597ec957073a4ea143	DL_test	18	ba	ba	0	left	ba	1	1425
5e8f4b597ec957073a4ea143	DL_test	19	da	ga	1	right	ga	1	1009
5e8f4b597ec957073a4ea143	DL_test	20	ba	ta	1	other	ka	0	1987
5e8f4b597ec957073a4ea143	DL_test	21	ga	ka	1	right	ka	1	1423
5e8f4b597ec957073a4ea143	DL_test	22	pa	ba	1	left	pa	1	959
5e8f4b597ec957073a4ea143	DL_test	23	ka	pa	1	left	ka	1	1097
5e8f4b597ec957073a4ea143	DL_test	24	da	da	0	left	da	1	1378
5e8f4b597ec957073a4ea143	DL_test	25	ka	ta	1	left	ka	1	1001
5e8f4b597ec957073a4ea143	DL_test	26	ga	ta	1	left	ga	1	1322
5e8f4b597ec957073a4ea143	DL_test	27	ga	pa	1	right	pa	1	1713
5e8f4b597ec957073a4ea143	DL_test	28	ta	ta	0	left	ta	1	1244
5e8f4b597ec957073a4ea143	DL_test	29	da	pa	1	right	pa	1	1334
5e8f4b597ec957073a4ea143	DL_test	30	ka	ka	0	left	ka	1	823
5e8f4b597ec957073a4ea143	DL_test	31	ba	ka	1	left	ba	1	1638
5e8f4b597ec957073a4ea143	DL_test	32	ta	pa	1	left	ta	1	1169
5e8f4b597ec957073a4ea143	DL_test	33	pa	ka	1	right	ka	1	881
5e8f4b597ec957073a4ea143	DL_test	34	ta	da	1	left	ta	1	1128
