subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5b87dd09019cf60001a115b3	headphonecheck_testphase	3	NA	NA	0	NA	second	0	5243
5b87dd09019cf60001a115b3	headphonecheck_testphase	6	NA	NA	0	NA	third	0	257
5b87dd09019cf60001a115b3	headphonecheck_testphase	9	NA	NA	0	NA	third	0	199
5b87dd09019cf60001a115b3	headphonecheck_testphase	12	NA	NA	0	NA	first	0	225
5b87dd09019cf60001a115b3	headphonecheck_testphase	15	NA	NA	0	NA	second	0	191
5b87dd09019cf60001a115b3	headphonecheck_testphase	18	NA	NA	0	NA	first	0	244
5b87dd09019cf60001a115b3	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	963
5b87dd09019cf60001a115b3	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	239
5b87dd09019cf60001a115b3	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	188
5b87dd09019cf60001a115b3	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	194
5b87dd09019cf60001a115b3	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	191
5b87dd09019cf60001a115b3	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	224
5b87dd09019cf60001a115b3	DL_practice	2	da	da	0	left	da	1	865
5b87dd09019cf60001a115b3	DL_practice	3	ta	ta	0	left	ta	1	1364
5b87dd09019cf60001a115b3	DL_practice	4	ka	ka	0	left	ka	1	669
5b87dd09019cf60001a115b3	DL_practice	5	ga	ga	0	left	ga	1	756
5b87dd09019cf60001a115b3	DL_practice	6	ka	pa	1	left	ka	1	2266
5b87dd09019cf60001a115b3	DL_practice	7	da	ba	1	left	da	1	856
5b87dd09019cf60001a115b3	DL_practice	8	pa	pa	0	left	pa	1	1003
5b87dd09019cf60001a115b3	DL_practice	9	ga	ta	1	other	ka	0	1703
5b87dd09019cf60001a115b3	DL_practice	10	ba	ba	0	left	ba	1	767
5b87dd09019cf60001a115b3	DL_test	1	ga	pa	1	right	pa	1	1076
5b87dd09019cf60001a115b3	DL_test	2	da	ba	1	left	da	1	1002
5b87dd09019cf60001a115b3	DL_test	3	da	ga	1	right	ga	1	591
5b87dd09019cf60001a115b3	DL_test	4	ta	ba	1	left	ta	1	1255
5b87dd09019cf60001a115b3	DL_test	5	ta	pa	1	left	ta	1	1207
5b87dd09019cf60001a115b3	DL_test	6	ga	ba	1	other	da	0	832
5b87dd09019cf60001a115b3	DL_test	7	ta	ta	0	left	ta	1	998
5b87dd09019cf60001a115b3	DL_test	8	pa	ga	1	left	pa	1	1621
5b87dd09019cf60001a115b3	DL_test	9	pa	ta	1	right	ta	1	745
5b87dd09019cf60001a115b3	DL_test	10	ta	ka	1	right	ka	1	754
5b87dd09019cf60001a115b3	DL_test	11	ba	ba	0	left	ba	1	709
5b87dd09019cf60001a115b3	DL_test	12	da	ka	1	other	pa	0	1098
5b87dd09019cf60001a115b3	DL_test	13	ta	da	1	left	ta	1	1732
5b87dd09019cf60001a115b3	DL_test	14	ba	ta	1	other	ka	0	1144
5b87dd09019cf60001a115b3	DL_test	15	ka	pa	1	left	ka	1	815
5b87dd09019cf60001a115b3	DL_test	16	ga	ta	1	left	ga	1	1339
5b87dd09019cf60001a115b3	DL_test	17	ga	da	1	right	da	1	970
5b87dd09019cf60001a115b3	DL_test	18	ba	pa	1	right	pa	1	777
5b87dd09019cf60001a115b3	DL_test	19	ga	ka	1	right	ka	1	968
5b87dd09019cf60001a115b3	DL_test	20	ga	ga	0	left	ga	1	627
5b87dd09019cf60001a115b3	DL_test	21	pa	ba	1	left	pa	1	929
