subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
644bd5f65278efdaecb4f62f	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1211
644bd5f65278efdaecb4f62f	headphonecheck_testphase	6	NA	NA	0	NA	third	1	894
644bd5f65278efdaecb4f62f	headphonecheck_testphase	9	NA	NA	0	NA	second	1	526
644bd5f65278efdaecb4f62f	headphonecheck_testphase	12	NA	NA	0	NA	third	1	866
644bd5f65278efdaecb4f62f	headphonecheck_testphase	15	NA	NA	0	NA	second	1	372
644bd5f65278efdaecb4f62f	headphonecheck_testphase	18	NA	NA	0	NA	first	1	361
644bd5f65278efdaecb4f62f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	504
644bd5f65278efdaecb4f62f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	362
644bd5f65278efdaecb4f62f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	307
644bd5f65278efdaecb4f62f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	331
644bd5f65278efdaecb4f62f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	295
644bd5f65278efdaecb4f62f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	319
644bd5f65278efdaecb4f62f	DL_practice	2	pa	pa	0	left	pa	1	1245
644bd5f65278efdaecb4f62f	DL_practice	3	da	da	0	left	da	1	2278
644bd5f65278efdaecb4f62f	DL_practice	4	ka	ka	0	left	ka	1	1203
644bd5f65278efdaecb4f62f	DL_practice	5	ba	ba	0	left	ba	1	1276
644bd5f65278efdaecb4f62f	DL_practice	6	ga	ga	0	left	ga	1	935
644bd5f65278efdaecb4f62f	DL_practice	7	ga	ta	1	left	ga	1	2743
644bd5f65278efdaecb4f62f	DL_practice	8	da	ba	1	right	ba	1	2129
644bd5f65278efdaecb4f62f	DL_practice	9	ka	pa	1	right	pa	1	1384
644bd5f65278efdaecb4f62f	DL_practice	10	ta	ta	0	left	ta	1	1359
644bd5f65278efdaecb4f62f	DL_test	1	da	ga	1	right	ga	1	1711
644bd5f65278efdaecb4f62f	DL_test	2	ta	da	1	left	ta	1	2916
644bd5f65278efdaecb4f62f	DL_test	3	pa	ba	1	right	ba	1	2635
644bd5f65278efdaecb4f62f	DL_test	4	ga	ba	1	right	ba	1	1640
644bd5f65278efdaecb4f62f	DL_test	5	ka	ba	1	other	pa	0	3017
644bd5f65278efdaecb4f62f	DL_test	6	da	da	0	left	da	1	1333
644bd5f65278efdaecb4f62f	DL_test	7	ba	pa	1	right	pa	1	1487
644bd5f65278efdaecb4f62f	DL_test	8	ga	ka	1	right	ka	1	2561
644bd5f65278efdaecb4f62f	DL_test	9	ba	ka	1	right	ka	1	1491
