subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c6325a730ccf800019350c6	headphonecheck_testphase	3	NA	NA	0	NA	first	1	6519
5c6325a730ccf800019350c6	headphonecheck_testphase	6	NA	NA	0	NA	third	1	919
5c6325a730ccf800019350c6	headphonecheck_testphase	9	NA	NA	0	NA	second	1	602
5c6325a730ccf800019350c6	headphonecheck_testphase	12	NA	NA	0	NA	third	1	538
5c6325a730ccf800019350c6	headphonecheck_testphase	15	NA	NA	0	NA	second	1	489
5c6325a730ccf800019350c6	headphonecheck_testphase	18	NA	NA	0	NA	first	1	308
5c6325a730ccf800019350c6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	781
5c6325a730ccf800019350c6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	931
5c6325a730ccf800019350c6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	380
5c6325a730ccf800019350c6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	506
5c6325a730ccf800019350c6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	264
5c6325a730ccf800019350c6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	408
5c6325a730ccf800019350c6	DL_practice	2	da	da	0	left	da	1	1363
5c6325a730ccf800019350c6	DL_practice	3	ga	ta	1	other	ka	0	1240
5c6325a730ccf800019350c6	DL_practice	4	ka	pa	1	left	ka	1	1355
5c6325a730ccf800019350c6	DL_practice	5	pa	pa	0	left	pa	1	978
5c6325a730ccf800019350c6	DL_practice	6	ga	ga	0	left	ga	1	1872
5c6325a730ccf800019350c6	DL_practice	7	ta	ta	0	left	ta	1	1489
5c6325a730ccf800019350c6	DL_practice	8	ka	ka	0	left	ka	1	1203
5c6325a730ccf800019350c6	DL_practice	9	da	ba	1	right	ba	1	1608
5c6325a730ccf800019350c6	DL_practice	10	ba	ba	0	left	ba	1	843
5c6325a730ccf800019350c6	DL_test	1	ka	ga	1	right	ga	1	2834
5c6325a730ccf800019350c6	DL_test	2	ba	ga	1	other	da	0	1756
5c6325a730ccf800019350c6	DL_test	3	ka	da	1	left	ka	1	1320
5c6325a730ccf800019350c6	DL_test	4	ka	ba	1	left	ka	1	1288
5c6325a730ccf800019350c6	DL_test	5	ga	ga	0	left	ga	1	1905
5c6325a730ccf800019350c6	DL_test	6	da	ba	1	left	da	1	1817
5c6325a730ccf800019350c6	DL_test	7	ka	ka	0	left	ka	1	1916
5c6325a730ccf800019350c6	DL_test	8	ta	pa	1	left	ta	1	2260
5c6325a730ccf800019350c6	DL_test	9	ga	pa	1	right	pa	1	2092
5c6325a730ccf800019350c6	DL_test	10	ta	da	1	right	da	1	2755
5c6325a730ccf800019350c6	DL_test	11	ka	pa	1	left	ka	1	2202
5c6325a730ccf800019350c6	DL_test	12	ga	ta	1	other	ka	0	2437
5c6325a730ccf800019350c6	DL_test	13	pa	pa	0	left	pa	1	1319
5c6325a730ccf800019350c6	DL_test	14	pa	ta	1	right	ta	1	1366
5c6325a730ccf800019350c6	DL_test	15	ga	da	1	left	ga	1	1483
5c6325a730ccf800019350c6	DL_test	16	pa	ga	1	right	ga	1	1508
5c6325a730ccf800019350c6	DL_test	17	da	ta	1	right	ta	1	2139
5c6325a730ccf800019350c6	DL_test	18	ba	ka	1	right	ka	1	1281
5c6325a730ccf800019350c6	DL_test	19	ga	ka	1	right	ka	1	921
5c6325a730ccf800019350c6	DL_test	20	da	ga	1	right	ga	1	1097
5c6325a730ccf800019350c6	DL_test	21	ba	ta	1	right	ta	1	2426
5c6325a730ccf800019350c6	DL_test	22	ba	pa	1	right	pa	1	1196
5c6325a730ccf800019350c6	DL_test	23	ta	ba	1	other	da	0	3649
5c6325a730ccf800019350c6	DL_test	24	ta	ga	1	right	ga	1	1626
5c6325a730ccf800019350c6	DL_test	25	ba	ba	0	left	ba	1	1974
5c6325a730ccf800019350c6	DL_test	26	da	da	0	left	da	1	2755
5c6325a730ccf800019350c6	DL_test	27	pa	ka	1	right	ka	1	1929
5c6325a730ccf800019350c6	DL_test	28	ta	ta	0	left	ta	1	1208
5c6325a730ccf800019350c6	DL_test	29	da	pa	1	other	ta	0	2388
5c6325a730ccf800019350c6	DL_test	30	da	ka	1	other	pa	0	1537
5c6325a730ccf800019350c6	DL_test	31	pa	ba	1	left	pa	1	1024
5c6325a730ccf800019350c6	DL_test	32	ba	da	1	other	ga	0	1756
5c6325a730ccf800019350c6	DL_test	33	ka	ta	1	left	ka	1	1481
5c6325a730ccf800019350c6	DL_test	34	ga	ba	1	left	ga	1	1585
5c6325a730ccf800019350c6	DL_test	35	ta	ka	1	right	ka	1	1131
