subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
611131e47725f6a04c723651	headphonecheck_testphase	3	NA	NA	0	NA	second	1	1029
611131e47725f6a04c723651	headphonecheck_testphase	6	NA	NA	0	NA	first	1	752
611131e47725f6a04c723651	headphonecheck_testphase	9	NA	NA	0	NA	first	1	726
611131e47725f6a04c723651	headphonecheck_testphase	12	NA	NA	0	NA	third	1	827
611131e47725f6a04c723651	headphonecheck_testphase	15	NA	NA	0	NA	second	1	633
611131e47725f6a04c723651	headphonecheck_testphase	18	NA	NA	0	NA	third	1	475
611131e47725f6a04c723651	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1256
611131e47725f6a04c723651	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	997
611131e47725f6a04c723651	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	903
611131e47725f6a04c723651	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	617
611131e47725f6a04c723651	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	475
611131e47725f6a04c723651	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	1018
611131e47725f6a04c723651	DL_practice	2	ga	ta	1	other	ka	0	1962
611131e47725f6a04c723651	DL_practice	3	ka	ka	0	left	ka	1	1493
611131e47725f6a04c723651	DL_practice	4	pa	pa	0	left	pa	1	1432
611131e47725f6a04c723651	DL_practice	5	ga	ga	0	left	ga	1	1051
611131e47725f6a04c723651	DL_practice	6	ba	ba	0	left	ba	1	1875
611131e47725f6a04c723651	DL_practice	7	da	ba	1	left	da	1	1913
611131e47725f6a04c723651	DL_practice	8	da	da	0	left	da	1	1080
611131e47725f6a04c723651	DL_practice	9	ta	ta	0	other	ka	0	1656
611131e47725f6a04c723651	DL_practice	10	ka	pa	1	right	pa	1	1357
611131e47725f6a04c723651	DL_test	1	ba	ta	1	other	ka	0	1876
611131e47725f6a04c723651	DL_test	2	ba	da	1	right	da	1	1393
611131e47725f6a04c723651	DL_test	3	pa	ba	1	right	ba	1	1521
