subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5db16ce33990ed0014564873	headphonecheck_testphase	3	NA	NA	0	NA	third	0	579
5db16ce33990ed0014564873	headphonecheck_testphase	6	NA	NA	0	NA	second	0	573
5db16ce33990ed0014564873	headphonecheck_testphase	9	NA	NA	0	NA	second	0	2215
5db16ce33990ed0014564873	headphonecheck_testphase	12	NA	NA	0	NA	first	0	425
5db16ce33990ed0014564873	headphonecheck_testphase	15	NA	NA	0	NA	first	0	358
5db16ce33990ed0014564873	headphonecheck_testphase	18	NA	NA	0	NA	third	0	423
5db16ce33990ed0014564873	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	274
5db16ce33990ed0014564873	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	314
5db16ce33990ed0014564873	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	274
5db16ce33990ed0014564873	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	307
5db16ce33990ed0014564873	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	328
5db16ce33990ed0014564873	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	304
5db16ce33990ed0014564873	DL_practice	2	ka	ka	0	left	ka	1	903
5db16ce33990ed0014564873	DL_practice	3	da	da	0	left	da	1	852
5db16ce33990ed0014564873	DL_practice	4	ta	ta	0	left	ta	1	932
5db16ce33990ed0014564873	DL_practice	5	ga	ta	1	left	ga	1	1110
5db16ce33990ed0014564873	DL_practice	6	pa	pa	0	left	pa	1	856
5db16ce33990ed0014564873	DL_practice	7	ka	pa	1	left	ka	1	1238
5db16ce33990ed0014564873	DL_practice	8	ga	ga	0	left	ga	1	843
5db16ce33990ed0014564873	DL_practice	9	da	ba	1	right	ba	1	1219
5db16ce33990ed0014564873	DL_practice	10	ba	ba	0	left	ba	1	832
5db16ce33990ed0014564873	DL_test	1	pa	ga	1	right	ga	1	637
5db16ce33990ed0014564873	DL_test	2	da	ta	1	left	da	1	837
5db16ce33990ed0014564873	DL_test	3	ta	pa	1	left	ta	1	1083
5db16ce33990ed0014564873	DL_test	4	da	ba	1	right	ba	1	1250
5db16ce33990ed0014564873	DL_test	5	pa	ba	1	right	ba	1	893
5db16ce33990ed0014564873	DL_test	6	da	pa	1	other	ta	0	1454
5db16ce33990ed0014564873	DL_test	7	ga	ta	1	left	ga	1	755
5db16ce33990ed0014564873	DL_test	8	pa	ta	1	right	ta	1	997
5db16ce33990ed0014564873	DL_test	9	ta	ba	1	other	pa	0	1667
5db16ce33990ed0014564873	DL_test	10	ga	pa	1	left	ga	1	1016
5db16ce33990ed0014564873	DL_test	11	ka	da	1	left	ka	1	1020
5db16ce33990ed0014564873	DL_test	12	ba	pa	1	right	pa	1	712
5db16ce33990ed0014564873	DL_test	13	da	ga	1	right	ga	1	964
5db16ce33990ed0014564873	DL_test	14	da	ka	1	other	ga	0	791
5db16ce33990ed0014564873	DL_test	15	ka	ba	1	other	ga	0	1010
5db16ce33990ed0014564873	DL_test	16	ka	ga	1	other	ta	0	1724
5db16ce33990ed0014564873	DL_test	17	da	da	0	left	da	1	1222
5db16ce33990ed0014564873	DL_test	18	ba	ga	1	right	ga	1	1217
5db16ce33990ed0014564873	DL_test	19	pa	ka	1	right	ka	1	1016
5db16ce33990ed0014564873	DL_test	20	pa	pa	0	left	pa	1	659
5db16ce33990ed0014564873	DL_test	21	ka	ta	1	left	ka	1	862
5db16ce33990ed0014564873	DL_test	22	ta	ta	0	left	ta	1	983
5db16ce33990ed0014564873	DL_test	23	ta	ga	1	right	ga	1	1293
5db16ce33990ed0014564873	DL_test	24	ka	pa	1	left	ka	1	648
5db16ce33990ed0014564873	DL_test	25	ga	ga	0	left	ga	1	737
5db16ce33990ed0014564873	DL_test	26	ba	ba	0	left	ba	1	1355
5db16ce33990ed0014564873	DL_test	27	ga	ba	1	right	ba	1	842
5db16ce33990ed0014564873	DL_test	28	ta	da	1	left	ta	1	1288
5db16ce33990ed0014564873	DL_test	29	ta	ka	1	right	ka	1	805
5db16ce33990ed0014564873	DL_test	30	pa	da	1	left	pa	1	1204
5db16ce33990ed0014564873	DL_test	31	ba	da	1	right	da	1	1001
5db16ce33990ed0014564873	DL_test	32	ka	ka	0	left	ka	1	852
5db16ce33990ed0014564873	DL_test	33	ga	ka	1	right	ka	1	944
5db16ce33990ed0014564873	DL_test	34	ba	ka	1	right	ka	1	951
5db16ce33990ed0014564873	DL_test	35	ba	ta	1	right	ta	1	983
