subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60be1e056f39c387c4f02308	headphonecheck_testphase	3	NA	NA	0	NA	first	1	2213
60be1e056f39c387c4f02308	headphonecheck_testphase	6	NA	NA	0	NA	second	1	1092
60be1e056f39c387c4f02308	headphonecheck_testphase	9	NA	NA	0	NA	third	1	669
60be1e056f39c387c4f02308	headphonecheck_testphase	12	NA	NA	0	NA	first	1	651
60be1e056f39c387c4f02308	headphonecheck_testphase	15	NA	NA	0	NA	second	1	113
60be1e056f39c387c4f02308	headphonecheck_testphase	18	NA	NA	0	NA	third	1	213
60be1e056f39c387c4f02308	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	6538
60be1e056f39c387c4f02308	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1128
60be1e056f39c387c4f02308	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	846
60be1e056f39c387c4f02308	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	308
60be1e056f39c387c4f02308	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	457
60be1e056f39c387c4f02308	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	216
60be1e056f39c387c4f02308	DL_practice	2	da	da	0	left	da	1	2142
60be1e056f39c387c4f02308	DL_practice	3	ka	pa	1	left	ka	1	1023
60be1e056f39c387c4f02308	DL_practice	4	ta	ta	0	left	ta	1	1501
60be1e056f39c387c4f02308	DL_practice	5	ka	ka	0	left	ka	1	1023
60be1e056f39c387c4f02308	DL_practice	6	ba	ba	0	other	pa	0	1205
60be1e056f39c387c4f02308	DL_practice	7	ga	ga	0	left	ga	1	1614
60be1e056f39c387c4f02308	DL_practice	8	da	ba	1	right	ba	1	2300
60be1e056f39c387c4f02308	DL_practice	9	ga	ta	1	left	ga	1	1204
60be1e056f39c387c4f02308	DL_practice	10	pa	pa	0	left	pa	1	1074
60be1e056f39c387c4f02308	DL_test	1	pa	ga	1	right	ga	1	842
60be1e056f39c387c4f02308	DL_test	2	ka	pa	1	left	ka	1	1694
60be1e056f39c387c4f02308	DL_test	3	da	pa	1	other	ta	0	1152
60be1e056f39c387c4f02308	DL_test	4	da	ta	1	right	ta	1	975
60be1e056f39c387c4f02308	DL_test	5	ta	ba	1	right	ba	1	2204
60be1e056f39c387c4f02308	DL_test	6	pa	ka	1	right	ka	1	1131
60be1e056f39c387c4f02308	DL_test	7	ga	pa	1	left	ga	1	782
60be1e056f39c387c4f02308	DL_test	8	ba	ga	1	other	pa	0	1145
60be1e056f39c387c4f02308	DL_test	9	da	ba	1	other	pa	0	1027
60be1e056f39c387c4f02308	DL_test	10	ba	da	1	left	ba	1	1388
60be1e056f39c387c4f02308	DL_test	11	da	ga	1	right	ga	1	1101
60be1e056f39c387c4f02308	DL_test	12	ta	ka	1	right	ka	1	800
60be1e056f39c387c4f02308	DL_test	13	da	da	0	other	ta	0	1290
60be1e056f39c387c4f02308	DL_test	14	ka	ta	1	left	ka	1	1122
60be1e056f39c387c4f02308	DL_test	15	pa	ta	1	right	ta	1	1219
60be1e056f39c387c4f02308	DL_test	16	da	ka	1	left	da	1	1696
60be1e056f39c387c4f02308	DL_test	17	pa	da	1	right	da	1	1823
60be1e056f39c387c4f02308	DL_test	18	ta	da	1	left	ta	1	1582
60be1e056f39c387c4f02308	DL_test	19	ta	pa	1	left	ta	1	1022
60be1e056f39c387c4f02308	DL_test	20	ba	ka	1	other	pa	0	1459
60be1e056f39c387c4f02308	DL_test	21	ta	ta	0	left	ta	1	1181
60be1e056f39c387c4f02308	DL_test	22	ga	ka	1	left	ga	1	1396
60be1e056f39c387c4f02308	DL_test	23	ba	ba	0	other	pa	0	1226
60be1e056f39c387c4f02308	DL_test	24	ga	ba	1	other	pa	0	1145
60be1e056f39c387c4f02308	DL_test	25	ka	ba	1	right	ba	1	1282
60be1e056f39c387c4f02308	DL_test	26	pa	pa	0	left	pa	1	893
60be1e056f39c387c4f02308	DL_test	27	ga	ta	1	left	ga	1	1296
60be1e056f39c387c4f02308	DL_test	28	ka	da	1	other	ga	0	1449
60be1e056f39c387c4f02308	DL_test	29	ga	da	1	right	da	1	2065
60be1e056f39c387c4f02308	DL_test	30	pa	ba	1	right	ba	1	2066
