subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5fc0c49264908d09e94c8cd7	headphonecheck_testphase	3	NA	NA	0	NA	third	1	6736
5fc0c49264908d09e94c8cd7	headphonecheck_testphase	6	NA	NA	0	NA	second	1	1049
5fc0c49264908d09e94c8cd7	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1287
5fc0c49264908d09e94c8cd7	headphonecheck_testphase	12	NA	NA	0	NA	third	1	755
5fc0c49264908d09e94c8cd7	headphonecheck_testphase	15	NA	NA	0	NA	first	1	7563
5fc0c49264908d09e94c8cd7	headphonecheck_testphase	18	NA	NA	0	NA	first	1	833
5fc0c49264908d09e94c8cd7	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	5924
5fc0c49264908d09e94c8cd7	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	927
5fc0c49264908d09e94c8cd7	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	943
5fc0c49264908d09e94c8cd7	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	586
5fc0c49264908d09e94c8cd7	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	802
5fc0c49264908d09e94c8cd7	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1054
5fc0c49264908d09e94c8cd7	DL_practice	2	ka	ka	0	left	ka	1	1998
5fc0c49264908d09e94c8cd7	DL_practice	3	ba	ba	0	left	ba	1	2259
5fc0c49264908d09e94c8cd7	DL_practice	4	ga	ta	1	right	ta	1	2007
5fc0c49264908d09e94c8cd7	DL_practice	5	pa	pa	0	left	pa	1	1454
5fc0c49264908d09e94c8cd7	DL_practice	6	da	ba	1	right	ba	1	1541
5fc0c49264908d09e94c8cd7	DL_practice	7	da	da	0	left	da	1	861
5fc0c49264908d09e94c8cd7	DL_practice	8	ka	pa	1	right	pa	1	2134
5fc0c49264908d09e94c8cd7	DL_practice	9	ga	ga	0	left	ga	1	2023
5fc0c49264908d09e94c8cd7	DL_practice	10	ta	ta	0	left	ta	1	1490
