subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f729d7c15c1dd1ee6058997	headphonecheck_testphase	3	NA	NA	0	NA	first	0	12560
5f729d7c15c1dd1ee6058997	headphonecheck_testphase	6	NA	NA	0	NA	first	0	1119
5f729d7c15c1dd1ee6058997	headphonecheck_testphase	9	NA	NA	0	NA	third	0	2462
5f729d7c15c1dd1ee6058997	headphonecheck_testphase	12	NA	NA	0	NA	second	0	536
5f729d7c15c1dd1ee6058997	headphonecheck_testphase	15	NA	NA	0	NA	third	0	808
5f729d7c15c1dd1ee6058997	headphonecheck_testphase	18	NA	NA	0	NA	second	0	474
5f729d7c15c1dd1ee6058997	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	16079
5f729d7c15c1dd1ee6058997	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	850
5f729d7c15c1dd1ee6058997	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	499
5f729d7c15c1dd1ee6058997	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	376
5f729d7c15c1dd1ee6058997	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	437
5f729d7c15c1dd1ee6058997	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	525
5f729d7c15c1dd1ee6058997	DL_practice	2	pa	pa	0	left	pa	1	1474
5f729d7c15c1dd1ee6058997	DL_practice	3	ga	ta	1	left	ga	1	1517
5f729d7c15c1dd1ee6058997	DL_practice	4	ga	ga	0	left	ga	1	1194
5f729d7c15c1dd1ee6058997	DL_practice	5	da	ba	1	right	ba	1	3114
5f729d7c15c1dd1ee6058997	DL_practice	6	ba	ba	0	left	ba	1	2445
5f729d7c15c1dd1ee6058997	DL_practice	7	ka	ka	0	left	ka	1	1459
5f729d7c15c1dd1ee6058997	DL_practice	8	ta	ta	0	left	ta	1	1870
5f729d7c15c1dd1ee6058997	DL_practice	9	da	da	0	left	da	1	1140
5f729d7c15c1dd1ee6058997	DL_practice	10	ka	pa	1	left	ka	1	978
5f729d7c15c1dd1ee6058997	DL_test	1	pa	da	1	right	da	1	1528
5f729d7c15c1dd1ee6058997	DL_test	2	ga	ba	1	right	ba	1	1276
5f729d7c15c1dd1ee6058997	DL_test	3	ba	ka	1	other	pa	0	1812
5f729d7c15c1dd1ee6058997	DL_test	4	ta	ba	1	right	ba	1	1896
5f729d7c15c1dd1ee6058997	DL_test	5	pa	ka	1	right	ka	1	1111
5f729d7c15c1dd1ee6058997	DL_test	6	ba	pa	1	left	ba	1	3057
5f729d7c15c1dd1ee6058997	DL_test	7	ba	ga	1	left	ba	1	1358
5f729d7c15c1dd1ee6058997	DL_test	8	ta	ta	0	left	ta	1	1329
5f729d7c15c1dd1ee6058997	DL_test	9	ka	da	1	other	ga	0	1314
5f729d7c15c1dd1ee6058997	DL_test	10	ta	ga	1	right	ga	1	1329
5f729d7c15c1dd1ee6058997	DL_test	11	pa	ga	1	right	ga	1	2496
5f729d7c15c1dd1ee6058997	DL_test	12	da	da	0	left	da	1	1285
5f729d7c15c1dd1ee6058997	DL_test	13	ta	da	1	right	da	1	1640
5f729d7c15c1dd1ee6058997	DL_test	14	ga	ka	1	left	ga	1	1452
5f729d7c15c1dd1ee6058997	DL_test	15	pa	ta	1	right	ta	1	1781
5f729d7c15c1dd1ee6058997	DL_test	16	ba	ba	0	left	ba	1	2196
5f729d7c15c1dd1ee6058997	DL_test	17	pa	pa	0	left	pa	1	1953
5f729d7c15c1dd1ee6058997	DL_test	18	pa	ba	1	right	ba	1	2160
5f729d7c15c1dd1ee6058997	DL_test	19	ba	ta	1	left	ba	1	2263
5f729d7c15c1dd1ee6058997	DL_test	20	da	ba	1	other	pa	0	2968
