subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
59d9d9cd8fd07a0001842484	headphonecheck_testphase	3	NA	NA	0	NA	third	1	2769
59d9d9cd8fd07a0001842484	headphonecheck_testphase	6	NA	NA	0	NA	first	1	415
59d9d9cd8fd07a0001842484	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1113
59d9d9cd8fd07a0001842484	headphonecheck_testphase	12	NA	NA	0	NA	second	1	400
59d9d9cd8fd07a0001842484	headphonecheck_testphase	15	NA	NA	0	NA	first	1	251
59d9d9cd8fd07a0001842484	headphonecheck_testphase	18	NA	NA	0	NA	third	1	441
59d9d9cd8fd07a0001842484	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	692
59d9d9cd8fd07a0001842484	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	316
59d9d9cd8fd07a0001842484	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	340
59d9d9cd8fd07a0001842484	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	667
59d9d9cd8fd07a0001842484	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	330
59d9d9cd8fd07a0001842484	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	1512
59d9d9cd8fd07a0001842484	DL_practice	2	ga	ga	0	left	ga	1	828
59d9d9cd8fd07a0001842484	DL_practice	3	ka	ka	0	left	ka	1	1063
59d9d9cd8fd07a0001842484	DL_practice	4	ta	ta	0	left	ta	1	836
59d9d9cd8fd07a0001842484	DL_practice	5	da	da	0	left	da	1	919
59d9d9cd8fd07a0001842484	DL_practice	6	ba	ba	0	left	ba	1	934
59d9d9cd8fd07a0001842484	DL_practice	7	pa	pa	0	left	pa	1	1011
59d9d9cd8fd07a0001842484	DL_practice	8	ka	pa	1	left	ka	1	1024
59d9d9cd8fd07a0001842484	DL_practice	9	da	ba	1	left	da	1	1129
59d9d9cd8fd07a0001842484	DL_practice	10	ga	ta	1	other	ka	0	1150
59d9d9cd8fd07a0001842484	DL_test	1	ka	ba	1	left	ka	1	952
59d9d9cd8fd07a0001842484	DL_test	2	ka	pa	1	left	ka	1	755
