subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62a88dbc14372bc103a1accb	headphonecheck_testphase	3	NA	NA	0	NA	second	1	794
62a88dbc14372bc103a1accb	headphonecheck_testphase	6	NA	NA	0	NA	third	1	446
62a88dbc14372bc103a1accb	headphonecheck_testphase	9	NA	NA	0	NA	second	1	5334
62a88dbc14372bc103a1accb	headphonecheck_testphase	12	NA	NA	0	NA	third	0	1799
62a88dbc14372bc103a1accb	headphonecheck_testphase	15	NA	NA	0	NA	first	1	519
62a88dbc14372bc103a1accb	headphonecheck_testphase	18	NA	NA	0	NA	third	1	177
62a88dbc14372bc103a1accb	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	240
62a88dbc14372bc103a1accb	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	617
62a88dbc14372bc103a1accb	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	7164
62a88dbc14372bc103a1accb	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	512
62a88dbc14372bc103a1accb	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	1402
62a88dbc14372bc103a1accb	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	352
62a88dbc14372bc103a1accb	DL_practice	2	ta	ta	0	left	ta	1	2343
62a88dbc14372bc103a1accb	DL_practice	3	ba	ba	0	left	ba	1	2010
62a88dbc14372bc103a1accb	DL_practice	4	da	ba	1	left	da	1	1663
62a88dbc14372bc103a1accb	DL_practice	5	ka	pa	1	left	ka	1	1634
62a88dbc14372bc103a1accb	DL_practice	6	ga	ta	1	left	ga	1	1484
62a88dbc14372bc103a1accb	DL_practice	7	pa	pa	0	left	pa	1	1371
62a88dbc14372bc103a1accb	DL_practice	8	ka	ka	0	left	ka	1	1178
62a88dbc14372bc103a1accb	DL_practice	9	ga	ga	0	left	ga	1	1801
62a88dbc14372bc103a1accb	DL_practice	10	da	da	0	left	da	1	1222
