subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60794cf6640dbc4d3662ef07	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1497
60794cf6640dbc4d3662ef07	headphonecheck_testphase	6	NA	NA	0	NA	second	1	435
60794cf6640dbc4d3662ef07	headphonecheck_testphase	9	NA	NA	0	NA	first	1	482
60794cf6640dbc4d3662ef07	headphonecheck_testphase	12	NA	NA	0	NA	third	1	763
60794cf6640dbc4d3662ef07	headphonecheck_testphase	15	NA	NA	0	NA	second	1	594
60794cf6640dbc4d3662ef07	headphonecheck_testphase	18	NA	NA	0	NA	first	1	490
60794cf6640dbc4d3662ef07	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	660
60794cf6640dbc4d3662ef07	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	516
60794cf6640dbc4d3662ef07	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	497
60794cf6640dbc4d3662ef07	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	356
60794cf6640dbc4d3662ef07	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	290
60794cf6640dbc4d3662ef07	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	432
60794cf6640dbc4d3662ef07	DL_practice	2	ga	ta	1	other	ka	0	1752
60794cf6640dbc4d3662ef07	DL_practice	3	ga	ga	0	left	ga	1	935
60794cf6640dbc4d3662ef07	DL_practice	4	da	ba	1	left	da	1	964
60794cf6640dbc4d3662ef07	DL_practice	5	da	da	0	left	da	1	934
60794cf6640dbc4d3662ef07	DL_practice	6	pa	pa	0	left	pa	1	1606
60794cf6640dbc4d3662ef07	DL_practice	7	ka	ka	0	left	ka	1	886
60794cf6640dbc4d3662ef07	DL_practice	8	ba	ba	0	left	ba	1	1504
60794cf6640dbc4d3662ef07	DL_practice	9	ka	pa	1	left	ka	1	1164
60794cf6640dbc4d3662ef07	DL_practice	10	ta	ta	0	left	ta	1	1435
60794cf6640dbc4d3662ef07	DL_test	1	ta	ba	1	other	pa	0	1305
60794cf6640dbc4d3662ef07	DL_test	2	ka	ta	1	left	ka	1	1164
60794cf6640dbc4d3662ef07	DL_test	3	pa	da	1	left	pa	1	1222
60794cf6640dbc4d3662ef07	DL_test	4	ka	ka	0	left	ka	1	988
60794cf6640dbc4d3662ef07	DL_test	5	ta	ga	1	other	ka	0	2141
60794cf6640dbc4d3662ef07	DL_test	6	ka	pa	1	left	ka	1	1292
60794cf6640dbc4d3662ef07	DL_test	7	ba	ba	0	left	ba	1	1945
60794cf6640dbc4d3662ef07	DL_test	8	ta	da	1	left	ta	1	1199
60794cf6640dbc4d3662ef07	DL_test	9	ka	ba	1	left	ka	1	1024
60794cf6640dbc4d3662ef07	DL_test	10	ba	da	1	right	da	1	1093
60794cf6640dbc4d3662ef07	DL_test	11	pa	ta	1	right	ta	1	1513
60794cf6640dbc4d3662ef07	DL_test	12	ga	pa	1	right	pa	1	1207
60794cf6640dbc4d3662ef07	DL_test	13	pa	pa	0	left	pa	1	1194
60794cf6640dbc4d3662ef07	DL_test	14	pa	ba	1	left	pa	1	1091
60794cf6640dbc4d3662ef07	DL_test	15	ga	ta	1	left	ga	1	1171
60794cf6640dbc4d3662ef07	DL_test	16	ba	ta	1	other	ka	0	1388
60794cf6640dbc4d3662ef07	DL_test	17	da	ga	1	left	da	1	979
60794cf6640dbc4d3662ef07	DL_test	18	ba	ka	1	right	ka	1	1068
60794cf6640dbc4d3662ef07	DL_test	19	ga	ka	1	right	ka	1	955
60794cf6640dbc4d3662ef07	DL_test	20	ta	ka	1	right	ka	1	898
60794cf6640dbc4d3662ef07	DL_test	21	da	pa	1	right	pa	1	1143
60794cf6640dbc4d3662ef07	DL_test	22	pa	ga	1	left	pa	1	1207
60794cf6640dbc4d3662ef07	DL_test	23	ta	pa	1	right	pa	1	1077
60794cf6640dbc4d3662ef07	DL_test	24	ka	ga	1	right	ga	1	2269
60794cf6640dbc4d3662ef07	DL_test	25	ga	ga	0	other	da	0	1438
60794cf6640dbc4d3662ef07	DL_test	26	da	ba	1	left	da	1	1384
60794cf6640dbc4d3662ef07	DL_test	27	ba	ga	1	left	ba	1	1578
60794cf6640dbc4d3662ef07	DL_test	28	ga	da	1	right	da	1	1218
60794cf6640dbc4d3662ef07	DL_test	29	ba	pa	1	other	da	0	1105
60794cf6640dbc4d3662ef07	DL_test	30	da	ka	1	other	pa	0	0
60794cf6640dbc4d3662ef07	DL_test	31	ta	ta	0	left	ta	1	1129
60794cf6640dbc4d3662ef07	DL_test	32	da	da	0	left	da	1	1396
60794cf6640dbc4d3662ef07	DL_test	33	ga	ba	1	right	ba	1	1616
60794cf6640dbc4d3662ef07	DL_test	34	ka	da	1	left	ka	1	1329
60794cf6640dbc4d3662ef07	DL_test	35	da	ta	1	right	ta	1	1359
60794cf6640dbc4d3662ef07	DL_test	36	pa	ka	1	left	pa	1	1752
60794cf6640dbc4d3662ef07	DL_test	1	da	ka	1	other	pa	0	1139
60794cf6640dbc4d3662ef07	DL_test	2	da	ta	1	right	ta	1	1124
60794cf6640dbc4d3662ef07	DL_test	3	pa	ta	1	left	pa	1	1300
60794cf6640dbc4d3662ef07	DL_test	4	ga	ka	1	right	ka	1	1034
60794cf6640dbc4d3662ef07	DL_test	5	ba	da	1	right	da	1	1114
60794cf6640dbc4d3662ef07	DL_test	6	ga	ga	0	left	ga	1	1537
60794cf6640dbc4d3662ef07	DL_test	7	ba	ga	1	other	da	0	1349
60794cf6640dbc4d3662ef07	DL_test	8	ga	ta	1	other	ka	0	1109
60794cf6640dbc4d3662ef07	DL_test	9	ka	da	1	left	ka	1	991
60794cf6640dbc4d3662ef07	DL_test	10	ta	ba	1	left	ta	1	1222
60794cf6640dbc4d3662ef07	DL_test	11	ta	ka	1	right	ka	1	940
60794cf6640dbc4d3662ef07	DL_test	12	da	da	0	left	da	1	1050
60794cf6640dbc4d3662ef07	DL_test	13	pa	pa	0	left	pa	1	1227
60794cf6640dbc4d3662ef07	DL_test	14	ba	ba	0	left	ba	1	1406
60794cf6640dbc4d3662ef07	DL_test	15	ta	pa	1	right	pa	1	1735
60794cf6640dbc4d3662ef07	DL_test	16	da	pa	1	right	pa	1	1107
60794cf6640dbc4d3662ef07	DL_test	17	ta	da	1	left	ta	1	1208
60794cf6640dbc4d3662ef07	DL_test	18	ta	ga	1	other	ka	0	1204
60794cf6640dbc4d3662ef07	DL_test	19	ga	ba	1	right	ba	1	1368
60794cf6640dbc4d3662ef07	DL_test	20	pa	ba	1	left	pa	1	1084
60794cf6640dbc4d3662ef07	DL_test	21	pa	ka	1	right	ka	1	915
60794cf6640dbc4d3662ef07	DL_test	22	ba	ka	1	right	ka	1	1251
60794cf6640dbc4d3662ef07	DL_test	23	ka	ta	1	left	ka	1	1161
