subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6329f8bd8622aaba8e13a6d7	headphonecheck_testphase	3	NA	NA	0	NA	second	1	254
6329f8bd8622aaba8e13a6d7	headphonecheck_testphase	6	NA	NA	0	NA	third	1	266
6329f8bd8622aaba8e13a6d7	headphonecheck_testphase	9	NA	NA	0	NA	third	1	271
6329f8bd8622aaba8e13a6d7	headphonecheck_testphase	12	NA	NA	0	NA	first	1	706
6329f8bd8622aaba8e13a6d7	headphonecheck_testphase	15	NA	NA	0	NA	first	1	1715
6329f8bd8622aaba8e13a6d7	headphonecheck_testphase	18	NA	NA	0	NA	second	1	315
6329f8bd8622aaba8e13a6d7	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	279
6329f8bd8622aaba8e13a6d7	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	315
6329f8bd8622aaba8e13a6d7	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	232
6329f8bd8622aaba8e13a6d7	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	321
6329f8bd8622aaba8e13a6d7	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	231
6329f8bd8622aaba8e13a6d7	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	227
6329f8bd8622aaba8e13a6d7	DL_practice	2	da	ba	1	left	da	1	2523
6329f8bd8622aaba8e13a6d7	DL_practice	3	pa	pa	0	left	pa	1	1171
6329f8bd8622aaba8e13a6d7	DL_practice	4	ba	ba	0	left	ba	1	1045
6329f8bd8622aaba8e13a6d7	DL_practice	5	ka	ka	0	left	ka	1	704
6329f8bd8622aaba8e13a6d7	DL_practice	6	ga	ga	0	left	ga	1	680
6329f8bd8622aaba8e13a6d7	DL_practice	7	ga	ta	1	other	da	0	4567
6329f8bd8622aaba8e13a6d7	DL_practice	8	da	da	0	left	da	1	1451
6329f8bd8622aaba8e13a6d7	DL_practice	9	ka	pa	1	right	pa	1	1927
6329f8bd8622aaba8e13a6d7	DL_practice	10	ta	ta	0	left	ta	1	1270
6329f8bd8622aaba8e13a6d7	DL_test	1	da	ba	1	left	da	1	2397
6329f8bd8622aaba8e13a6d7	DL_test	2	pa	da	1	right	da	1	2245
6329f8bd8622aaba8e13a6d7	DL_test	3	pa	ta	1	right	ta	1	1805
6329f8bd8622aaba8e13a6d7	DL_test	4	ga	ka	1	right	ka	1	1064
6329f8bd8622aaba8e13a6d7	DL_test	5	pa	ga	1	right	ga	1	1200
6329f8bd8622aaba8e13a6d7	DL_test	6	ga	ga	0	left	ga	1	803
6329f8bd8622aaba8e13a6d7	DL_test	7	ga	ba	1	right	ba	1	1381
6329f8bd8622aaba8e13a6d7	DL_test	8	ba	ta	1	right	ta	1	1235
6329f8bd8622aaba8e13a6d7	DL_test	9	ka	ka	0	left	ka	1	840
6329f8bd8622aaba8e13a6d7	DL_test	10	da	ta	1	right	ta	1	1241
6329f8bd8622aaba8e13a6d7	DL_test	11	ta	ka	1	right	ka	1	875
6329f8bd8622aaba8e13a6d7	DL_test	12	ka	ta	1	left	ka	1	713
6329f8bd8622aaba8e13a6d7	DL_test	13	ga	da	1	left	ga	1	730
6329f8bd8622aaba8e13a6d7	DL_test	14	da	ka	1	other	pa	0	921
6329f8bd8622aaba8e13a6d7	DL_test	15	ga	pa	1	right	pa	1	963
6329f8bd8622aaba8e13a6d7	DL_test	16	ka	da	1	right	da	1	987
6329f8bd8622aaba8e13a6d7	DL_test	17	da	da	0	left	da	1	795
6329f8bd8622aaba8e13a6d7	DL_test	18	ba	ba	0	left	ba	1	880
6329f8bd8622aaba8e13a6d7	DL_test	19	pa	pa	0	left	pa	1	1104
6329f8bd8622aaba8e13a6d7	DL_test	20	ka	pa	1	right	pa	1	1593
6329f8bd8622aaba8e13a6d7	DL_test	21	ta	ta	0	left	ta	1	993
6329f8bd8622aaba8e13a6d7	DL_test	22	ta	da	1	right	da	1	932
6329f8bd8622aaba8e13a6d7	DL_test	23	pa	ba	1	right	ba	1	1447
6329f8bd8622aaba8e13a6d7	DL_test	24	ba	da	1	right	da	1	984
6329f8bd8622aaba8e13a6d7	DL_test	25	ta	ga	1	right	ga	1	791
6329f8bd8622aaba8e13a6d7	DL_test	26	ba	ga	1	right	ga	1	1033
6329f8bd8622aaba8e13a6d7	DL_test	27	ta	pa	1	right	pa	1	971
6329f8bd8622aaba8e13a6d7	DL_test	28	ba	pa	1	right	pa	1	822
6329f8bd8622aaba8e13a6d7	DL_test	29	da	ga	1	right	ga	1	827
6329f8bd8622aaba8e13a6d7	DL_test	30	ta	ba	1	other	da	0	1349
6329f8bd8622aaba8e13a6d7	DL_test	31	ka	ga	1	right	ga	1	860
6329f8bd8622aaba8e13a6d7	DL_test	32	ga	ta	1	other	ka	0	1705
6329f8bd8622aaba8e13a6d7	DL_test	33	ka	ba	1	right	ba	1	1557
6329f8bd8622aaba8e13a6d7	DL_test	34	pa	ka	1	right	ka	1	1027
