subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60fcfc727484888d11fac02a	headphonecheck_testphase	3	NA	NA	0	NA	third	0	558
60fcfc727484888d11fac02a	headphonecheck_testphase	6	NA	NA	0	NA	second	0	357
60fcfc727484888d11fac02a	headphonecheck_testphase	9	NA	NA	0	NA	second	0	141
60fcfc727484888d11fac02a	headphonecheck_testphase	12	NA	NA	0	NA	third	0	490
60fcfc727484888d11fac02a	headphonecheck_testphase	15	NA	NA	0	NA	first	0	147
60fcfc727484888d11fac02a	headphonecheck_testphase	18	NA	NA	0	NA	first	0	3018
60fcfc727484888d11fac02a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	397
60fcfc727484888d11fac02a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	396
60fcfc727484888d11fac02a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	359
60fcfc727484888d11fac02a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	294
60fcfc727484888d11fac02a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	329
60fcfc727484888d11fac02a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	263
60fcfc727484888d11fac02a	DL_practice	2	ga	ga	0	left	ga	1	1109
60fcfc727484888d11fac02a	DL_practice	3	pa	pa	0	left	pa	1	877
60fcfc727484888d11fac02a	DL_practice	4	ga	ta	1	left	ga	1	983
60fcfc727484888d11fac02a	DL_practice	5	ka	ka	0	left	ka	1	939
60fcfc727484888d11fac02a	DL_practice	6	da	ba	1	right	ba	1	1751
60fcfc727484888d11fac02a	DL_practice	7	da	da	0	left	da	1	1031
60fcfc727484888d11fac02a	DL_practice	8	ka	pa	1	left	ka	1	986
60fcfc727484888d11fac02a	DL_practice	9	ta	ta	0	left	ta	1	1070
60fcfc727484888d11fac02a	DL_practice	10	ba	ba	0	left	ba	1	978
60fcfc727484888d11fac02a	DL_test	1	da	da	0	left	da	1	1183
60fcfc727484888d11fac02a	DL_test	2	ga	pa	1	left	ga	1	966
60fcfc727484888d11fac02a	DL_test	3	ta	ba	1	right	ba	1	1217
60fcfc727484888d11fac02a	DL_test	4	ta	ga	1	right	ga	1	869
60fcfc727484888d11fac02a	DL_test	5	ka	ba	1	other	pa	0	1897
60fcfc727484888d11fac02a	DL_test	6	ga	ga	0	left	ga	1	1209
60fcfc727484888d11fac02a	DL_test	7	ba	ta	1	other	pa	0	3167
60fcfc727484888d11fac02a	DL_test	8	ga	da	1	left	ga	1	948
60fcfc727484888d11fac02a	DL_test	9	pa	ka	1	right	ka	1	868
60fcfc727484888d11fac02a	DL_test	10	ka	da	1	other	ga	0	837
60fcfc727484888d11fac02a	DL_test	11	ba	ga	1	left	ba	1	1025
60fcfc727484888d11fac02a	DL_test	12	pa	ga	1	right	ga	1	815
60fcfc727484888d11fac02a	DL_test	13	pa	ta	1	right	ta	1	1072
60fcfc727484888d11fac02a	DL_test	14	pa	da	1	right	da	1	1060
60fcfc727484888d11fac02a	DL_test	15	da	ba	1	right	ba	1	1445
60fcfc727484888d11fac02a	DL_test	16	ta	ta	0	left	ta	1	1157
60fcfc727484888d11fac02a	DL_test	17	pa	ba	1	right	ba	1	1093
60fcfc727484888d11fac02a	DL_test	18	da	ka	1	left	da	1	922
60fcfc727484888d11fac02a	DL_test	19	pa	pa	0	left	pa	1	849
60fcfc727484888d11fac02a	DL_test	20	da	ta	1	left	da	1	995
60fcfc727484888d11fac02a	DL_test	21	ba	ba	0	left	ba	1	1062
60fcfc727484888d11fac02a	DL_test	22	ba	pa	1	left	ba	1	833
60fcfc727484888d11fac02a	DL_test	23	ga	ta	1	left	ga	1	1047
60fcfc727484888d11fac02a	DL_test	24	da	ga	1	right	ga	1	697
60fcfc727484888d11fac02a	DL_test	25	ga	ka	1	left	ga	1	700
60fcfc727484888d11fac02a	DL_test	26	ba	ka	1	other	pa	0	2018
