subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f3b033d78bf3c202a84aeb6	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1448
5f3b033d78bf3c202a84aeb6	headphonecheck_testphase	6	NA	NA	0	NA	third	1	1870
5f3b033d78bf3c202a84aeb6	headphonecheck_testphase	9	NA	NA	0	NA	second	1	150
5f3b033d78bf3c202a84aeb6	headphonecheck_testphase	12	NA	NA	0	NA	third	1	169
5f3b033d78bf3c202a84aeb6	headphonecheck_testphase	15	NA	NA	0	NA	second	1	1321
5f3b033d78bf3c202a84aeb6	headphonecheck_testphase	18	NA	NA	0	NA	first	1	252
5f3b033d78bf3c202a84aeb6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	287
5f3b033d78bf3c202a84aeb6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	294
5f3b033d78bf3c202a84aeb6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	278
5f3b033d78bf3c202a84aeb6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	263
5f3b033d78bf3c202a84aeb6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	365
5f3b033d78bf3c202a84aeb6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	321
5f3b033d78bf3c202a84aeb6	DL_practice	2	da	ba	1	other	pa	0	3178
5f3b033d78bf3c202a84aeb6	DL_practice	3	ka	pa	1	right	pa	1	2064
5f3b033d78bf3c202a84aeb6	DL_practice	4	ka	ka	0	left	ka	1	1226
5f3b033d78bf3c202a84aeb6	DL_practice	5	ga	ta	1	left	ga	1	1190
5f3b033d78bf3c202a84aeb6	DL_practice	6	ga	ga	0	left	ga	1	957
5f3b033d78bf3c202a84aeb6	DL_practice	7	da	da	0	left	da	1	1448
5f3b033d78bf3c202a84aeb6	DL_practice	8	pa	pa	0	left	pa	1	1082
5f3b033d78bf3c202a84aeb6	DL_practice	9	ba	ba	0	left	ba	1	1877
5f3b033d78bf3c202a84aeb6	DL_practice	10	ta	ta	0	left	ta	1	1651
5f3b033d78bf3c202a84aeb6	DL_test	1	ga	ta	1	left	ga	1	1819
5f3b033d78bf3c202a84aeb6	DL_test	2	pa	da	1	other	ta	0	2672
5f3b033d78bf3c202a84aeb6	DL_test	3	da	pa	1	other	ta	0	2163
5f3b033d78bf3c202a84aeb6	DL_test	4	ta	ba	1	other	pa	0	1816
5f3b033d78bf3c202a84aeb6	DL_test	5	ta	ga	1	right	ga	1	1577
5f3b033d78bf3c202a84aeb6	DL_test	6	pa	ba	1	left	pa	1	1391
5f3b033d78bf3c202a84aeb6	DL_test	7	pa	pa	0	left	pa	1	900
5f3b033d78bf3c202a84aeb6	DL_test	8	ga	ka	1	left	ga	1	1788
5f3b033d78bf3c202a84aeb6	DL_test	9	ka	ga	1	right	ga	1	1477
5f3b033d78bf3c202a84aeb6	DL_test	10	pa	ta	1	left	pa	1	3139
5f3b033d78bf3c202a84aeb6	DL_test	11	ga	ba	1	right	ba	1	1519
5f3b033d78bf3c202a84aeb6	DL_test	12	ba	da	1	other	pa	0	3769
5f3b033d78bf3c202a84aeb6	DL_test	13	ka	ta	1	left	ka	1	1444
5f3b033d78bf3c202a84aeb6	DL_test	14	da	ta	1	right	ta	1	1213
