subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5be08379a34306000165f14c	headphonecheck_testphase	3	NA	NA	0	NA	third	1	843
5be08379a34306000165f14c	headphonecheck_testphase	6	NA	NA	0	NA	third	1	716
5be08379a34306000165f14c	headphonecheck_testphase	9	NA	NA	0	NA	second	1	592
5be08379a34306000165f14c	headphonecheck_testphase	12	NA	NA	0	NA	second	1	685
5be08379a34306000165f14c	headphonecheck_testphase	15	NA	NA	0	NA	first	1	761
5be08379a34306000165f14c	headphonecheck_testphase	18	NA	NA	0	NA	first	1	384
5be08379a34306000165f14c	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	128
5be08379a34306000165f14c	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1042
5be08379a34306000165f14c	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	684
5be08379a34306000165f14c	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	435
5be08379a34306000165f14c	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	545
5be08379a34306000165f14c	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	444
5be08379a34306000165f14c	DL_practice	2	ta	ta	0	left	ta	1	1515
5be08379a34306000165f14c	DL_practice	3	da	da	0	left	da	1	1647
5be08379a34306000165f14c	DL_practice	4	ga	ga	0	left	ga	1	997
5be08379a34306000165f14c	DL_practice	5	ga	ta	1	other	ka	0	1265
5be08379a34306000165f14c	DL_practice	6	ka	pa	1	right	pa	1	960
5be08379a34306000165f14c	DL_practice	7	ba	ba	0	left	ba	1	1996
5be08379a34306000165f14c	DL_practice	8	da	ba	1	left	da	1	1265
5be08379a34306000165f14c	DL_practice	9	pa	pa	0	left	pa	1	1552
5be08379a34306000165f14c	DL_practice	10	ka	ka	0	left	ka	1	869
5be08379a34306000165f14c	DL_test	1	ga	ka	1	right	ka	1	982
5be08379a34306000165f14c	DL_test	2	ba	ka	1	right	ka	1	963
5be08379a34306000165f14c	DL_test	3	ga	ga	0	left	ga	1	971
5be08379a34306000165f14c	DL_test	4	ga	da	1	right	da	1	1220
5be08379a34306000165f14c	DL_test	5	ta	ta	0	left	ta	1	1180
5be08379a34306000165f14c	DL_test	6	ka	ga	1	left	ka	1	860
5be08379a34306000165f14c	DL_test	7	pa	ba	1	left	pa	1	1177
5be08379a34306000165f14c	DL_test	8	da	ka	1	other	pa	0	1030
5be08379a34306000165f14c	DL_test	9	pa	ta	1	right	ta	1	971
5be08379a34306000165f14c	DL_test	10	da	ba	1	right	ba	1	1401
5be08379a34306000165f14c	DL_test	11	ba	ta	1	right	ta	1	1499
5be08379a34306000165f14c	DL_test	12	ta	pa	1	right	pa	1	1179
5be08379a34306000165f14c	DL_test	13	ka	ta	1	left	ka	1	866
5be08379a34306000165f14c	DL_test	14	ga	ba	1	left	ga	1	974
5be08379a34306000165f14c	DL_test	15	ka	ba	1	left	ka	1	1020
5be08379a34306000165f14c	DL_test	16	ba	pa	1	right	pa	1	872
5be08379a34306000165f14c	DL_test	17	ka	pa	1	left	ka	1	1180
