subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
61210b5c3f465c51a7f4166a	headphonecheck_testphase	3	NA	NA	0	NA	first	1	832
61210b5c3f465c51a7f4166a	headphonecheck_testphase	6	NA	NA	0	NA	first	1	994
61210b5c3f465c51a7f4166a	headphonecheck_testphase	9	NA	NA	0	NA	third	1	491
61210b5c3f465c51a7f4166a	headphonecheck_testphase	12	NA	NA	0	NA	second	1	489
61210b5c3f465c51a7f4166a	headphonecheck_testphase	15	NA	NA	0	NA	third	1	384
61210b5c3f465c51a7f4166a	headphonecheck_testphase	18	NA	NA	0	NA	second	1	401
61210b5c3f465c51a7f4166a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1078
61210b5c3f465c51a7f4166a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	678
61210b5c3f465c51a7f4166a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	350
61210b5c3f465c51a7f4166a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	503
61210b5c3f465c51a7f4166a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	293
61210b5c3f465c51a7f4166a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	307
61210b5c3f465c51a7f4166a	DL_practice	2	ga	ga	0	other	da	0	6251
61210b5c3f465c51a7f4166a	DL_practice	3	da	ba	1	right	ba	1	4643
61210b5c3f465c51a7f4166a	DL_practice	4	ga	ta	1	other	pa	0	7153
61210b5c3f465c51a7f4166a	DL_practice	5	ka	pa	1	right	pa	1	2841
61210b5c3f465c51a7f4166a	DL_practice	6	ta	ta	0	left	ta	1	2471
61210b5c3f465c51a7f4166a	DL_practice	7	ka	ka	0	left	ka	1	1400
61210b5c3f465c51a7f4166a	DL_practice	8	ba	ba	0	other	pa	0	2357
61210b5c3f465c51a7f4166a	DL_practice	9	da	da	0	other	ga	0	3004
61210b5c3f465c51a7f4166a	DL_practice	10	pa	pa	0	left	pa	1	1402
61210b5c3f465c51a7f4166a	DL_test	1	ba	da	1	other	ta	0	4037
61210b5c3f465c51a7f4166a	DL_test	2	ga	ta	1	other	da	0	3097
61210b5c3f465c51a7f4166a	DL_test	3	pa	ka	1	left	pa	1	1858
61210b5c3f465c51a7f4166a	DL_test	4	ba	ta	1	other	pa	0	1397
61210b5c3f465c51a7f4166a	DL_test	5	pa	pa	0	left	pa	1	963
61210b5c3f465c51a7f4166a	DL_test	6	ba	ba	0	left	ba	1	7171
61210b5c3f465c51a7f4166a	DL_test	7	pa	da	1	other	ba	0	1881
61210b5c3f465c51a7f4166a	DL_test	8	ta	ga	1	other	da	0	1205
61210b5c3f465c51a7f4166a	DL_test	9	ta	ka	1	right	ka	1	1880
61210b5c3f465c51a7f4166a	DL_test	10	ga	ka	1	other	da	0	2227
61210b5c3f465c51a7f4166a	DL_test	11	ga	ga	0	other	da	0	1622
61210b5c3f465c51a7f4166a	DL_test	12	ga	pa	1	right	pa	1	1780
61210b5c3f465c51a7f4166a	DL_test	13	ka	ga	1	other	da	0	3337
61210b5c3f465c51a7f4166a	DL_test	14	ta	da	1	other	ka	0	14545
61210b5c3f465c51a7f4166a	DL_test	15	da	pa	1	right	pa	1	1098
61210b5c3f465c51a7f4166a	DL_test	16	ka	pa	1	other	ta	0	2972
61210b5c3f465c51a7f4166a	DL_test	17	ta	ta	0	left	ta	1	1651
61210b5c3f465c51a7f4166a	DL_test	18	da	ta	1	other	pa	0	5261
61210b5c3f465c51a7f4166a	DL_test	19	ga	ba	1	other	pa	0	1977
61210b5c3f465c51a7f4166a	DL_test	20	ba	pa	1	right	pa	1	1712
61210b5c3f465c51a7f4166a	DL_test	21	pa	ta	1	left	pa	1	1057
61210b5c3f465c51a7f4166a	DL_test	22	pa	ba	1	left	pa	1	1083
61210b5c3f465c51a7f4166a	DL_test	23	ka	ta	1	right	ta	1	1142
61210b5c3f465c51a7f4166a	DL_test	24	da	ba	1	other	ka	0	2517
61210b5c3f465c51a7f4166a	DL_test	25	ba	ga	1	other	ka	0	965
61210b5c3f465c51a7f4166a	DL_test	26	ta	pa	1	right	pa	1	1485
61210b5c3f465c51a7f4166a	DL_test	27	ga	da	1	other	ta	0	1247
61210b5c3f465c51a7f4166a	DL_test	28	ka	ba	1	other	ga	0	2622
61210b5c3f465c51a7f4166a	DL_test	29	da	ga	1	left	da	1	3947
61210b5c3f465c51a7f4166a	DL_test	30	ba	ka	1	other	pa	0	1452
61210b5c3f465c51a7f4166a	DL_test	31	pa	ga	1	left	pa	1	1102
61210b5c3f465c51a7f4166a	DL_test	32	da	da	0	other	ga	0	3033
61210b5c3f465c51a7f4166a	DL_test	33	da	ka	1	other	pa	0	1724
61210b5c3f465c51a7f4166a	DL_test	34	ta	ba	1	other	da	0	3003
61210b5c3f465c51a7f4166a	DL_test	35	ka	da	1	other	ta	0	3385
61210b5c3f465c51a7f4166a	DL_test	36	ka	ka	0	left	ka	1	1615
61210b5c3f465c51a7f4166a	DL_test	1	pa	pa	0	left	pa	1	3194
61210b5c3f465c51a7f4166a	DL_test	2	da	da	0	other	ga	0	2216
61210b5c3f465c51a7f4166a	DL_test	3	ta	ka	1	right	ka	1	1029
61210b5c3f465c51a7f4166a	DL_test	4	ka	ta	1	left	ka	1	608
61210b5c3f465c51a7f4166a	DL_test	5	ba	ka	1	other	pa	0	1541
61210b5c3f465c51a7f4166a	DL_test	6	ba	ga	1	other	ta	0	1246
61210b5c3f465c51a7f4166a	DL_test	7	da	pa	1	other	ta	0	1226
61210b5c3f465c51a7f4166a	DL_test	8	da	ka	1	other	ta	0	974
61210b5c3f465c51a7f4166a	DL_test	9	da	ga	1	right	ga	1	3468
61210b5c3f465c51a7f4166a	DL_test	10	ga	ga	0	left	ga	1	1317
61210b5c3f465c51a7f4166a	DL_test	11	ka	ka	0	left	ka	1	2047
61210b5c3f465c51a7f4166a	DL_test	12	ta	ga	1	right	ga	1	1353
61210b5c3f465c51a7f4166a	DL_test	13	ga	ta	1	left	ga	1	849
61210b5c3f465c51a7f4166a	DL_test	14	pa	ka	1	right	ka	1	691
61210b5c3f465c51a7f4166a	DL_test	15	ba	pa	1	right	pa	1	868
61210b5c3f465c51a7f4166a	DL_test	16	da	ba	1	other	ta	0	646
61210b5c3f465c51a7f4166a	DL_test	17	ba	da	1	other	ta	0	691
61210b5c3f465c51a7f4166a	DL_test	18	ta	ta	0	left	ta	1	611
61210b5c3f465c51a7f4166a	DL_test	19	ta	pa	1	right	pa	1	1088
61210b5c3f465c51a7f4166a	DL_test	20	ba	ta	1	other	pa	0	898
61210b5c3f465c51a7f4166a	DL_test	21	pa	ba	1	left	pa	1	947
61210b5c3f465c51a7f4166a	DL_test	22	ka	ba	1	other	pa	0	995
61210b5c3f465c51a7f4166a	DL_test	23	ta	da	1	left	ta	1	1120
61210b5c3f465c51a7f4166a	DL_test	24	ba	ba	0	other	pa	0	1303
61210b5c3f465c51a7f4166a	DL_test	25	da	ta	1	left	da	1	1897
61210b5c3f465c51a7f4166a	DL_test	26	ga	pa	1	other	ta	0	1290
61210b5c3f465c51a7f4166a	DL_test	27	ga	ba	1	other	pa	0	891
61210b5c3f465c51a7f4166a	DL_test	28	ga	da	1	right	da	1	1677
61210b5c3f465c51a7f4166a	DL_test	29	pa	ga	1	left	pa	1	1872
61210b5c3f465c51a7f4166a	DL_test	30	ka	da	1	other	ta	0	1577
61210b5c3f465c51a7f4166a	DL_test	31	ka	ga	1	other	ta	0	624
61210b5c3f465c51a7f4166a	DL_test	32	ta	ba	1	left	ta	1	868
61210b5c3f465c51a7f4166a	DL_test	33	pa	ta	1	right	ta	1	854
61210b5c3f465c51a7f4166a	DL_test	34	ka	pa	1	other	ta	0	969
61210b5c3f465c51a7f4166a	DL_test	35	pa	da	1	right	da	1	2015
61210b5c3f465c51a7f4166a	DL_test	36	ga	ka	1	right	ka	1	1541
61210b5c3f465c51a7f4166a	DL_test	1	ka	ba	1	other	pa	0	1616
61210b5c3f465c51a7f4166a	DL_test	2	ba	da	1	right	da	1	1548
61210b5c3f465c51a7f4166a	DL_test	3	pa	ga	1	left	pa	1	2011
61210b5c3f465c51a7f4166a	DL_test	4	ba	ga	1	other	ta	0	1608
61210b5c3f465c51a7f4166a	DL_test	5	da	ta	1	right	ta	1	747
61210b5c3f465c51a7f4166a	DL_test	6	ka	pa	1	right	pa	1	1203
61210b5c3f465c51a7f4166a	DL_test	7	ta	ga	1	other	da	0	1577
61210b5c3f465c51a7f4166a	DL_test	8	da	ga	1	left	da	1	670
61210b5c3f465c51a7f4166a	DL_test	9	pa	da	1	left	pa	1	1761
61210b5c3f465c51a7f4166a	DL_test	10	da	ba	1	other	ka	0	1265
61210b5c3f465c51a7f4166a	DL_test	11	pa	ba	1	left	pa	1	899
61210b5c3f465c51a7f4166a	DL_test	12	da	pa	1	other	ta	0	1757
61210b5c3f465c51a7f4166a	DL_test	13	ta	da	1	other	pa	0	2459
61210b5c3f465c51a7f4166a	DL_test	14	ta	ka	1	other	pa	0	1302
61210b5c3f465c51a7f4166a	DL_test	15	pa	ka	1	other	ga	0	2992
61210b5c3f465c51a7f4166a	DL_test	16	ka	ta	1	right	ta	1	3213
61210b5c3f465c51a7f4166a	DL_test	17	ka	ka	0	left	ka	1	1858
61210b5c3f465c51a7f4166a	DL_test	18	ga	da	1	left	ga	1	1685
61210b5c3f465c51a7f4166a	DL_test	19	ga	ka	1	right	ka	1	1543
61210b5c3f465c51a7f4166a	DL_test	20	ga	ga	0	left	ga	1	1343
61210b5c3f465c51a7f4166a	DL_test	21	ba	pa	1	right	pa	1	1446
61210b5c3f465c51a7f4166a	DL_test	22	ta	ta	0	left	ta	1	994
61210b5c3f465c51a7f4166a	DL_test	23	ba	ba	0	other	ka	0	1838
61210b5c3f465c51a7f4166a	DL_test	24	ga	pa	1	other	ta	0	1300
61210b5c3f465c51a7f4166a	DL_test	25	pa	pa	0	left	pa	1	1452
61210b5c3f465c51a7f4166a	DL_test	26	da	ka	1	other	ta	0	1143
61210b5c3f465c51a7f4166a	DL_test	27	ta	ba	1	other	pa	0	1038
61210b5c3f465c51a7f4166a	DL_test	28	ga	ta	1	right	ta	1	745
61210b5c3f465c51a7f4166a	DL_test	29	ba	ka	1	other	ta	0	1017
61210b5c3f465c51a7f4166a	DL_test	30	ba	ta	1	right	ta	1	724
61210b5c3f465c51a7f4166a	DL_test	31	ka	ga	1	other	da	0	1477
