subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60fc2f923851f117e21b878f	headphonecheck_testphase	3	NA	NA	0	NA	third	1	4016
60fc2f923851f117e21b878f	headphonecheck_testphase	6	NA	NA	0	NA	second	1	985
60fc2f923851f117e21b878f	headphonecheck_testphase	9	NA	NA	0	NA	first	1	760
60fc2f923851f117e21b878f	headphonecheck_testphase	12	NA	NA	0	NA	second	1	586
60fc2f923851f117e21b878f	headphonecheck_testphase	15	NA	NA	0	NA	third	1	654
60fc2f923851f117e21b878f	headphonecheck_testphase	18	NA	NA	0	NA	first	1	517
60fc2f923851f117e21b878f	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	524
60fc2f923851f117e21b878f	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	453
60fc2f923851f117e21b878f	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	760
60fc2f923851f117e21b878f	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	325
60fc2f923851f117e21b878f	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	331
60fc2f923851f117e21b878f	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	412
60fc2f923851f117e21b878f	DL_practice	2	ka	pa	1	right	pa	1	3619
60fc2f923851f117e21b878f	DL_practice	3	ga	ta	1	right	ta	1	1928
60fc2f923851f117e21b878f	DL_practice	4	pa	pa	0	left	pa	1	1187
60fc2f923851f117e21b878f	DL_practice	5	ka	ka	0	left	ka	1	1153
60fc2f923851f117e21b878f	DL_practice	6	ga	ga	0	left	ga	1	970
60fc2f923851f117e21b878f	DL_practice	7	da	da	0	left	da	1	940
60fc2f923851f117e21b878f	DL_practice	8	ta	ta	0	left	ta	1	2008
60fc2f923851f117e21b878f	DL_practice	9	ba	ba	0	left	ba	1	1570
60fc2f923851f117e21b878f	DL_practice	10	da	ba	1	right	ba	1	2006
60fc2f923851f117e21b878f	DL_test	1	ta	ka	1	right	ka	1	1621
60fc2f923851f117e21b878f	DL_test	2	ga	ta	1	right	ta	1	1438
60fc2f923851f117e21b878f	DL_test	3	ta	ta	0	left	ta	1	765
60fc2f923851f117e21b878f	DL_test	4	ga	pa	1	right	pa	1	1245
60fc2f923851f117e21b878f	DL_test	5	ga	da	1	left	ga	1	1066
60fc2f923851f117e21b878f	DL_test	6	ka	ba	1	left	ka	1	1279
60fc2f923851f117e21b878f	DL_test	7	ba	ba	0	left	ba	1	1307
60fc2f923851f117e21b878f	DL_test	8	ka	ga	1	left	ka	1	1110
60fc2f923851f117e21b878f	DL_test	9	pa	ga	1	left	pa	1	1852
60fc2f923851f117e21b878f	DL_test	10	ba	ga	1	right	ga	1	1271
60fc2f923851f117e21b878f	DL_test	11	da	ga	1	right	ga	1	927
60fc2f923851f117e21b878f	DL_test	12	pa	pa	0	left	pa	1	1202
60fc2f923851f117e21b878f	DL_test	13	ta	ba	1	left	ta	1	1130
60fc2f923851f117e21b878f	DL_test	14	ka	pa	1	right	pa	1	1376
60fc2f923851f117e21b878f	DL_test	15	ta	ga	1	other	ka	0	1050
60fc2f923851f117e21b878f	DL_test	16	ba	ka	1	right	ka	1	850
60fc2f923851f117e21b878f	DL_test	17	da	ka	1	other	pa	0	1260
60fc2f923851f117e21b878f	DL_test	18	da	da	0	left	da	1	1746
60fc2f923851f117e21b878f	DL_test	19	ka	ka	0	left	ka	1	1101
60fc2f923851f117e21b878f	DL_test	20	ba	da	1	other	pa	0	2134
60fc2f923851f117e21b878f	DL_test	21	da	pa	1	right	pa	1	1556
60fc2f923851f117e21b878f	DL_test	22	ba	ta	1	right	ta	1	1133
60fc2f923851f117e21b878f	DL_test	23	ba	pa	1	right	pa	1	1648
60fc2f923851f117e21b878f	DL_test	24	pa	ta	1	right	ta	1	1394
60fc2f923851f117e21b878f	DL_test	25	ga	ga	0	left	ga	1	1062
60fc2f923851f117e21b878f	DL_test	26	da	ta	1	right	ta	1	1369
60fc2f923851f117e21b878f	DL_test	27	pa	ba	1	left	pa	1	1432
60fc2f923851f117e21b878f	DL_test	28	ta	da	1	left	ta	1	1084
60fc2f923851f117e21b878f	DL_test	29	ka	ta	1	left	ka	1	1557
60fc2f923851f117e21b878f	DL_test	30	ga	ba	1	right	ba	1	2027
60fc2f923851f117e21b878f	DL_test	31	pa	da	1	left	pa	1	2647
60fc2f923851f117e21b878f	DL_test	32	ka	da	1	left	ka	1	1160
60fc2f923851f117e21b878f	DL_test	33	ta	pa	1	left	ta	1	1762
60fc2f923851f117e21b878f	DL_test	34	ga	ka	1	right	ka	1	1177
60fc2f923851f117e21b878f	DL_test	35	da	ba	1	right	ba	1	1640
60fc2f923851f117e21b878f	DL_test	36	pa	ka	1	right	ka	1	1128
60fc2f923851f117e21b878f	DL_test	1	ba	ka	1	right	ka	1	1070
60fc2f923851f117e21b878f	DL_test	2	ka	da	1	left	ka	1	1145
60fc2f923851f117e21b878f	DL_test	3	ga	ba	1	right	ba	1	2507
60fc2f923851f117e21b878f	DL_test	4	ka	ka	0	left	ka	1	1171
60fc2f923851f117e21b878f	DL_test	5	pa	da	1	left	pa	1	1303
60fc2f923851f117e21b878f	DL_test	6	ba	da	1	right	da	1	1515
60fc2f923851f117e21b878f	DL_test	7	da	ta	1	right	ta	1	1238
60fc2f923851f117e21b878f	DL_test	8	pa	ba	1	left	pa	1	1165
60fc2f923851f117e21b878f	DL_test	9	da	ba	1	other	pa	0	1619
60fc2f923851f117e21b878f	DL_test	10	pa	ka	1	right	ka	1	973
60fc2f923851f117e21b878f	DL_test	11	ta	ba	1	left	ta	1	1528
60fc2f923851f117e21b878f	DL_test	12	ga	ta	1	right	ta	1	761
60fc2f923851f117e21b878f	DL_test	13	ba	ba	0	left	ba	1	1425
60fc2f923851f117e21b878f	DL_test	14	da	ka	1	other	pa	0	1242
60fc2f923851f117e21b878f	DL_test	15	ga	ga	0	left	ga	1	999
60fc2f923851f117e21b878f	DL_test	16	ta	ga	1	other	ka	0	1419
60fc2f923851f117e21b878f	DL_test	17	ta	ka	1	right	ka	1	770
60fc2f923851f117e21b878f	DL_test	18	ka	ta	1	right	ta	1	1415
60fc2f923851f117e21b878f	DL_test	19	ta	pa	1	right	pa	1	1217
60fc2f923851f117e21b878f	DL_test	20	ka	ba	1	left	ka	1	1119
60fc2f923851f117e21b878f	DL_test	21	ga	da	1	left	ga	1	1024
60fc2f923851f117e21b878f	DL_test	22	da	pa	1	right	pa	1	1234
60fc2f923851f117e21b878f	DL_test	23	ba	ta	1	right	ta	1	1068
60fc2f923851f117e21b878f	DL_test	24	pa	ta	1	right	ta	1	799
60fc2f923851f117e21b878f	DL_test	25	ta	ta	0	left	ta	1	1157
60fc2f923851f117e21b878f	DL_test	26	da	da	0	left	da	1	1343
60fc2f923851f117e21b878f	DL_test	27	ga	ka	1	right	ka	1	1044
60fc2f923851f117e21b878f	DL_test	28	ta	da	1	right	da	1	1567
60fc2f923851f117e21b878f	DL_test	29	ba	ga	1	right	ga	1	864
60fc2f923851f117e21b878f	DL_test	30	da	ga	1	right	ga	1	720
60fc2f923851f117e21b878f	DL_test	31	ka	pa	1	right	pa	1	1647
60fc2f923851f117e21b878f	DL_test	32	pa	pa	0	left	pa	1	909
60fc2f923851f117e21b878f	DL_test	33	pa	ga	1	right	ga	1	1596
60fc2f923851f117e21b878f	DL_test	34	ga	pa	1	right	pa	1	1600
60fc2f923851f117e21b878f	DL_test	35	ba	pa	1	right	pa	1	927
60fc2f923851f117e21b878f	DL_test	36	ka	ga	1	left	ka	1	1089
60fc2f923851f117e21b878f	DL_test	1	pa	pa	0	left	pa	1	1257
60fc2f923851f117e21b878f	DL_test	2	da	da	0	left	da	1	1212
60fc2f923851f117e21b878f	DL_test	3	ga	ba	1	right	ba	1	1548
60fc2f923851f117e21b878f	DL_test	4	ba	ba	0	other	pa	0	2173
60fc2f923851f117e21b878f	DL_test	5	ka	ba	1	left	ka	1	1056
60fc2f923851f117e21b878f	DL_test	6	pa	ta	1	right	ta	1	1068
60fc2f923851f117e21b878f	DL_test	7	da	pa	1	right	pa	1	1100
60fc2f923851f117e21b878f	DL_test	8	ka	ta	1	right	ta	1	1473
60fc2f923851f117e21b878f	DL_test	9	ga	pa	1	right	pa	1	1779
60fc2f923851f117e21b878f	DL_test	10	pa	da	1	left	pa	1	1070
60fc2f923851f117e21b878f	DL_test	11	ta	ba	1	right	ba	1	2065
60fc2f923851f117e21b878f	DL_test	12	da	ga	1	right	ga	1	905
60fc2f923851f117e21b878f	DL_test	13	ta	ga	1	left	ta	1	1511
60fc2f923851f117e21b878f	DL_test	14	ba	ka	1	right	ka	1	1259
60fc2f923851f117e21b878f	DL_test	15	da	ba	1	left	da	1	2307
60fc2f923851f117e21b878f	DL_test	16	ta	ta	0	left	ta	1	1293
60fc2f923851f117e21b878f	DL_test	17	pa	ga	1	left	pa	1	2318
60fc2f923851f117e21b878f	DL_test	18	ga	da	1	left	ga	1	1370
60fc2f923851f117e21b878f	DL_test	19	ka	ga	1	left	ka	1	1002
60fc2f923851f117e21b878f	DL_test	20	ka	da	1	left	ka	1	826
60fc2f923851f117e21b878f	DL_test	21	ba	ga	1	right	ga	1	1070
60fc2f923851f117e21b878f	DL_test	22	ba	da	1	right	da	1	1239
60fc2f923851f117e21b878f	DL_test	23	ka	pa	1	right	pa	1	1170
60fc2f923851f117e21b878f	DL_test	24	da	ka	1	other	ga	0	2533
60fc2f923851f117e21b878f	DL_test	25	da	ta	1	right	ta	1	1133
60fc2f923851f117e21b878f	DL_test	26	ba	pa	1	right	pa	1	1575
60fc2f923851f117e21b878f	DL_test	27	ta	ka	1	right	ka	1	1351
60fc2f923851f117e21b878f	DL_test	28	ta	da	1	right	da	1	1256
60fc2f923851f117e21b878f	DL_test	29	ga	ta	1	right	ta	1	1099
60fc2f923851f117e21b878f	DL_test	30	ta	pa	1	right	pa	1	1092
60fc2f923851f117e21b878f	DL_test	31	ka	ka	0	left	ka	1	973
60fc2f923851f117e21b878f	DL_test	32	ba	ta	1	right	ta	1	1097
60fc2f923851f117e21b878f	DL_test	33	pa	ba	1	left	pa	1	1029
60fc2f923851f117e21b878f	DL_test	34	ga	ka	1	right	ka	1	824
60fc2f923851f117e21b878f	DL_test	35	ga	ga	0	left	ga	1	747
60fc2f923851f117e21b878f	DL_test	36	pa	ka	1	right	ka	1	1685
60fc2f923851f117e21b878f	DL_test	1	da	da	0	left	da	1	884
60fc2f923851f117e21b878f	DL_test	2	ga	ta	1	right	ta	1	1119
60fc2f923851f117e21b878f	DL_test	3	da	ga	1	right	ga	1	921
60fc2f923851f117e21b878f	DL_test	4	ga	da	1	left	ga	1	828
60fc2f923851f117e21b878f	DL_test	5	pa	ba	1	left	pa	1	1533
60fc2f923851f117e21b878f	DL_test	6	ta	ga	1	other	ka	0	1086
60fc2f923851f117e21b878f	DL_test	7	ta	ta	0	left	ta	1	1163
60fc2f923851f117e21b878f	DL_test	8	ka	pa	1	right	pa	1	1159
60fc2f923851f117e21b878f	DL_test	9	ta	da	1	left	ta	1	1351
60fc2f923851f117e21b878f	DL_test	10	ta	pa	1	right	pa	1	1319
60fc2f923851f117e21b878f	DL_test	11	da	ba	1	left	da	1	1487
60fc2f923851f117e21b878f	DL_test	12	ba	ba	0	other	pa	0	1281
60fc2f923851f117e21b878f	DL_test	13	ka	ba	1	left	ka	1	956
60fc2f923851f117e21b878f	DL_test	14	pa	pa	0	left	pa	1	1350
60fc2f923851f117e21b878f	DL_test	15	ka	ka	0	left	ka	1	835
60fc2f923851f117e21b878f	DL_test	16	ba	ga	1	right	ga	1	943
60fc2f923851f117e21b878f	DL_test	17	da	pa	1	right	pa	1	1165
60fc2f923851f117e21b878f	DL_test	18	pa	da	1	left	pa	1	1028
60fc2f923851f117e21b878f	DL_test	19	pa	ta	1	right	ta	1	1121
60fc2f923851f117e21b878f	DL_test	20	ga	pa	1	right	pa	1	1077
60fc2f923851f117e21b878f	DL_test	21	ta	ba	1	left	ta	1	1223
60fc2f923851f117e21b878f	DL_test	22	ga	ga	0	left	ga	1	1036
60fc2f923851f117e21b878f	DL_test	23	ba	ka	1	right	ka	1	885
60fc2f923851f117e21b878f	DL_test	24	ta	ka	1	right	ka	1	950
60fc2f923851f117e21b878f	DL_test	25	ka	ta	1	right	ta	1	1033
60fc2f923851f117e21b878f	DL_test	26	da	ta	1	right	ta	1	788
60fc2f923851f117e21b878f	DL_test	27	ba	pa	1	right	pa	1	1271
60fc2f923851f117e21b878f	DL_test	28	da	ka	1	other	pa	0	799
60fc2f923851f117e21b878f	DL_test	29	ka	ga	1	right	ga	1	1636
60fc2f923851f117e21b878f	DL_test	30	ga	ba	1	right	ba	1	2002
60fc2f923851f117e21b878f	DL_test	31	ga	ka	1	right	ka	1	1061
60fc2f923851f117e21b878f	DL_test	32	ba	da	1	right	da	1	1254
60fc2f923851f117e21b878f	DL_test	33	pa	ga	1	left	pa	1	1028
60fc2f923851f117e21b878f	DL_test	34	ka	da	1	left	ka	1	1240
60fc2f923851f117e21b878f	DL_test	35	ba	ta	1	right	ta	1	1113
60fc2f923851f117e21b878f	DL_test	36	pa	ka	1	right	ka	1	1406
