subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
61432781817c1541f59bbf33	headphonecheck_testphase	3	NA	NA	0	NA	second	0	2522
61432781817c1541f59bbf33	headphonecheck_testphase	6	NA	NA	0	NA	third	0	645
61432781817c1541f59bbf33	headphonecheck_testphase	9	NA	NA	0	NA	first	0	390
61432781817c1541f59bbf33	headphonecheck_testphase	12	NA	NA	0	NA	third	0	1209
61432781817c1541f59bbf33	headphonecheck_testphase	15	NA	NA	0	NA	second	0	521
61432781817c1541f59bbf33	headphonecheck_testphase	18	NA	NA	0	NA	second	0	404
61432781817c1541f59bbf33	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	941
61432781817c1541f59bbf33	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	0	444
61432781817c1541f59bbf33	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	41
61432781817c1541f59bbf33	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	3132
61432781817c1541f59bbf33	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	0	558
61432781817c1541f59bbf33	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	361
61432781817c1541f59bbf33	DL_practice	2	ba	ba	0	left	ba	1	1202
61432781817c1541f59bbf33	DL_practice	3	da	ba	1	other	pa	0	1436
61432781817c1541f59bbf33	DL_practice	4	ta	ta	0	left	ta	1	904
61432781817c1541f59bbf33	DL_practice	5	ka	ka	0	left	ka	1	912
61432781817c1541f59bbf33	DL_practice	6	ka	pa	1	left	ka	1	886
61432781817c1541f59bbf33	DL_practice	7	ga	ta	1	left	ga	1	889
61432781817c1541f59bbf33	DL_practice	8	da	da	0	left	da	1	792
61432781817c1541f59bbf33	DL_practice	9	pa	pa	0	left	pa	1	1277
61432781817c1541f59bbf33	DL_practice	10	ga	ga	0	left	ga	1	884
61432781817c1541f59bbf33	DL_test	1	ba	pa	1	right	pa	1	1063
61432781817c1541f59bbf33	DL_test	2	ka	da	1	other	ga	0	663
61432781817c1541f59bbf33	DL_test	3	ba	da	1	other	pa	0	1065
61432781817c1541f59bbf33	DL_test	4	ba	ka	1	other	pa	0	844
61432781817c1541f59bbf33	DL_test	5	pa	pa	0	left	pa	1	760
61432781817c1541f59bbf33	DL_test	6	da	ba	1	right	ba	1	1122
61432781817c1541f59bbf33	DL_test	7	ga	ka	1	left	ga	1	1055
61432781817c1541f59bbf33	DL_test	8	pa	ba	1	left	pa	1	1195
61432781817c1541f59bbf33	DL_test	9	da	ga	1	right	ga	1	723
61432781817c1541f59bbf33	DL_test	10	ba	ga	1	left	ba	1	1183
61432781817c1541f59bbf33	DL_test	11	da	ka	1	left	da	1	592
61432781817c1541f59bbf33	DL_test	12	ga	ba	1	right	ba	1	1156
61432781817c1541f59bbf33	DL_test	13	ga	ga	0	left	ga	1	651
61432781817c1541f59bbf33	DL_test	14	ta	ta	0	left	ta	1	828
61432781817c1541f59bbf33	DL_test	15	ka	ta	1	right	ta	1	745
61432781817c1541f59bbf33	DL_test	16	ka	ba	1	other	ta	0	1102
61432781817c1541f59bbf33	DL_test	17	ga	da	1	left	ga	1	772
61432781817c1541f59bbf33	DL_test	18	ba	ta	1	other	da	0	1672
61432781817c1541f59bbf33	DL_test	19	da	da	0	left	da	1	764
61432781817c1541f59bbf33	DL_test	20	ka	ga	1	right	ga	1	956
61432781817c1541f59bbf33	DL_test	21	ta	ba	1	left	ta	1	1875
