subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
55a47692fdf99b126e625257	headphonecheck_testphase	3	NA	NA	0	NA	second	0	826
55a47692fdf99b126e625257	headphonecheck_testphase	6	NA	NA	0	NA	second	0	229
55a47692fdf99b126e625257	headphonecheck_testphase	9	NA	NA	0	NA	third	0	10979
55a47692fdf99b126e625257	headphonecheck_testphase	12	NA	NA	0	NA	third	1	105
55a47692fdf99b126e625257	headphonecheck_testphase	15	NA	NA	0	NA	second	1	805
55a47692fdf99b126e625257	headphonecheck_testphase	18	NA	NA	0	NA	second	1	498
55a47692fdf99b126e625257	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	701
55a47692fdf99b126e625257	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	252
55a47692fdf99b126e625257	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	263
55a47692fdf99b126e625257	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	269
55a47692fdf99b126e625257	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	249
55a47692fdf99b126e625257	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	274
55a47692fdf99b126e625257	DL_practice	2	ga	ga	0	left	ga	1	971
55a47692fdf99b126e625257	DL_practice	3	da	ba	1	other	ta	0	2144
55a47692fdf99b126e625257	DL_practice	4	pa	pa	0	left	pa	1	1189
55a47692fdf99b126e625257	DL_practice	5	ba	ba	0	other	ka	0	1987
55a47692fdf99b126e625257	DL_practice	6	ta	ta	0	left	ta	1	1482
55a47692fdf99b126e625257	DL_practice	7	ka	ka	0	other	pa	0	2910
55a47692fdf99b126e625257	DL_practice	8	ka	pa	1	right	pa	1	1568
55a47692fdf99b126e625257	DL_practice	9	da	da	0	other	ga	0	1045
55a47692fdf99b126e625257	DL_practice	10	ga	ta	1	left	ga	1	776
55a47692fdf99b126e625257	DL_test	1	da	da	0	other	ga	0	769
55a47692fdf99b126e625257	DL_test	2	ta	ta	0	left	ta	1	1074
