subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6400f212a7bd9c7c5ab1cc25	headphonecheck_testphase	3	NA	NA	0	NA	first	1	541
6400f212a7bd9c7c5ab1cc25	headphonecheck_testphase	6	NA	NA	0	NA	third	1	154
6400f212a7bd9c7c5ab1cc25	headphonecheck_testphase	9	NA	NA	0	NA	first	1	599
6400f212a7bd9c7c5ab1cc25	headphonecheck_testphase	12	NA	NA	0	NA	third	1	858
6400f212a7bd9c7c5ab1cc25	headphonecheck_testphase	15	NA	NA	0	NA	second	1	208
6400f212a7bd9c7c5ab1cc25	headphonecheck_testphase	18	NA	NA	0	NA	second	1	160
6400f212a7bd9c7c5ab1cc25	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	404
6400f212a7bd9c7c5ab1cc25	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	213
6400f212a7bd9c7c5ab1cc25	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	234
6400f212a7bd9c7c5ab1cc25	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	180
6400f212a7bd9c7c5ab1cc25	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	132
6400f212a7bd9c7c5ab1cc25	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	112
6400f212a7bd9c7c5ab1cc25	DL_practice	2	da	da	0	left	da	1	1161
6400f212a7bd9c7c5ab1cc25	DL_practice	3	ba	ba	0	left	ba	1	2094
6400f212a7bd9c7c5ab1cc25	DL_practice	4	ga	ga	0	left	ga	1	949
6400f212a7bd9c7c5ab1cc25	DL_practice	5	pa	pa	0	left	pa	1	1066
6400f212a7bd9c7c5ab1cc25	DL_practice	6	ka	pa	1	left	ka	1	1949
6400f212a7bd9c7c5ab1cc25	DL_practice	7	ga	ta	1	other	ka	0	1386
6400f212a7bd9c7c5ab1cc25	DL_practice	8	ta	ta	0	left	ta	1	969
6400f212a7bd9c7c5ab1cc25	DL_practice	9	da	ba	1	left	da	1	1162
6400f212a7bd9c7c5ab1cc25	DL_practice	10	ka	ka	0	left	ka	1	974
6400f212a7bd9c7c5ab1cc25	DL_test	1	ga	ba	1	left	ga	1	1011
6400f212a7bd9c7c5ab1cc25	DL_test	2	ta	ba	1	left	ta	1	1436
6400f212a7bd9c7c5ab1cc25	DL_test	3	da	da	0	left	da	1	1070
6400f212a7bd9c7c5ab1cc25	DL_test	4	ka	ta	1	left	ka	1	1111
6400f212a7bd9c7c5ab1cc25	DL_test	5	ta	da	1	right	da	1	1869
6400f212a7bd9c7c5ab1cc25	DL_test	6	ba	pa	1	right	pa	1	1135
6400f212a7bd9c7c5ab1cc25	DL_test	7	pa	ga	1	left	pa	1	1940
6400f212a7bd9c7c5ab1cc25	DL_test	8	pa	da	1	right	da	1	1444
6400f212a7bd9c7c5ab1cc25	DL_test	9	ba	ba	0	left	ba	1	1174
6400f212a7bd9c7c5ab1cc25	DL_test	10	pa	ta	1	right	ta	1	1240
6400f212a7bd9c7c5ab1cc25	DL_test	11	da	ba	1	left	da	1	970
6400f212a7bd9c7c5ab1cc25	DL_test	12	da	ga	1	right	ga	1	981
6400f212a7bd9c7c5ab1cc25	DL_test	13	pa	ka	1	right	ka	1	819
6400f212a7bd9c7c5ab1cc25	DL_test	14	ta	pa	1	right	pa	1	1086
6400f212a7bd9c7c5ab1cc25	DL_test	15	ga	ka	1	right	ka	1	1007
6400f212a7bd9c7c5ab1cc25	DL_test	16	ba	ga	1	right	ga	1	786
6400f212a7bd9c7c5ab1cc25	DL_test	17	ka	pa	1	left	ka	1	1661
6400f212a7bd9c7c5ab1cc25	DL_test	18	ba	ta	1	right	ta	1	1181
6400f212a7bd9c7c5ab1cc25	DL_test	19	pa	pa	0	left	pa	1	819
6400f212a7bd9c7c5ab1cc25	DL_test	20	ta	ka	1	right	ka	1	973
6400f212a7bd9c7c5ab1cc25	DL_test	21	ta	ta	0	left	ta	1	1273
6400f212a7bd9c7c5ab1cc25	DL_test	22	da	ka	1	other	pa	0	2819
