subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
5f88a9e10b3478081e131706	193964	1	practice	z	1	square	global	RVF	yes	present	1	1312
5f88a9e10b3478081e131706	200118	1	practice	z	2	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	204433	1	practice	z	3	square	local	LVF	yes	present	1	1330
5f88a9e10b3478081e131706	207644	1	practice	z	4	rectangle	global	RVF	yes	present	1	1109
5f88a9e10b3478081e131706	210892	1	practice	z	5	square	global	LVF	yes	present	1	973
5f88a9e10b3478081e131706	214403	1	practice	z	6	rectangle	local	RVF	yes	present	1	1200
5f88a9e10b3478081e131706	217969	1	practice	z	7	rectangle	global	RVF	yes	present	1	1016
5f88a9e10b3478081e131706	222367	1	practice	z	8	rectangle	local	RVF	yes	present	1	964
5f88a9e10b3478081e131706	225408	1	practice	z	9	square	local	LVF	yes	present	1	1006
5f88a9e10b3478081e131706	228690	1	practice	z	10	rectangle	global	LVF	yes	present	1	871
5f88a9e10b3478081e131706	233170	1	practice	z	11	rectangle	global	LVF	yes	absent	0	2000
5f88a9e10b3478081e131706	237353	1	practice	z	12	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	240619	1	practice	z	13	absent	absent	absent	no	present	0	1099
5f88a9e10b3478081e131706	244769	1	practice	z	14	rectangle	local	RVF	yes	absent	0	2000
5f88a9e10b3478081e131706	247678	1	practice	z	15	square	global	LVF	yes	present	1	840
5f88a9e10b3478081e131706	251362	1	practice	z	16	absent	absent	absent	no	present	0	1274
5f88a9e10b3478081e131706	261137	2	main	z	1	rectangle	global	LVF	yes	present	1	868
5f88a9e10b3478081e131706	263690	2	main	z	2	rectangle	local	RVF	yes	present	1	988
5f88a9e10b3478081e131706	266139	2	main	z	3	square	local	RVF	yes	present	1	987
5f88a9e10b3478081e131706	268589	2	main	z	4	rectangle	local	LVF	yes	present	1	1003
5f88a9e10b3478081e131706	272252	2	main	z	5	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	274313	2	main	z	6	square	local	RVF	yes	present	1	927
5f88a9e10b3478081e131706	276687	2	main	z	7	rectangle	global	LVF	yes	present	1	951
5f88a9e10b3478081e131706	280203	2	main	z	8	rectangle	global	LVF	yes	absent	0	2000
5f88a9e10b3478081e131706	283336	2	main	z	9	square	global	RVF	yes	absent	0	2000
5f88a9e10b3478081e131706	285584	2	main	z	10	absent	absent	absent	no	present	0	964
5f88a9e10b3478081e131706	288092	2	main	z	11	square	global	RVF	yes	present	1	989
5f88a9e10b3478081e131706	290586	2	main	z	12	square	local	LVF	yes	present	1	1100
5f88a9e10b3478081e131706	293987	2	main	z	13	square	local	RVF	yes	absent	0	2000
5f88a9e10b3478081e131706	296321	2	main	z	14	square	global	LVF	yes	present	1	834
5f88a9e10b3478081e131706	298999	2	main	z	15	rectangle	local	RVF	yes	present	1	1379
5f88a9e10b3478081e131706	301084	2	main	z	16	rectangle	global	RVF	yes	present	1	847
5f88a9e10b3478081e131706	304203	2	main	z	17	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	306322	2	main	z	18	rectangle	local	LVF	yes	present	1	933
5f88a9e10b3478081e131706	308644	2	main	z	19	rectangle	local	RVF	yes	present	1	1040
5f88a9e10b3478081e131706	310800	2	main	z	20	rectangle	global	LVF	yes	present	1	878
5f88a9e10b3478081e131706	314004	2	main	z	21	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	316249	2	main	z	22	square	global	RVF	yes	present	1	878
5f88a9e10b3478081e131706	318313	2	main	z	23	square	global	RVF	yes	present	1	926
5f88a9e10b3478081e131706	321238	2	main	z	24	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	323190	2	main	z	25	square	local	LVF	yes	present	1	853
5f88a9e10b3478081e131706	325135	2	main	z	26	rectangle	local	LVF	yes	present	1	897
5f88a9e10b3478081e131706	327005	2	main	z	27	square	global	LVF	yes	present	1	868
5f88a9e10b3478081e131706	328787	2	main	z	28	rectangle	global	RVF	yes	present	1	831
5f88a9e10b3478081e131706	330636	2	main	z	29	rectangle	global	RVF	yes	present	1	864
5f88a9e10b3478081e131706	333313	2	main	z	30	square	local	RVF	yes	present	1	1708
5f88a9e10b3478081e131706	335337	2	main	z	31	square	global	LVF	yes	present	1	899
5f88a9e10b3478081e131706	338255	2	main	z	32	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	341589	2	main	z	33	rectangle	local	RVF	yes	absent	0	2000
5f88a9e10b3478081e131706	343166	2	main	z	34	rectangle	global	RVF	yes	present	1	561
5f88a9e10b3478081e131706	345081	2	main	z	35	square	local	LVF	yes	present	1	942
5f88a9e10b3478081e131706	347016	2	main	z	36	square	local	LVF	yes	present	1	960
5f88a9e10b3478081e131706	350089	2	main	z	37	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	351913	2	main	z	38	rectangle	local	LVF	yes	present	1	790
5f88a9e10b3478081e131706	353609	2	main	z	39	square	global	LVF	yes	present	1	803
5f88a9e10b3478081e131706	356490	2	main	z	40	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	359723	2	main	z	41	absent	absent	absent	no	absent	1	2000
5f88a9e10b3478081e131706	361781	2	main	z	42	absent	absent	absent	no	present	0	908
5f88a9e10b3478081e131706	363568	2	main	z	43	rectangle	global	RVF	yes	present	1	762
5f88a9e10b3478081e131706	365277	2	main	z	44	rectangle	global	LVF	yes	present	1	787
5f88a9e10b3478081e131706	366977	2	main	z	45	square	local	LVF	yes	present	1	786
5f88a9e10b3478081e131706	368682	2	main	z	46	square	global	LVF	yes	present	1	793
5f88a9e10b3478081e131706	371623	2	main	z	47	rectangle	local	RVF	yes	absent	0	2000
5f88a9e10b3478081e131706	373560	2	main	z	48	rectangle	local	LVF	yes	present	1	786
5f88a9e10b3478081e131706	375763	2	main	z	49	square	local	RVF	yes	present	1	1289
5f88a9e10b3478081e131706	377818	2	main	z	50	absent	absent	absent	no	present	0	1094
