subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
61020197f83a83260d8c78b4	197889	1	practice	z	1	square	global	LVF	yes	absent	0	2000
61020197f83a83260d8c78b4	203727	1	practice	z	2	rectangle	local	RVF	yes	absent	0	2000
61020197f83a83260d8c78b4	207421	1	practice	z	3	square	global	LVF	yes	present	1	1457
61020197f83a83260d8c78b4	212074	1	practice	z	4	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	215161	1	practice	z	5	square	local	LVF	yes	present	1	1019
61020197f83a83260d8c78b4	218335	1	practice	z	6	rectangle	global	LVF	yes	present	1	1008
61020197f83a83260d8c78b4	222630	1	practice	z	7	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	226466	1	practice	z	8	absent	absent	absent	no	present	0	1628
61020197f83a83260d8c78b4	230870	1	practice	z	9	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	233789	1	practice	z	10	rectangle	global	RVF	yes	present	1	898
61020197f83a83260d8c78b4	236733	1	practice	z	11	rectangle	local	RVF	yes	present	1	906
61020197f83a83260d8c78b4	239959	1	practice	z	12	rectangle	local	RVF	yes	present	1	1094
61020197f83a83260d8c78b4	243398	1	practice	z	13	rectangle	global	RVF	yes	present	1	1463
61020197f83a83260d8c78b4	246606	1	practice	z	14	rectangle	global	LVF	yes	present	1	1118
61020197f83a83260d8c78b4	249870	1	practice	z	15	square	local	LVF	yes	present	1	1028
61020197f83a83260d8c78b4	252857	1	practice	z	16	square	global	RVF	yes	present	1	977
61020197f83a83260d8c78b4	269146	2	main	z	1	square	local	LVF	yes	present	1	1989
61020197f83a83260d8c78b4	272138	2	main	z	2	absent	absent	absent	no	present	0	1445
61020197f83a83260d8c78b4	274714	2	main	z	3	square	local	RVF	yes	present	1	1167
61020197f83a83260d8c78b4	277850	2	main	z	4	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	280026	2	main	z	5	rectangle	local	RVF	yes	present	1	941
61020197f83a83260d8c78b4	282427	2	main	z	6	rectangle	global	RVF	yes	present	1	1106
61020197f83a83260d8c78b4	285475	2	main	z	7	square	local	LVF	yes	present	1	1884
61020197f83a83260d8c78b4	288034	2	main	z	8	square	local	RVF	yes	present	1	1091
61020197f83a83260d8c78b4	290570	2	main	z	9	rectangle	local	LVF	yes	present	1	1341
61020197f83a83260d8c78b4	293902	2	main	z	10	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	297230	2	main	z	11	square	global	RVF	yes	present	1	1558
61020197f83a83260d8c78b4	299754	2	main	z	12	rectangle	local	RVF	yes	present	1	1049
61020197f83a83260d8c78b4	302018	2	main	z	13	rectangle	global	RVF	yes	present	1	1011
61020197f83a83260d8c78b4	304475	2	main	z	14	rectangle	global	RVF	yes	present	1	1181
61020197f83a83260d8c78b4	306706	2	main	z	15	rectangle	local	LVF	yes	present	1	977
61020197f83a83260d8c78b4	308934	2	main	z	16	square	global	RVF	yes	present	1	983
61020197f83a83260d8c78b4	310954	2	main	z	17	square	global	LVF	yes	present	1	922
61020197f83a83260d8c78b4	313028	2	main	z	18	square	global	LVF	yes	present	1	824
61020197f83a83260d8c78b4	315827	2	main	z	19	square	local	RVF	yes	present	1	1506
61020197f83a83260d8c78b4	319075	2	main	z	20	square	global	RVF	yes	absent	0	2000
61020197f83a83260d8c78b4	321366	2	main	z	21	rectangle	global	LVF	yes	present	1	1003
61020197f83a83260d8c78b4	323395	2	main	z	22	square	global	LVF	yes	present	1	782
61020197f83a83260d8c78b4	325487	2	main	z	23	rectangle	global	LVF	yes	present	1	870
61020197f83a83260d8c78b4	327810	2	main	z	24	rectangle	global	RVF	yes	present	1	960
61020197f83a83260d8c78b4	329868	2	main	z	25	rectangle	global	LVF	yes	present	1	847
61020197f83a83260d8c78b4	333338	2	main	z	26	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	335690	2	main	z	27	rectangle	local	LVF	yes	present	1	1100
61020197f83a83260d8c78b4	338516	2	main	z	28	rectangle	local	RVF	yes	present	1	1488
61020197f83a83260d8c78b4	340610	2	main	z	29	rectangle	global	LVF	yes	present	1	914
61020197f83a83260d8c78b4	342860	2	main	z	30	square	global	LVF	yes	present	1	977
61020197f83a83260d8c78b4	344938	2	main	z	31	square	global	RVF	yes	present	1	888
61020197f83a83260d8c78b4	347130	2	main	z	32	rectangle	local	LVF	yes	present	1	978
61020197f83a83260d8c78b4	349454	2	main	z	33	square	local	LVF	yes	present	1	1130
61020197f83a83260d8c78b4	351843	2	main	z	34	square	local	LVF	yes	present	1	1236
61020197f83a83260d8c78b4	354959	2	main	z	35	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	358363	2	main	z	36	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	361850	2	main	z	37	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	363978	2	main	z	38	rectangle	local	RVF	yes	present	1	842
61020197f83a83260d8c78b4	366426	2	main	z	39	absent	absent	absent	no	present	0	1272
61020197f83a83260d8c78b4	368525	2	main	z	40	square	local	RVF	yes	present	1	949
61020197f83a83260d8c78b4	371661	2	main	z	41	rectangle	global	LVF	yes	absent	0	2000
61020197f83a83260d8c78b4	374042	2	main	z	42	rectangle	local	LVF	yes	present	1	946
61020197f83a83260d8c78b4	376131	2	main	z	43	rectangle	global	LVF	yes	present	1	983
61020197f83a83260d8c78b4	378190	2	main	z	44	rectangle	local	LVF	yes	present	1	953
61020197f83a83260d8c78b4	380314	2	main	z	45	square	global	RVF	yes	present	1	1029
61020197f83a83260d8c78b4	382546	2	main	z	46	square	global	LVF	yes	present	1	1125
61020197f83a83260d8c78b4	384994	2	main	z	47	rectangle	global	RVF	yes	present	1	1337
61020197f83a83260d8c78b4	388076	2	main	z	48	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	391531	2	main	z	49	absent	absent	absent	no	absent	1	2000
61020197f83a83260d8c78b4	393378	2	main	z	50	square	global	LVF	yes	present	1	779
61020197f83a83260d8c78b4	395883	2	main	z	51	square	global	LVF	yes	present	1	1348
61020197f83a83260d8c78b4	398002	2	main	z	52	square	local	LVF	yes	present	1	1016
61020197f83a83260d8c78b4	400180	2	main	z	53	square	global	RVF	yes	present	1	1090
61020197f83a83260d8c78b4	402620	2	main	z	54	rectangle	local	LVF	yes	present	1	1295
61020197f83a83260d8c78b4	404938	2	main	z	55	square	local	RVF	yes	present	1	1245
