subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63d13f138cb8f46cf6ff65e9	headphonecheck_testphase	3	NA	NA	0	NA	second	1	6981
63d13f138cb8f46cf6ff65e9	headphonecheck_testphase	6	NA	NA	0	NA	first	1	2305
63d13f138cb8f46cf6ff65e9	headphonecheck_testphase	9	NA	NA	0	NA	first	1	853
63d13f138cb8f46cf6ff65e9	headphonecheck_testphase	12	NA	NA	0	NA	third	1	410
63d13f138cb8f46cf6ff65e9	headphonecheck_testphase	15	NA	NA	0	NA	second	1	2680
63d13f138cb8f46cf6ff65e9	headphonecheck_testphase	18	NA	NA	0	NA	third	1	407
63d13f138cb8f46cf6ff65e9	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	218
63d13f138cb8f46cf6ff65e9	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	260
63d13f138cb8f46cf6ff65e9	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	210
63d13f138cb8f46cf6ff65e9	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	219
63d13f138cb8f46cf6ff65e9	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	185
63d13f138cb8f46cf6ff65e9	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	249
63d13f138cb8f46cf6ff65e9	DL_practice	2	da	da	0	left	da	1	819
63d13f138cb8f46cf6ff65e9	DL_practice	3	da	ba	1	left	da	1	880
63d13f138cb8f46cf6ff65e9	DL_practice	4	ka	pa	1	left	ka	1	835
63d13f138cb8f46cf6ff65e9	DL_practice	5	pa	pa	0	left	pa	1	959
63d13f138cb8f46cf6ff65e9	DL_practice	6	ga	ta	1	other	ka	0	801
63d13f138cb8f46cf6ff65e9	DL_practice	7	ba	ba	0	left	ba	1	1364
63d13f138cb8f46cf6ff65e9	DL_practice	8	ka	ka	0	left	ka	1	1364
63d13f138cb8f46cf6ff65e9	DL_practice	9	ta	ta	0	left	ta	1	713
63d13f138cb8f46cf6ff65e9	DL_practice	10	ga	ga	0	left	ga	1	1110
63d13f138cb8f46cf6ff65e9	DL_test	1	ba	ba	0	left	ba	1	992
63d13f138cb8f46cf6ff65e9	DL_test	2	ka	ba	1	left	ka	1	2302
63d13f138cb8f46cf6ff65e9	DL_test	3	ba	da	1	right	da	1	998
63d13f138cb8f46cf6ff65e9	DL_test	4	da	pa	1	other	ta	0	1104
63d13f138cb8f46cf6ff65e9	DL_test	5	pa	da	1	right	da	1	2174
63d13f138cb8f46cf6ff65e9	DL_test	6	ta	ga	1	other	ka	0	1018
63d13f138cb8f46cf6ff65e9	DL_test	7	ta	ta	0	left	ta	1	928
63d13f138cb8f46cf6ff65e9	DL_test	8	da	ta	1	right	ta	1	1204
63d13f138cb8f46cf6ff65e9	DL_test	9	ta	pa	1	right	pa	1	814
63d13f138cb8f46cf6ff65e9	DL_test	10	ta	ka	1	right	ka	1	732
63d13f138cb8f46cf6ff65e9	DL_test	11	ga	ga	0	left	ga	1	755
63d13f138cb8f46cf6ff65e9	DL_test	12	ga	da	1	right	da	1	500
63d13f138cb8f46cf6ff65e9	DL_test	13	da	ka	1	other	ta	0	2245
63d13f138cb8f46cf6ff65e9	DL_test	14	pa	ka	1	right	ka	1	808
63d13f138cb8f46cf6ff65e9	DL_test	15	ka	ta	1	left	ka	1	758
63d13f138cb8f46cf6ff65e9	DL_test	16	ba	pa	1	right	pa	1	861
63d13f138cb8f46cf6ff65e9	DL_test	17	pa	ba	1	left	pa	1	916
63d13f138cb8f46cf6ff65e9	DL_test	18	ta	ba	1	other	pa	0	1145
63d13f138cb8f46cf6ff65e9	DL_test	19	ka	da	1	left	ka	1	698
63d13f138cb8f46cf6ff65e9	DL_test	20	ba	ga	1	right	ga	1	1318
63d13f138cb8f46cf6ff65e9	DL_test	21	ga	pa	1	left	ga	1	1166
63d13f138cb8f46cf6ff65e9	DL_test	22	da	da	0	left	da	1	1596
63d13f138cb8f46cf6ff65e9	DL_test	23	pa	ga	1	other	ka	0	842
63d13f138cb8f46cf6ff65e9	DL_test	24	ga	ka	1	right	ka	1	866
63d13f138cb8f46cf6ff65e9	DL_test	25	ga	ta	1	other	ka	0	782
63d13f138cb8f46cf6ff65e9	DL_test	26	ka	ka	0	left	ka	1	785
63d13f138cb8f46cf6ff65e9	DL_test	27	ba	ka	1	right	ka	1	649
63d13f138cb8f46cf6ff65e9	DL_test	28	ka	pa	1	left	ka	1	624
63d13f138cb8f46cf6ff65e9	DL_test	29	ka	ga	1	left	ka	1	1319
63d13f138cb8f46cf6ff65e9	DL_test	30	ta	da	1	right	da	1	1110
63d13f138cb8f46cf6ff65e9	DL_test	31	pa	ta	1	right	ta	1	1213
63d13f138cb8f46cf6ff65e9	DL_test	32	da	ga	1	right	ga	1	914
63d13f138cb8f46cf6ff65e9	DL_test	33	da	ba	1	left	da	1	1171
63d13f138cb8f46cf6ff65e9	DL_test	34	ba	ta	1	right	ta	1	1106
63d13f138cb8f46cf6ff65e9	DL_test	35	pa	pa	0	left	pa	1	1026
63d13f138cb8f46cf6ff65e9	DL_test	36	ga	ba	1	left	ga	1	709
63d13f138cb8f46cf6ff65e9	DL_test	1	pa	ga	1	other	ka	0	836
63d13f138cb8f46cf6ff65e9	DL_test	2	da	ba	1	left	da	1	905
63d13f138cb8f46cf6ff65e9	DL_test	3	da	ta	1	right	ta	1	1021
63d13f138cb8f46cf6ff65e9	DL_test	4	ga	ta	1	other	ka	0	621
63d13f138cb8f46cf6ff65e9	DL_test	5	ka	ka	0	left	ka	1	622
63d13f138cb8f46cf6ff65e9	DL_test	6	ga	ka	1	right	ka	1	543
63d13f138cb8f46cf6ff65e9	DL_test	7	pa	pa	0	left	pa	1	538
63d13f138cb8f46cf6ff65e9	DL_test	8	ba	ba	0	left	ba	1	1079
63d13f138cb8f46cf6ff65e9	DL_test	9	ba	da	1	right	da	1	975
63d13f138cb8f46cf6ff65e9	DL_test	10	pa	ka	1	right	ka	1	992
63d13f138cb8f46cf6ff65e9	DL_test	11	ga	ga	0	left	ga	1	619
63d13f138cb8f46cf6ff65e9	DL_test	12	ta	ba	1	other	ka	0	893
63d13f138cb8f46cf6ff65e9	DL_test	13	ba	ka	1	right	ka	1	962
63d13f138cb8f46cf6ff65e9	DL_test	14	ga	da	1	right	da	1	1095
63d13f138cb8f46cf6ff65e9	DL_test	15	pa	ba	1	left	pa	1	991
63d13f138cb8f46cf6ff65e9	DL_test	16	ba	pa	1	right	pa	1	646
63d13f138cb8f46cf6ff65e9	DL_test	17	pa	ta	1	right	ta	1	636
63d13f138cb8f46cf6ff65e9	DL_test	18	da	da	0	left	da	1	892
63d13f138cb8f46cf6ff65e9	DL_test	19	ka	da	1	left	ka	1	988
63d13f138cb8f46cf6ff65e9	DL_test	20	ta	da	1	left	ta	1	1282
63d13f138cb8f46cf6ff65e9	DL_test	21	ka	pa	1	left	ka	1	845
63d13f138cb8f46cf6ff65e9	DL_test	22	ka	ta	1	left	ka	1	546
63d13f138cb8f46cf6ff65e9	DL_test	23	ga	ba	1	other	da	0	951
