subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c11f8202b16ba0001c8b764	headphonecheck_testphase	3	NA	NA	0	NA	third	1	746
5c11f8202b16ba0001c8b764	headphonecheck_testphase	6	NA	NA	0	NA	first	1	345
5c11f8202b16ba0001c8b764	headphonecheck_testphase	9	NA	NA	0	NA	third	1	329
5c11f8202b16ba0001c8b764	headphonecheck_testphase	12	NA	NA	0	NA	second	1	346
5c11f8202b16ba0001c8b764	headphonecheck_testphase	15	NA	NA	0	NA	first	1	279
5c11f8202b16ba0001c8b764	headphonecheck_testphase	18	NA	NA	0	NA	second	1	195
5c11f8202b16ba0001c8b764	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	362
5c11f8202b16ba0001c8b764	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	296
5c11f8202b16ba0001c8b764	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	280
5c11f8202b16ba0001c8b764	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	313
5c11f8202b16ba0001c8b764	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	296
5c11f8202b16ba0001c8b764	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	330
5c11f8202b16ba0001c8b764	DL_practice	2	da	da	0	left	da	1	2347
5c11f8202b16ba0001c8b764	DL_practice	3	ta	ta	0	left	ta	1	1197
5c11f8202b16ba0001c8b764	DL_practice	4	ka	ka	0	left	ka	1	897
5c11f8202b16ba0001c8b764	DL_practice	5	ga	ta	1	other	ka	0	1881
5c11f8202b16ba0001c8b764	DL_practice	6	da	ba	1	left	da	1	1348
5c11f8202b16ba0001c8b764	DL_practice	7	ka	pa	1	left	ka	1	1080
5c11f8202b16ba0001c8b764	DL_practice	8	ba	ba	0	left	ba	1	1247
5c11f8202b16ba0001c8b764	DL_practice	9	ga	ga	0	left	ga	1	930
5c11f8202b16ba0001c8b764	DL_practice	10	pa	pa	0	left	pa	1	1747
5c11f8202b16ba0001c8b764	DL_test	1	da	pa	1	right	pa	1	2114
5c11f8202b16ba0001c8b764	DL_test	2	ga	ba	1	left	ga	1	1031
5c11f8202b16ba0001c8b764	DL_test	3	ba	ka	1	right	ka	1	981
5c11f8202b16ba0001c8b764	DL_test	4	ba	pa	1	right	pa	1	981
5c11f8202b16ba0001c8b764	DL_test	5	pa	ka	1	right	ka	1	864
5c11f8202b16ba0001c8b764	DL_test	6	da	ba	1	left	da	1	1331
5c11f8202b16ba0001c8b764	DL_test	7	ka	ba	1	left	ka	1	1214
5c11f8202b16ba0001c8b764	DL_test	8	pa	pa	0	left	pa	1	897
5c11f8202b16ba0001c8b764	DL_test	9	ka	ga	1	left	ka	1	1314
5c11f8202b16ba0001c8b764	DL_test	10	ta	ta	0	other	ka	0	997
5c11f8202b16ba0001c8b764	DL_test	11	pa	ga	1	right	ga	1	1164
5c11f8202b16ba0001c8b764	DL_test	12	pa	da	1	right	da	1	1164
5c11f8202b16ba0001c8b764	DL_test	13	ga	ta	1	other	ka	0	1047
5c11f8202b16ba0001c8b764	DL_test	14	da	da	0	left	da	1	1114
5c11f8202b16ba0001c8b764	DL_test	15	ka	ka	0	left	ka	1	897
5c11f8202b16ba0001c8b764	DL_test	16	ka	ta	1	left	ka	1	664
5c11f8202b16ba0001c8b764	DL_test	17	ta	ka	1	right	ka	1	564
5c11f8202b16ba0001c8b764	DL_test	18	ga	pa	1	other	ka	0	1648
5c11f8202b16ba0001c8b764	DL_test	19	ba	da	1	right	da	1	981
5c11f8202b16ba0001c8b764	DL_test	20	ba	ga	1	right	ga	1	997
5c11f8202b16ba0001c8b764	DL_test	21	ta	ga	1	right	ga	1	964
5c11f8202b16ba0001c8b764	DL_test	22	ka	da	1	left	ka	1	947
5c11f8202b16ba0001c8b764	DL_test	23	pa	ta	1	right	ta	1	1380
5c11f8202b16ba0001c8b764	DL_test	24	ta	ba	1	other	da	0	1164
5c11f8202b16ba0001c8b764	DL_test	25	ba	ta	1	right	ta	1	1231
5c11f8202b16ba0001c8b764	DL_test	26	da	ga	1	right	ga	1	714
5c11f8202b16ba0001c8b764	DL_test	27	ga	da	1	left	ga	1	665
5c11f8202b16ba0001c8b764	DL_test	28	ga	ga	0	left	ga	1	581
5c11f8202b16ba0001c8b764	DL_test	29	ta	pa	1	left	ta	1	1297
5c11f8202b16ba0001c8b764	DL_test	30	ta	da	1	right	da	1	2031
5c11f8202b16ba0001c8b764	DL_test	31	ga	ka	1	right	ka	1	915
5c11f8202b16ba0001c8b764	DL_test	32	ba	ba	0	left	ba	1	1647
