subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6111cbf1e5dffb55a8f70153	headphonecheck_testphase	3	NA	NA	0	NA	first	1	8772
6111cbf1e5dffb55a8f70153	headphonecheck_testphase	6	NA	NA	0	NA	second	0	3670
6111cbf1e5dffb55a8f70153	headphonecheck_testphase	9	NA	NA	0	NA	second	1	3460
6111cbf1e5dffb55a8f70153	headphonecheck_testphase	12	NA	NA	0	NA	first	0	286
6111cbf1e5dffb55a8f70153	headphonecheck_testphase	15	NA	NA	0	NA	third	0	536
6111cbf1e5dffb55a8f70153	headphonecheck_testphase	18	NA	NA	0	NA	second	0	173
6111cbf1e5dffb55a8f70153	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	103
6111cbf1e5dffb55a8f70153	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1094
6111cbf1e5dffb55a8f70153	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	3214
6111cbf1e5dffb55a8f70153	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	716
6111cbf1e5dffb55a8f70153	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	617
6111cbf1e5dffb55a8f70153	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	607
6111cbf1e5dffb55a8f70153	DL_practice	2	da	da	0	left	da	1	1720
6111cbf1e5dffb55a8f70153	DL_practice	3	ka	ka	0	left	ka	1	1129
6111cbf1e5dffb55a8f70153	DL_practice	4	ga	ta	1	left	ga	1	1163
6111cbf1e5dffb55a8f70153	DL_practice	5	da	ba	1	right	ba	1	1438
6111cbf1e5dffb55a8f70153	DL_practice	6	ba	ba	0	left	ba	1	1383
6111cbf1e5dffb55a8f70153	DL_practice	7	ga	ga	0	left	ga	1	1150
6111cbf1e5dffb55a8f70153	DL_practice	8	ka	pa	1	left	ka	1	1089
6111cbf1e5dffb55a8f70153	DL_practice	9	pa	pa	0	other	ba	0	2189
