subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
631a114b543a75e72096fc17	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1208
631a114b543a75e72096fc17	headphonecheck_testphase	6	NA	NA	0	NA	third	1	535
631a114b543a75e72096fc17	headphonecheck_testphase	9	NA	NA	0	NA	second	1	1388
631a114b543a75e72096fc17	headphonecheck_testphase	12	NA	NA	0	NA	third	1	573
631a114b543a75e72096fc17	headphonecheck_testphase	15	NA	NA	0	NA	first	1	218
631a114b543a75e72096fc17	headphonecheck_testphase	18	NA	NA	0	NA	second	1	300
631a114b543a75e72096fc17	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	279
631a114b543a75e72096fc17	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	475
631a114b543a75e72096fc17	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	251
631a114b543a75e72096fc17	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	202
631a114b543a75e72096fc17	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	237
631a114b543a75e72096fc17	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	279
631a114b543a75e72096fc17	DL_practice	2	da	ba	1	right	ba	1	3167
631a114b543a75e72096fc17	DL_practice	3	pa	pa	0	left	pa	1	1542
631a114b543a75e72096fc17	DL_practice	4	ka	ka	0	left	ka	1	854
631a114b543a75e72096fc17	DL_practice	5	ta	ta	0	left	ta	1	1114
631a114b543a75e72096fc17	DL_practice	6	ka	pa	1	other	ta	0	1483
631a114b543a75e72096fc17	DL_practice	7	ga	ga	0	left	ga	1	1021
631a114b543a75e72096fc17	DL_practice	8	ga	ta	1	other	ka	0	1330
631a114b543a75e72096fc17	DL_practice	9	ba	ba	0	left	ba	1	1619
631a114b543a75e72096fc17	DL_practice	10	da	da	0	left	da	1	946
631a114b543a75e72096fc17	DL_test	1	ka	ga	1	left	ka	1	1200
631a114b543a75e72096fc17	DL_test	2	ka	pa	1	right	pa	1	1102
631a114b543a75e72096fc17	DL_test	3	ta	ta	0	left	ta	1	1070
631a114b543a75e72096fc17	DL_test	4	da	pa	1	right	pa	1	2179
631a114b543a75e72096fc17	DL_test	5	ga	pa	1	right	pa	1	1097
631a114b543a75e72096fc17	DL_test	6	da	ba	1	left	da	1	1635
631a114b543a75e72096fc17	DL_test	7	ba	pa	1	right	pa	1	1384
631a114b543a75e72096fc17	DL_test	8	ka	da	1	left	ka	1	1294
631a114b543a75e72096fc17	DL_test	9	ta	ga	1	other	ka	0	1416
631a114b543a75e72096fc17	DL_test	10	pa	ka	1	right	ka	1	1189
631a114b543a75e72096fc17	DL_test	11	ta	ka	1	right	ka	1	1523
631a114b543a75e72096fc17	DL_test	12	ba	ba	0	left	ba	1	1420
631a114b543a75e72096fc17	DL_test	13	ga	ka	1	right	ka	1	1168
