subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
64136fca174b34ba3a481cfd	headphonecheck_testphase	3	NA	NA	0	NA	second	0	14019
64136fca174b34ba3a481cfd	headphonecheck_testphase	6	NA	NA	0	NA	first	0	535
64136fca174b34ba3a481cfd	headphonecheck_testphase	9	NA	NA	0	NA	first	1	828
64136fca174b34ba3a481cfd	headphonecheck_testphase	12	NA	NA	0	NA	second	1	1856
64136fca174b34ba3a481cfd	headphonecheck_testphase	15	NA	NA	0	NA	first	0	4312
64136fca174b34ba3a481cfd	headphonecheck_testphase	18	NA	NA	0	NA	second	1	2167
64136fca174b34ba3a481cfd	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	7968
64136fca174b34ba3a481cfd	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	0	3064
64136fca174b34ba3a481cfd	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	483
64136fca174b34ba3a481cfd	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	0	6520
64136fca174b34ba3a481cfd	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	32
64136fca174b34ba3a481cfd	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	0	6241
64136fca174b34ba3a481cfd	DL_practice	2	da	da	0	left	da	1	1861
64136fca174b34ba3a481cfd	DL_practice	3	ka	ka	0	other	ta	0	1990
64136fca174b34ba3a481cfd	DL_practice	4	ga	ga	0	left	ga	1	1501
64136fca174b34ba3a481cfd	DL_practice	5	ta	ta	0	left	ta	1	2668
64136fca174b34ba3a481cfd	DL_practice	6	pa	pa	0	left	pa	1	2159
64136fca174b34ba3a481cfd	DL_practice	7	ba	ba	0	left	ba	1	1808
64136fca174b34ba3a481cfd	DL_practice	8	da	ba	1	right	ba	1	1759
64136fca174b34ba3a481cfd	DL_practice	9	ga	ta	1	other	da	0	1391
64136fca174b34ba3a481cfd	DL_practice	10	ka	pa	1	right	pa	1	1243
64136fca174b34ba3a481cfd	DL_test	1	pa	ga	1	left	pa	1	3193
64136fca174b34ba3a481cfd	DL_test	2	da	ka	1	other	pa	0	1737
64136fca174b34ba3a481cfd	DL_test	3	da	ta	1	left	da	1	1819
64136fca174b34ba3a481cfd	DL_test	4	ta	ga	1	other	da	0	1492
64136fca174b34ba3a481cfd	DL_test	5	ga	ka	1	other	ta	0	1696
64136fca174b34ba3a481cfd	DL_test	6	pa	da	1	left	pa	1	1700
64136fca174b34ba3a481cfd	DL_test	7	ka	ta	1	other	pa	0	1747
64136fca174b34ba3a481cfd	DL_test	8	pa	ba	1	left	pa	1	2052
64136fca174b34ba3a481cfd	DL_test	9	ba	ga	1	left	ba	1	1113
64136fca174b34ba3a481cfd	DL_test	10	ka	ga	1	other	ta	0	1618
64136fca174b34ba3a481cfd	DL_test	11	ga	pa	1	right	pa	1	1950
64136fca174b34ba3a481cfd	DL_test	12	da	pa	1	right	pa	1	1863
64136fca174b34ba3a481cfd	DL_test	13	ba	pa	1	right	pa	1	1449
64136fca174b34ba3a481cfd	DL_test	14	da	ga	1	left	da	1	1477
64136fca174b34ba3a481cfd	DL_test	15	ga	ta	1	right	ta	1	1440
64136fca174b34ba3a481cfd	DL_test	16	ta	da	1	left	ta	1	1056
64136fca174b34ba3a481cfd	DL_test	17	ba	ta	1	other	pa	0	1818
64136fca174b34ba3a481cfd	DL_test	18	ga	da	1	right	da	1	1597
64136fca174b34ba3a481cfd	DL_test	19	ta	ka	1	right	ka	1	1274
64136fca174b34ba3a481cfd	DL_test	20	ba	ka	1	other	pa	0	1295
64136fca174b34ba3a481cfd	DL_test	21	da	ba	1	right	ba	1	2332
64136fca174b34ba3a481cfd	DL_test	22	ka	pa	1	right	pa	1	2143
64136fca174b34ba3a481cfd	DL_test	23	ga	ga	0	other	da	0	1574
64136fca174b34ba3a481cfd	DL_test	24	ta	ta	0	left	ta	1	1414
64136fca174b34ba3a481cfd	DL_test	25	pa	ka	1	right	ka	1	2403
64136fca174b34ba3a481cfd	DL_test	26	ka	ka	0	left	ka	1	1356
64136fca174b34ba3a481cfd	DL_test	27	ka	ba	1	other	pa	0	907
64136fca174b34ba3a481cfd	DL_test	28	da	da	0	left	da	1	1490
64136fca174b34ba3a481cfd	DL_test	29	ga	ba	1	right	ba	1	2463
64136fca174b34ba3a481cfd	DL_test	30	pa	ta	1	left	pa	1	2316
64136fca174b34ba3a481cfd	DL_test	31	ba	ba	0	left	ba	1	1613
64136fca174b34ba3a481cfd	DL_test	32	pa	pa	0	left	pa	1	1390
