subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5ff35316d4f1e4411075686b	headphonecheck_testphase	3	NA	NA	0	NA	third	0	651
5ff35316d4f1e4411075686b	headphonecheck_testphase	6	NA	NA	0	NA	third	0	812
5ff35316d4f1e4411075686b	headphonecheck_testphase	9	NA	NA	0	NA	second	0	440
5ff35316d4f1e4411075686b	headphonecheck_testphase	12	NA	NA	0	NA	first	1	1682
5ff35316d4f1e4411075686b	headphonecheck_testphase	15	NA	NA	0	NA	second	1	293
5ff35316d4f1e4411075686b	headphonecheck_testphase	18	NA	NA	0	NA	third	1	547
5ff35316d4f1e4411075686b	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	3631
5ff35316d4f1e4411075686b	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	376
5ff35316d4f1e4411075686b	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	373
5ff35316d4f1e4411075686b	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	425
5ff35316d4f1e4411075686b	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	256
5ff35316d4f1e4411075686b	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	284
5ff35316d4f1e4411075686b	DL_practice	2	ga	ga	0	left	ga	1	2336
5ff35316d4f1e4411075686b	DL_practice	3	ba	ba	0	left	ba	1	1929
5ff35316d4f1e4411075686b	DL_practice	4	da	ba	1	right	ba	1	2763
5ff35316d4f1e4411075686b	DL_practice	5	da	da	0	left	da	1	2001
5ff35316d4f1e4411075686b	DL_practice	6	ka	pa	1	right	pa	1	1664
5ff35316d4f1e4411075686b	DL_practice	7	ga	ta	1	right	ta	1	2443
5ff35316d4f1e4411075686b	DL_practice	8	ta	ta	0	left	ta	1	856
5ff35316d4f1e4411075686b	DL_practice	9	pa	pa	0	left	pa	1	1250
5ff35316d4f1e4411075686b	DL_practice	10	ka	ka	0	other	ta	0	1632
5ff35316d4f1e4411075686b	DL_test	1	ba	ga	1	left	ba	1	2161
5ff35316d4f1e4411075686b	DL_test	2	pa	da	1	left	pa	1	1528
5ff35316d4f1e4411075686b	DL_test	3	da	ta	1	right	ta	1	1420
5ff35316d4f1e4411075686b	DL_test	4	ka	da	1	left	ka	1	1526
5ff35316d4f1e4411075686b	DL_test	5	ta	da	1	other	ka	0	816
5ff35316d4f1e4411075686b	DL_test	6	ga	ka	1	right	ka	1	726
5ff35316d4f1e4411075686b	DL_test	7	ta	ga	1	other	da	0	1724
5ff35316d4f1e4411075686b	DL_test	8	ba	ba	0	left	ba	1	2042
5ff35316d4f1e4411075686b	DL_test	9	ka	ga	1	left	ka	1	1388
