subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5efb4cfd797e7108c3823ae5	headphonecheck_testphase	3	NA	NA	0	NA	first	0	7264
5efb4cfd797e7108c3823ae5	headphonecheck_testphase	6	NA	NA	0	NA	second	0	2062
5efb4cfd797e7108c3823ae5	headphonecheck_testphase	9	NA	NA	0	NA	first	0	955
5efb4cfd797e7108c3823ae5	headphonecheck_testphase	12	NA	NA	0	NA	third	0	669
5efb4cfd797e7108c3823ae5	headphonecheck_testphase	15	NA	NA	0	NA	third	0	596
5efb4cfd797e7108c3823ae5	headphonecheck_testphase	18	NA	NA	0	NA	second	0	605
5efb4cfd797e7108c3823ae5	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	799
5efb4cfd797e7108c3823ae5	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	415
5efb4cfd797e7108c3823ae5	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	384
5efb4cfd797e7108c3823ae5	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	398
5efb4cfd797e7108c3823ae5	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	432
5efb4cfd797e7108c3823ae5	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	306
5efb4cfd797e7108c3823ae5	DL_practice	2	ka	pa	1	left	ka	1	1435
5efb4cfd797e7108c3823ae5	DL_practice	3	ga	ta	1	left	ga	1	1043
5efb4cfd797e7108c3823ae5	DL_practice	4	pa	pa	0	left	pa	1	1114
5efb4cfd797e7108c3823ae5	DL_practice	5	ka	ka	0	left	ka	1	1072
5efb4cfd797e7108c3823ae5	DL_practice	6	ba	ba	0	left	ba	1	1262
5efb4cfd797e7108c3823ae5	DL_practice	7	da	da	0	left	da	1	780
5efb4cfd797e7108c3823ae5	DL_practice	8	da	ba	1	left	da	1	2429
5efb4cfd797e7108c3823ae5	DL_practice	9	ta	ta	0	left	ta	1	1417
5efb4cfd797e7108c3823ae5	DL_practice	10	ga	ga	0	left	ga	1	832
5efb4cfd797e7108c3823ae5	DL_test	1	pa	pa	0	left	pa	1	1664
5efb4cfd797e7108c3823ae5	DL_test	2	ta	pa	1	right	pa	1	1127
5efb4cfd797e7108c3823ae5	DL_test	3	ga	ta	1	left	ga	1	1152
5efb4cfd797e7108c3823ae5	DL_test	4	da	pa	1	other	ga	0	692
5efb4cfd797e7108c3823ae5	DL_test	5	ka	pa	1	left	ka	1	894
