subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c6849dc5b27b00001a340f5	headphonecheck_testphase	3	NA	NA	0	NA	first	0	9134
5c6849dc5b27b00001a340f5	headphonecheck_testphase	6	NA	NA	0	NA	first	1	356
5c6849dc5b27b00001a340f5	headphonecheck_testphase	9	NA	NA	0	NA	first	0	1065
5c6849dc5b27b00001a340f5	headphonecheck_testphase	12	NA	NA	0	NA	second	0	235
5c6849dc5b27b00001a340f5	headphonecheck_testphase	15	NA	NA	0	NA	third	0	242
5c6849dc5b27b00001a340f5	headphonecheck_testphase	18	NA	NA	0	NA	third	0	996
5c6849dc5b27b00001a340f5	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	646
5c6849dc5b27b00001a340f5	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	388
5c6849dc5b27b00001a340f5	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	5125
5c6849dc5b27b00001a340f5	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	500
5c6849dc5b27b00001a340f5	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	436
5c6849dc5b27b00001a340f5	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	381
5c6849dc5b27b00001a340f5	DL_practice	2	ga	ta	1	left	ga	1	1186
5c6849dc5b27b00001a340f5	DL_practice	3	ga	ga	0	left	ga	1	639
5c6849dc5b27b00001a340f5	DL_practice	4	ka	ka	0	left	ka	1	996
5c6849dc5b27b00001a340f5	DL_practice	5	pa	pa	0	left	pa	1	974
5c6849dc5b27b00001a340f5	DL_practice	6	ba	ba	0	left	ba	1	1293
5c6849dc5b27b00001a340f5	DL_practice	7	da	ba	1	right	ba	1	1811
5c6849dc5b27b00001a340f5	DL_practice	8	ta	ta	0	left	ta	1	1305
5c6849dc5b27b00001a340f5	DL_practice	9	da	da	0	left	da	1	1131
5c6849dc5b27b00001a340f5	DL_practice	10	ka	pa	1	left	ka	1	1048
5c6849dc5b27b00001a340f5	DL_test	1	ta	pa	1	left	ta	1	1235
5c6849dc5b27b00001a340f5	DL_test	2	ba	ba	0	left	ba	1	1196
5c6849dc5b27b00001a340f5	DL_test	3	ga	da	1	left	ga	1	1147
5c6849dc5b27b00001a340f5	DL_test	4	ka	ka	0	left	ka	1	1023
5c6849dc5b27b00001a340f5	DL_test	5	ta	ga	1	other	da	0	1909
5c6849dc5b27b00001a340f5	DL_test	6	da	da	0	left	da	1	657
5c6849dc5b27b00001a340f5	DL_test	7	ta	ka	1	right	ka	1	1007
5c6849dc5b27b00001a340f5	DL_test	8	ga	ka	1	left	ga	1	816
5c6849dc5b27b00001a340f5	DL_test	9	ba	pa	1	right	pa	1	990
5c6849dc5b27b00001a340f5	DL_test	10	ka	ba	1	left	ka	1	1023
5c6849dc5b27b00001a340f5	DL_test	11	da	ga	1	right	ga	1	915
5c6849dc5b27b00001a340f5	DL_test	12	pa	ga	1	right	ga	1	858
5c6849dc5b27b00001a340f5	DL_test	13	ba	ka	1	other	ga	0	1093
5c6849dc5b27b00001a340f5	DL_test	14	ka	ta	1	left	ka	1	1195
5c6849dc5b27b00001a340f5	DL_test	15	pa	da	1	right	da	1	1058
5c6849dc5b27b00001a340f5	DL_test	16	ga	ba	1	right	ba	1	1931
5c6849dc5b27b00001a340f5	DL_test	17	da	ta	1	left	da	1	852
5c6849dc5b27b00001a340f5	DL_test	18	ba	ta	1	right	ta	1	2606
5c6849dc5b27b00001a340f5	DL_test	19	ka	ga	1	right	ga	1	1064
5c6849dc5b27b00001a340f5	DL_test	20	ga	ga	0	left	ga	1	626
5c6849dc5b27b00001a340f5	DL_test	21	ba	ga	1	left	ba	1	2472
