subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
62ec4c02ead47ce424644dd8	headphonecheck_testphase	3	NA	NA	0	NA	third	1	13425
62ec4c02ead47ce424644dd8	headphonecheck_testphase	6	NA	NA	0	NA	first	1	724
62ec4c02ead47ce424644dd8	headphonecheck_testphase	9	NA	NA	0	NA	third	1	897
62ec4c02ead47ce424644dd8	headphonecheck_testphase	12	NA	NA	0	NA	second	1	701
62ec4c02ead47ce424644dd8	headphonecheck_testphase	15	NA	NA	0	NA	second	1	700
62ec4c02ead47ce424644dd8	headphonecheck_testphase	18	NA	NA	0	NA	first	1	409
62ec4c02ead47ce424644dd8	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	625
62ec4c02ead47ce424644dd8	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	353
62ec4c02ead47ce424644dd8	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	452
62ec4c02ead47ce424644dd8	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	332
62ec4c02ead47ce424644dd8	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	422
62ec4c02ead47ce424644dd8	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	1659
62ec4c02ead47ce424644dd8	DL_practice	2	ka	pa	1	right	pa	1	5862
62ec4c02ead47ce424644dd8	DL_practice	3	ta	ta	0	left	ta	1	2479
62ec4c02ead47ce424644dd8	DL_practice	4	ba	ba	0	left	ba	1	2533
62ec4c02ead47ce424644dd8	DL_practice	5	ga	ga	0	left	ga	1	1688
62ec4c02ead47ce424644dd8	DL_practice	6	da	ba	1	right	ba	1	2906
62ec4c02ead47ce424644dd8	DL_practice	7	pa	pa	0	left	pa	1	1773
62ec4c02ead47ce424644dd8	DL_practice	8	ga	ta	1	left	ga	1	4363
62ec4c02ead47ce424644dd8	DL_practice	9	ka	ka	0	left	ka	1	1999
62ec4c02ead47ce424644dd8	DL_practice	10	da	da	0	left	da	1	1762
62ec4c02ead47ce424644dd8	DL_test	1	da	ga	1	left	da	1	2369
62ec4c02ead47ce424644dd8	DL_test	2	ka	ga	1	left	ka	1	1549
62ec4c02ead47ce424644dd8	DL_test	3	ta	ka	1	left	ta	1	2216
62ec4c02ead47ce424644dd8	DL_test	4	da	ka	1	other	pa	0	2428
62ec4c02ead47ce424644dd8	DL_test	5	ta	ta	0	left	ta	1	2237
62ec4c02ead47ce424644dd8	DL_test	6	ga	pa	1	right	pa	1	2333
62ec4c02ead47ce424644dd8	DL_test	7	ka	pa	1	right	pa	1	1470
62ec4c02ead47ce424644dd8	DL_test	8	ga	ba	1	right	ba	1	2055
62ec4c02ead47ce424644dd8	DL_test	9	da	ta	1	right	ta	1	2816
62ec4c02ead47ce424644dd8	DL_test	10	ta	pa	1	right	pa	1	1486
62ec4c02ead47ce424644dd8	DL_test	11	ba	ka	1	right	ka	1	2536
62ec4c02ead47ce424644dd8	DL_test	12	ba	ta	1	other	ka	0	4870
