subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5de260b9553cee28d97b058d	headphonecheck_testphase	3	NA	NA	0	NA	first	0	3057
5de260b9553cee28d97b058d	headphonecheck_testphase	6	NA	NA	0	NA	third	0	729
5de260b9553cee28d97b058d	headphonecheck_testphase	9	NA	NA	0	NA	second	0	318
5de260b9553cee28d97b058d	headphonecheck_testphase	12	NA	NA	0	NA	first	0	555
5de260b9553cee28d97b058d	headphonecheck_testphase	15	NA	NA	0	NA	first	0	372
5de260b9553cee28d97b058d	headphonecheck_testphase	18	NA	NA	0	NA	third	0	219
5de260b9553cee28d97b058d	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	4315
5de260b9553cee28d97b058d	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	1280
5de260b9553cee28d97b058d	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	2073
5de260b9553cee28d97b058d	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	3352
5de260b9553cee28d97b058d	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	494
5de260b9553cee28d97b058d	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	293
5de260b9553cee28d97b058d	DL_practice	2	ta	ta	0	left	ta	1	1444
5de260b9553cee28d97b058d	DL_practice	3	ga	ta	1	left	ga	1	900
5de260b9553cee28d97b058d	DL_practice	4	da	da	0	left	da	1	1123
5de260b9553cee28d97b058d	DL_practice	5	pa	pa	0	left	pa	1	1474
5de260b9553cee28d97b058d	DL_practice	6	ga	ga	0	left	ga	1	646
5de260b9553cee28d97b058d	DL_practice	7	da	ba	1	other	pa	0	1588
5de260b9553cee28d97b058d	DL_practice	8	ba	ba	0	left	ba	1	999
5de260b9553cee28d97b058d	DL_practice	9	ka	pa	1	left	ka	1	918
5de260b9553cee28d97b058d	DL_practice	10	ka	ka	0	left	ka	1	584
5de260b9553cee28d97b058d	DL_test	1	ka	ba	1	right	ba	1	1075
5de260b9553cee28d97b058d	DL_test	2	ba	ba	0	left	ba	1	726
5de260b9553cee28d97b058d	DL_test	3	ga	ka	1	left	ga	1	700
5de260b9553cee28d97b058d	DL_test	4	pa	ta	1	right	ta	1	1311
5de260b9553cee28d97b058d	DL_test	5	da	ta	1	left	da	1	901
5de260b9553cee28d97b058d	DL_test	6	ka	ka	0	left	ka	1	474
5de260b9553cee28d97b058d	DL_test	7	ka	da	1	other	ga	0	919
5de260b9553cee28d97b058d	DL_test	8	pa	ka	1	right	ka	1	568
5de260b9553cee28d97b058d	DL_test	9	ga	ga	0	left	ga	1	949
5de260b9553cee28d97b058d	DL_test	10	ba	ka	1	left	ba	1	1073
5de260b9553cee28d97b058d	DL_test	11	ga	pa	1	left	ga	1	1005
5de260b9553cee28d97b058d	DL_test	12	ta	ba	1	other	pa	0	723
5de260b9553cee28d97b058d	DL_test	13	pa	da	1	right	da	1	945
5de260b9553cee28d97b058d	DL_test	14	da	ga	1	right	ga	1	725
5de260b9553cee28d97b058d	DL_test	15	da	pa	1	other	ga	0	1960
5de260b9553cee28d97b058d	DL_test	16	ga	da	1	left	ga	1	816
5de260b9553cee28d97b058d	DL_test	17	pa	ga	1	right	ga	1	547
5de260b9553cee28d97b058d	DL_test	18	ga	ta	1	left	ga	1	409
5de260b9553cee28d97b058d	DL_test	19	ta	da	1	other	ga	0	590
5de260b9553cee28d97b058d	DL_test	20	da	da	0	left	da	1	893
5de260b9553cee28d97b058d	DL_test	21	da	ka	1	left	da	1	712
5de260b9553cee28d97b058d	DL_test	22	ta	pa	1	left	ta	1	1170
5de260b9553cee28d97b058d	DL_test	23	ba	ta	1	left	ba	1	826
5de260b9553cee28d97b058d	DL_test	24	ka	pa	1	left	ka	1	720
5de260b9553cee28d97b058d	DL_test	25	ga	ba	1	other	pa	0	458
5de260b9553cee28d97b058d	DL_test	26	pa	ba	1	left	pa	1	1225
5de260b9553cee28d97b058d	DL_test	27	pa	pa	0	left	pa	1	770
5de260b9553cee28d97b058d	DL_test	28	ta	ta	0	left	ta	1	819
5de260b9553cee28d97b058d	DL_test	29	ta	ga	1	right	ga	1	777
5de260b9553cee28d97b058d	DL_test	30	ba	pa	1	right	pa	1	2037
5de260b9553cee28d97b058d	DL_test	31	ta	ka	1	right	ka	1	717
5de260b9553cee28d97b058d	DL_test	32	ba	da	1	left	ba	1	847
5de260b9553cee28d97b058d	DL_test	33	ba	ga	1	left	ba	1	768
5de260b9553cee28d97b058d	DL_test	34	ka	ga	1	right	ga	1	1501
5de260b9553cee28d97b058d	DL_test	35	da	ba	1	other	pa	0	1428
5de260b9553cee28d97b058d	DL_test	36	ka	ta	1	left	ka	1	1141
5de260b9553cee28d97b058d	DL_test	1	ga	ba	1	right	ba	1	1100
5de260b9553cee28d97b058d	DL_test	2	da	ba	1	right	ba	1	730
5de260b9553cee28d97b058d	DL_test	3	da	ka	1	left	da	1	1003
5de260b9553cee28d97b058d	DL_test	4	ka	pa	1	left	ka	1	640
5de260b9553cee28d97b058d	DL_test	5	ta	da	1	right	da	1	621
5de260b9553cee28d97b058d	DL_test	6	ba	ga	1	left	ba	1	1215
5de260b9553cee28d97b058d	DL_test	7	ta	ga	1	right	ga	1	1026
5de260b9553cee28d97b058d	DL_test	8	da	ga	1	right	ga	1	823
5de260b9553cee28d97b058d	DL_test	9	pa	ta	1	right	ta	1	1312
5de260b9553cee28d97b058d	DL_test	10	ka	ta	1	left	ka	1	705
5de260b9553cee28d97b058d	DL_test	11	ba	ba	0	left	ba	1	843
5de260b9553cee28d97b058d	DL_test	12	ba	pa	1	left	ba	1	1332
