subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5b4915add4c93b00019beed6	headphonecheck_testphase	3	NA	NA	0	NA	third	1	538
5b4915add4c93b00019beed6	headphonecheck_testphase	6	NA	NA	0	NA	second	1	1549
5b4915add4c93b00019beed6	headphonecheck_testphase	9	NA	NA	0	NA	second	1	590
5b4915add4c93b00019beed6	headphonecheck_testphase	12	NA	NA	0	NA	first	1	306
5b4915add4c93b00019beed6	headphonecheck_testphase	15	NA	NA	0	NA	third	1	379
5b4915add4c93b00019beed6	headphonecheck_testphase	18	NA	NA	0	NA	first	1	372
5b4915add4c93b00019beed6	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	0	828
5b4915add4c93b00019beed6	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	1266
5b4915add4c93b00019beed6	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	3190
5b4915add4c93b00019beed6	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	0	3007
5b4915add4c93b00019beed6	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	0	500
5b4915add4c93b00019beed6	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	0	490
5b4915add4c93b00019beed6	DL_practice	2	ta	ta	0	left	ta	1	1492
5b4915add4c93b00019beed6	DL_practice	3	da	da	0	left	da	1	1220
5b4915add4c93b00019beed6	DL_practice	4	ba	ba	0	left	ba	1	648
5b4915add4c93b00019beed6	DL_practice	5	ka	ka	0	left	ka	1	1147
5b4915add4c93b00019beed6	DL_practice	6	pa	pa	0	left	pa	1	1138
5b4915add4c93b00019beed6	DL_practice	7	ka	pa	1	right	pa	1	624
5b4915add4c93b00019beed6	DL_practice	8	ga	ta	1	right	ta	1	1013
5b4915add4c93b00019beed6	DL_practice	9	ga	ga	0	left	ga	1	985
5b4915add4c93b00019beed6	DL_practice	10	da	ba	1	right	ba	1	1215
5b4915add4c93b00019beed6	DL_test	1	ta	ta	0	left	ta	1	1261
5b4915add4c93b00019beed6	DL_test	2	ga	da	1	right	da	1	1062
5b4915add4c93b00019beed6	DL_test	3	pa	ba	1	right	ba	1	1289
5b4915add4c93b00019beed6	DL_test	4	pa	da	1	right	da	1	831
5b4915add4c93b00019beed6	DL_test	5	ga	ba	1	right	ba	1	1206
5b4915add4c93b00019beed6	DL_test	6	ta	pa	1	right	pa	1	1218
5b4915add4c93b00019beed6	DL_test	7	ba	ka	1	right	ka	1	684
5b4915add4c93b00019beed6	DL_test	8	ga	ga	0	left	ga	1	606
5b4915add4c93b00019beed6	DL_test	9	da	ba	1	right	ba	1	1394
5b4915add4c93b00019beed6	DL_test	10	da	pa	1	right	pa	1	1047
5b4915add4c93b00019beed6	DL_test	11	ka	ta	1	right	ta	1	960
5b4915add4c93b00019beed6	DL_test	12	ba	ga	1	right	ga	1	813
5b4915add4c93b00019beed6	DL_test	13	ka	da	1	right	da	1	841
5b4915add4c93b00019beed6	DL_test	14	ta	da	1	right	da	1	644
5b4915add4c93b00019beed6	DL_test	15	ba	da	1	right	da	1	597
5b4915add4c93b00019beed6	DL_test	16	pa	ga	1	right	ga	1	914
5b4915add4c93b00019beed6	DL_test	17	ga	ka	1	right	ka	1	848
5b4915add4c93b00019beed6	DL_test	18	pa	ka	1	right	ka	1	570
5b4915add4c93b00019beed6	DL_test	19	ka	ka	0	left	ka	1	567
5b4915add4c93b00019beed6	DL_test	20	ka	pa	1	right	pa	1	918
5b4915add4c93b00019beed6	DL_test	21	ba	ta	1	right	ta	1	677
5b4915add4c93b00019beed6	DL_test	22	ka	ga	1	right	ga	1	1022
5b4915add4c93b00019beed6	DL_test	23	ba	pa	1	right	pa	1	833
5b4915add4c93b00019beed6	DL_test	24	pa	ta	1	right	ta	1	829
5b4915add4c93b00019beed6	DL_test	25	ga	pa	1	right	pa	1	943
5b4915add4c93b00019beed6	DL_test	26	ga	ta	1	right	ta	1	767
5b4915add4c93b00019beed6	DL_test	27	da	da	0	left	da	1	1693
5b4915add4c93b00019beed6	DL_test	28	pa	pa	0	left	pa	1	1014
5b4915add4c93b00019beed6	DL_test	29	da	ga	1	right	ga	1	1025
5b4915add4c93b00019beed6	DL_test	30	da	ka	1	other	pa	0	1006
5b4915add4c93b00019beed6	DL_test	31	ka	ba	1	right	ba	1	1872
5b4915add4c93b00019beed6	DL_test	32	da	ta	1	right	ta	1	1749
5b4915add4c93b00019beed6	DL_test	33	ta	ga	1	right	ga	1	1023
5b4915add4c93b00019beed6	DL_test	34	ta	ka	1	right	ka	1	1690
5b4915add4c93b00019beed6	DL_test	35	ba	ba	0	left	ba	1	1725
5b4915add4c93b00019beed6	DL_test	36	ta	ba	1	right	ba	1	587
5b4915add4c93b00019beed6	DL_test	1	ga	ka	1	right	ka	1	1039
5b4915add4c93b00019beed6	DL_test	2	ta	ka	1	right	ka	1	484
5b4915add4c93b00019beed6	DL_test	3	ka	ka	0	left	ka	1	460
5b4915add4c93b00019beed6	DL_test	4	pa	ba	1	right	ba	1	2197
5b4915add4c93b00019beed6	DL_test	5	ka	ba	1	right	ba	1	1677
5b4915add4c93b00019beed6	DL_test	6	pa	pa	0	left	pa	1	1268
5b4915add4c93b00019beed6	DL_test	7	ga	ta	1	other	ka	0	1544
5b4915add4c93b00019beed6	DL_test	8	da	ba	1	right	ba	1	1150
5b4915add4c93b00019beed6	DL_test	9	ba	ga	1	right	ga	1	917
5b4915add4c93b00019beed6	DL_test	10	ba	ba	0	left	ba	1	945
5b4915add4c93b00019beed6	DL_test	11	ka	ta	1	right	ta	1	1628
5b4915add4c93b00019beed6	DL_test	12	ba	da	1	right	da	1	1376
5b4915add4c93b00019beed6	DL_test	13	da	da	0	left	da	1	751
5b4915add4c93b00019beed6	DL_test	14	ta	pa	1	right	pa	1	934
