subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f4f5d2da7606a000ab233c9	headphonecheck_testphase	3	NA	NA	0	NA	first	0	205
5f4f5d2da7606a000ab233c9	headphonecheck_testphase	6	NA	NA	0	NA	second	0	477
5f4f5d2da7606a000ab233c9	headphonecheck_testphase	9	NA	NA	0	NA	third	0	450
5f4f5d2da7606a000ab233c9	headphonecheck_testphase	12	NA	NA	0	NA	second	0	203
5f4f5d2da7606a000ab233c9	headphonecheck_testphase	15	NA	NA	0	NA	third	0	408
5f4f5d2da7606a000ab233c9	headphonecheck_testphase	18	NA	NA	0	NA	first	0	422
5f4f5d2da7606a000ab233c9	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	370
5f4f5d2da7606a000ab233c9	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	345
5f4f5d2da7606a000ab233c9	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	317
5f4f5d2da7606a000ab233c9	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	306
5f4f5d2da7606a000ab233c9	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	269
5f4f5d2da7606a000ab233c9	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	270
5f4f5d2da7606a000ab233c9	DL_practice	2	pa	pa	0	left	pa	1	1343
5f4f5d2da7606a000ab233c9	DL_practice	3	ka	pa	1	left	ka	1	663
5f4f5d2da7606a000ab233c9	DL_practice	4	ga	ta	1	left	ga	1	571
5f4f5d2da7606a000ab233c9	DL_practice	5	da	da	0	left	da	1	858
5f4f5d2da7606a000ab233c9	DL_practice	6	ba	ba	0	left	ba	1	541
5f4f5d2da7606a000ab233c9	DL_practice	7	ka	ka	0	left	ka	1	806
5f4f5d2da7606a000ab233c9	DL_practice	8	da	ba	1	right	ba	1	1740
5f4f5d2da7606a000ab233c9	DL_practice	9	ta	ta	0	other	ka	0	812
5f4f5d2da7606a000ab233c9	DL_practice	10	ga	ga	0	left	ga	1	793
5f4f5d2da7606a000ab233c9	DL_test	1	ta	da	1	right	da	1	1230
5f4f5d2da7606a000ab233c9	DL_test	2	da	ba	1	right	ba	1	972
5f4f5d2da7606a000ab233c9	DL_test	3	da	da	0	left	da	1	915
5f4f5d2da7606a000ab233c9	DL_test	4	ga	ta	1	left	ga	1	638
5f4f5d2da7606a000ab233c9	DL_test	5	ba	ta	1	other	da	0	1735
5f4f5d2da7606a000ab233c9	DL_test	6	ga	ba	1	right	ba	1	1065
5f4f5d2da7606a000ab233c9	DL_test	7	ga	pa	1	left	ga	1	948
5f4f5d2da7606a000ab233c9	DL_test	8	pa	ta	1	right	ta	1	987
5f4f5d2da7606a000ab233c9	DL_test	9	pa	ka	1	right	ka	1	745
5f4f5d2da7606a000ab233c9	DL_test	10	pa	ga	1	right	ga	1	729
5f4f5d2da7606a000ab233c9	DL_test	11	da	ka	1	other	ga	0	1113
5f4f5d2da7606a000ab233c9	DL_test	12	ga	ga	0	left	ga	1	715
5f4f5d2da7606a000ab233c9	DL_test	13	ga	ka	1	left	ga	1	675
5f4f5d2da7606a000ab233c9	DL_test	14	ta	pa	1	left	ta	1	1039
5f4f5d2da7606a000ab233c9	DL_test	15	da	pa	1	left	da	1	1107
5f4f5d2da7606a000ab233c9	DL_test	16	ga	da	1	right	da	1	1084
5f4f5d2da7606a000ab233c9	DL_test	17	pa	ba	1	right	ba	1	982
5f4f5d2da7606a000ab233c9	DL_test	18	ba	da	1	left	ba	1	901
5f4f5d2da7606a000ab233c9	DL_test	19	ba	ka	1	right	ka	1	1054
5f4f5d2da7606a000ab233c9	DL_test	20	ka	ka	0	left	ka	1	624
5f4f5d2da7606a000ab233c9	DL_test	21	ta	ga	1	right	ga	1	677
5f4f5d2da7606a000ab233c9	DL_test	22	ka	ga	1	right	ga	1	1072
5f4f5d2da7606a000ab233c9	DL_test	23	da	ta	1	left	da	1	1210
5f4f5d2da7606a000ab233c9	DL_test	24	ka	ta	1	left	ka	1	863
5f4f5d2da7606a000ab233c9	DL_test	25	ba	ba	0	left	ba	1	1266
5f4f5d2da7606a000ab233c9	DL_test	26	ka	ba	1	left	ka	1	1125
5f4f5d2da7606a000ab233c9	DL_test	27	ta	ba	1	right	ba	1	1526
5f4f5d2da7606a000ab233c9	DL_test	28	pa	pa	0	left	pa	1	1087
5f4f5d2da7606a000ab233c9	DL_test	29	ta	ta	0	left	ta	1	1642
5f4f5d2da7606a000ab233c9	DL_test	30	da	ga	1	right	ga	1	806
5f4f5d2da7606a000ab233c9	DL_test	31	ka	da	1	other	ga	0	651
5f4f5d2da7606a000ab233c9	DL_test	32	ba	ga	1	other	da	0	894
5f4f5d2da7606a000ab233c9	DL_test	33	ba	pa	1	right	pa	1	1064
5f4f5d2da7606a000ab233c9	DL_test	34	ta	ka	1	right	ka	1	747
5f4f5d2da7606a000ab233c9	DL_test	35	ka	pa	1	left	ka	1	667
5f4f5d2da7606a000ab233c9	DL_test	36	pa	da	1	right	da	1	951
5f4f5d2da7606a000ab233c9	DL_test	1	pa	da	1	right	da	1	1211
5f4f5d2da7606a000ab233c9	DL_test	2	pa	ga	1	right	ga	1	1441
5f4f5d2da7606a000ab233c9	DL_test	3	ka	ta	1	left	ka	1	1357
5f4f5d2da7606a000ab233c9	DL_test	4	ta	ga	1	right	ga	1	1267
5f4f5d2da7606a000ab233c9	DL_test	5	pa	ba	1	left	pa	1	1487
5f4f5d2da7606a000ab233c9	DL_test	6	ba	ka	1	right	ka	1	767
5f4f5d2da7606a000ab233c9	DL_test	7	pa	pa	0	left	pa	1	913
5f4f5d2da7606a000ab233c9	DL_test	8	ga	ka	1	left	ga	1	1642
5f4f5d2da7606a000ab233c9	DL_test	9	ga	ta	1	left	ga	1	549
5f4f5d2da7606a000ab233c9	DL_test	10	ga	ga	0	left	ga	1	518
5f4f5d2da7606a000ab233c9	DL_test	11	ka	da	1	other	ga	0	615
5f4f5d2da7606a000ab233c9	DL_test	12	da	pa	1	other	ga	0	819
5f4f5d2da7606a000ab233c9	DL_test	13	pa	ka	1	right	ka	1	881
5f4f5d2da7606a000ab233c9	DL_test	14	ba	ba	0	left	ba	1	1500
5f4f5d2da7606a000ab233c9	DL_test	15	ta	ka	1	right	ka	1	814
5f4f5d2da7606a000ab233c9	DL_test	16	ga	pa	1	left	ga	1	731
5f4f5d2da7606a000ab233c9	DL_test	17	pa	ta	1	right	ta	1	916
5f4f5d2da7606a000ab233c9	DL_test	18	ga	da	1	right	da	1	1134
5f4f5d2da7606a000ab233c9	DL_test	19	ka	ga	1	right	ga	1	535
