subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6074b929f753216d88c77e88	headphonecheck_testphase	3	NA	NA	0	NA	first	1	1580
6074b929f753216d88c77e88	headphonecheck_testphase	6	NA	NA	0	NA	second	1	366
6074b929f753216d88c77e88	headphonecheck_testphase	9	NA	NA	0	NA	third	1	239
6074b929f753216d88c77e88	headphonecheck_testphase	12	NA	NA	0	NA	second	1	283
6074b929f753216d88c77e88	headphonecheck_testphase	15	NA	NA	0	NA	first	1	305
6074b929f753216d88c77e88	headphonecheck_testphase	18	NA	NA	0	NA	third	1	237
6074b929f753216d88c77e88	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	505
6074b929f753216d88c77e88	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	384
6074b929f753216d88c77e88	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	735
6074b929f753216d88c77e88	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	453
6074b929f753216d88c77e88	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	687
6074b929f753216d88c77e88	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	522
6074b929f753216d88c77e88	DL_practice	2	ka	ka	0	left	ka	1	1809
6074b929f753216d88c77e88	DL_practice	3	pa	pa	0	left	pa	1	1971
6074b929f753216d88c77e88	DL_practice	4	ba	ba	0	left	ba	1	1241
6074b929f753216d88c77e88	DL_practice	5	ga	ga	0	left	ga	1	1015
6074b929f753216d88c77e88	DL_practice	6	da	da	0	left	da	1	1156
6074b929f753216d88c77e88	DL_practice	7	ka	pa	1	right	pa	1	1302
6074b929f753216d88c77e88	DL_practice	8	ta	ta	0	left	ta	1	1132
6074b929f753216d88c77e88	DL_practice	9	da	ba	1	right	ba	1	1370
6074b929f753216d88c77e88	DL_practice	10	ga	ta	1	right	ta	1	2202
6074b929f753216d88c77e88	DL_test	1	ta	ta	0	left	ta	1	1468
6074b929f753216d88c77e88	DL_test	2	da	da	0	left	da	1	854
6074b929f753216d88c77e88	DL_test	3	da	pa	1	right	pa	1	1166
6074b929f753216d88c77e88	DL_test	4	ka	ga	1	left	ka	1	1298
6074b929f753216d88c77e88	DL_test	5	ka	ba	1	left	ka	1	903
6074b929f753216d88c77e88	DL_test	6	ba	ta	1	other	ka	0	1055
6074b929f753216d88c77e88	DL_test	7	ba	ga	1	right	ga	1	971
6074b929f753216d88c77e88	DL_test	8	ga	ta	1	other	ka	0	1126
6074b929f753216d88c77e88	DL_test	9	ka	ta	1	left	ka	1	964
6074b929f753216d88c77e88	DL_test	10	ta	ba	1	other	ka	0	890
6074b929f753216d88c77e88	DL_test	11	ta	pa	1	right	pa	1	1976
6074b929f753216d88c77e88	DL_test	12	da	ba	1	right	ba	1	1402
6074b929f753216d88c77e88	DL_test	13	ta	ga	1	right	ga	1	1190
6074b929f753216d88c77e88	DL_test	14	ga	pa	1	right	pa	1	1015
6074b929f753216d88c77e88	DL_test	15	ka	ka	0	left	ka	1	900
6074b929f753216d88c77e88	DL_test	16	ba	ka	1	right	ka	1	964
6074b929f753216d88c77e88	DL_test	17	ba	ba	0	left	ba	1	1229
6074b929f753216d88c77e88	DL_test	18	pa	ga	1	other	ta	0	3023
6074b929f753216d88c77e88	DL_test	19	ga	ka	1	right	ka	1	856
6074b929f753216d88c77e88	DL_test	20	ta	da	1	other	ka	0	1510
6074b929f753216d88c77e88	DL_test	21	ba	da	1	right	da	1	1038
6074b929f753216d88c77e88	DL_test	22	pa	ka	1	right	ka	1	1019
6074b929f753216d88c77e88	DL_test	23	ga	ba	1	left	ga	1	2233
6074b929f753216d88c77e88	DL_test	24	ka	pa	1	left	ka	1	1170
6074b929f753216d88c77e88	DL_test	25	da	ta	1	other	ka	0	1026
6074b929f753216d88c77e88	DL_test	26	pa	pa	0	left	pa	1	1121
6074b929f753216d88c77e88	DL_test	27	ka	da	1	left	ka	1	1436
6074b929f753216d88c77e88	DL_test	28	ga	da	1	left	ga	1	834
6074b929f753216d88c77e88	DL_test	29	ba	pa	1	right	pa	1	974
6074b929f753216d88c77e88	DL_test	30	da	ka	1	other	pa	0	1093
6074b929f753216d88c77e88	DL_test	31	pa	ba	1	left	pa	1	852
6074b929f753216d88c77e88	DL_test	32	ga	ga	0	left	ga	1	1074
6074b929f753216d88c77e88	DL_test	33	pa	ta	1	right	ta	1	1426
6074b929f753216d88c77e88	DL_test	34	da	ga	1	right	ga	1	1365
6074b929f753216d88c77e88	DL_test	35	pa	da	1	other	ka	0	1491
6074b929f753216d88c77e88	DL_test	36	ta	ka	1	right	ka	1	1001
6074b929f753216d88c77e88	DL_test	1	ba	ta	1	other	ka	0	1070
6074b929f753216d88c77e88	DL_test	2	pa	ka	1	right	ka	1	789
6074b929f753216d88c77e88	DL_test	3	ga	pa	1	other	ka	0	1289
6074b929f753216d88c77e88	DL_test	4	ka	pa	1	left	ka	1	1131
6074b929f753216d88c77e88	DL_test	5	ka	da	1	other	ga	0	1437
6074b929f753216d88c77e88	DL_test	6	ga	ga	0	left	ga	1	821
6074b929f753216d88c77e88	DL_test	7	ba	ka	1	right	ka	1	942
6074b929f753216d88c77e88	DL_test	8	ga	ka	1	right	ka	1	1039
6074b929f753216d88c77e88	DL_test	9	ta	ta	0	left	ta	1	1043
6074b929f753216d88c77e88	DL_test	10	ba	pa	1	right	pa	1	846
6074b929f753216d88c77e88	DL_test	11	ta	ga	1	other	ka	0	1297
6074b929f753216d88c77e88	DL_test	12	ga	ba	1	left	ga	1	993
6074b929f753216d88c77e88	DL_test	13	ta	da	1	other	ga	0	2208
6074b929f753216d88c77e88	DL_test	14	ba	da	1	right	da	1	921
6074b929f753216d88c77e88	DL_test	15	da	ka	1	other	pa	0	2333
6074b929f753216d88c77e88	DL_test	16	da	da	0	left	da	1	982
6074b929f753216d88c77e88	DL_test	17	pa	ta	1	right	ta	1	1600
6074b929f753216d88c77e88	DL_test	18	ka	ba	1	left	ka	1	1168
6074b929f753216d88c77e88	DL_test	19	pa	ga	1	right	ga	1	2015
6074b929f753216d88c77e88	DL_test	20	ba	ga	1	right	ga	1	1013
6074b929f753216d88c77e88	DL_test	21	ka	ka	0	left	ka	1	868
6074b929f753216d88c77e88	DL_test	22	ka	ta	1	left	ka	1	851
6074b929f753216d88c77e88	DL_test	23	pa	pa	0	left	pa	1	1078
6074b929f753216d88c77e88	DL_test	24	pa	ba	1	left	pa	1	969
6074b929f753216d88c77e88	DL_test	25	pa	da	1	right	da	1	1076
6074b929f753216d88c77e88	DL_test	26	da	pa	1	right	pa	1	1521
6074b929f753216d88c77e88	DL_test	27	da	ba	1	left	da	1	1216
6074b929f753216d88c77e88	DL_test	28	ta	ba	1	other	ka	0	929
6074b929f753216d88c77e88	DL_test	29	ba	ba	0	left	ba	1	1470
6074b929f753216d88c77e88	DL_test	30	da	ga	1	right	ga	1	881
6074b929f753216d88c77e88	DL_test	31	ka	ga	1	right	ga	1	1798
6074b929f753216d88c77e88	DL_test	32	ta	ka	1	right	ka	1	903
6074b929f753216d88c77e88	DL_test	33	da	ta	1	right	ta	1	1599
6074b929f753216d88c77e88	DL_test	34	ta	pa	1	right	pa	1	1161
6074b929f753216d88c77e88	DL_test	35	ga	da	1	left	ga	1	1536
6074b929f753216d88c77e88	DL_test	36	ga	ta	1	other	ka	0	1317
