subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6002e90144049f32edaf9ccf	headphonecheck_testphase	3	NA	NA	0	NA	second	0	1359
6002e90144049f32edaf9ccf	headphonecheck_testphase	6	NA	NA	0	NA	first	0	504
6002e90144049f32edaf9ccf	headphonecheck_testphase	9	NA	NA	0	NA	first	0	1302
6002e90144049f32edaf9ccf	headphonecheck_testphase	12	NA	NA	0	NA	second	0	307
6002e90144049f32edaf9ccf	headphonecheck_testphase	15	NA	NA	0	NA	third	0	251
6002e90144049f32edaf9ccf	headphonecheck_testphase	18	NA	NA	0	NA	third	0	642
6002e90144049f32edaf9ccf	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	478
6002e90144049f32edaf9ccf	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	241
6002e90144049f32edaf9ccf	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	318
6002e90144049f32edaf9ccf	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	233
6002e90144049f32edaf9ccf	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	187
6002e90144049f32edaf9ccf	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	214
6002e90144049f32edaf9ccf	DL_practice	2	ba	ba	0	left	ba	1	1343
6002e90144049f32edaf9ccf	DL_practice	3	da	da	0	left	da	1	588
6002e90144049f32edaf9ccf	DL_practice	4	ga	ta	1	other	da	0	967
6002e90144049f32edaf9ccf	DL_practice	5	ta	ta	0	left	ta	1	1511
6002e90144049f32edaf9ccf	DL_practice	6	ka	ka	0	left	ka	1	734
6002e90144049f32edaf9ccf	DL_practice	7	pa	pa	0	left	pa	1	1063
6002e90144049f32edaf9ccf	DL_practice	8	da	ba	1	right	ba	1	1278
6002e90144049f32edaf9ccf	DL_practice	9	ka	pa	1	left	ka	1	1410
6002e90144049f32edaf9ccf	DL_practice	10	ga	ga	0	left	ga	1	655
6002e90144049f32edaf9ccf	DL_test	1	ba	ba	0	left	ba	1	2226
6002e90144049f32edaf9ccf	DL_test	2	da	ga	1	right	ga	1	883
6002e90144049f32edaf9ccf	DL_test	3	ga	ba	1	right	ba	1	1136
6002e90144049f32edaf9ccf	DL_test	4	ka	ka	0	left	ka	1	1087
6002e90144049f32edaf9ccf	DL_test	5	ga	ka	1	left	ga	1	1025
6002e90144049f32edaf9ccf	DL_test	6	da	ba	1	right	ba	1	1933
6002e90144049f32edaf9ccf	DL_test	7	ba	da	1	left	ba	1	811
6002e90144049f32edaf9ccf	DL_test	8	pa	ga	1	right	ga	1	1024
6002e90144049f32edaf9ccf	DL_test	9	da	pa	1	left	da	1	3118
6002e90144049f32edaf9ccf	DL_test	10	ba	ga	1	right	ga	1	2236
6002e90144049f32edaf9ccf	DL_test	11	ga	pa	1	left	ga	1	751
6002e90144049f32edaf9ccf	DL_test	12	ta	ka	1	right	ka	1	1003
6002e90144049f32edaf9ccf	DL_test	13	da	da	0	left	da	1	770
6002e90144049f32edaf9ccf	DL_test	14	ta	pa	1	left	ta	1	1073
6002e90144049f32edaf9ccf	DL_test	15	ka	pa	1	other	ta	0	819
6002e90144049f32edaf9ccf	DL_test	16	pa	ta	1	right	ta	1	591
6002e90144049f32edaf9ccf	DL_test	17	ga	ga	0	left	ga	1	978
6002e90144049f32edaf9ccf	DL_test	18	pa	ba	1	right	ba	1	655
