subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
58a63a64ea3d11000170e1cc	headphonecheck_testphase	3	NA	NA	0	NA	second	1	849
58a63a64ea3d11000170e1cc	headphonecheck_testphase	6	NA	NA	0	NA	third	1	587
58a63a64ea3d11000170e1cc	headphonecheck_testphase	9	NA	NA	0	NA	first	1	424
58a63a64ea3d11000170e1cc	headphonecheck_testphase	12	NA	NA	0	NA	second	1	380
58a63a64ea3d11000170e1cc	headphonecheck_testphase	15	NA	NA	0	NA	first	1	412
58a63a64ea3d11000170e1cc	headphonecheck_testphase	18	NA	NA	0	NA	third	1	492
58a63a64ea3d11000170e1cc	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	2229
58a63a64ea3d11000170e1cc	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	478
58a63a64ea3d11000170e1cc	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	474
58a63a64ea3d11000170e1cc	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	457
58a63a64ea3d11000170e1cc	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	468
58a63a64ea3d11000170e1cc	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	454
58a63a64ea3d11000170e1cc	DL_practice	2	da	ba	1	left	da	1	2140
58a63a64ea3d11000170e1cc	DL_practice	3	ga	ta	1	right	ta	1	1892
58a63a64ea3d11000170e1cc	DL_practice	4	ga	ga	0	left	ga	1	1094
58a63a64ea3d11000170e1cc	DL_practice	5	ta	ta	0	left	ta	1	1279
58a63a64ea3d11000170e1cc	DL_practice	6	da	da	0	left	da	1	1557
58a63a64ea3d11000170e1cc	DL_practice	7	ka	ka	0	left	ka	1	1179
58a63a64ea3d11000170e1cc	DL_practice	8	pa	pa	0	left	pa	1	985
58a63a64ea3d11000170e1cc	DL_practice	9	ba	ba	0	left	ba	1	1612
58a63a64ea3d11000170e1cc	DL_practice	10	ka	pa	1	left	ka	1	1043
58a63a64ea3d11000170e1cc	DL_test	1	ka	pa	1	left	ka	1	929
58a63a64ea3d11000170e1cc	DL_test	2	ta	ka	1	right	ka	1	912
58a63a64ea3d11000170e1cc	DL_test	3	ga	ba	1	right	ba	1	1192
58a63a64ea3d11000170e1cc	DL_test	4	ga	ka	1	left	ga	1	1595
58a63a64ea3d11000170e1cc	DL_test	5	pa	pa	0	left	pa	1	1147
58a63a64ea3d11000170e1cc	DL_test	6	ka	ta	1	left	ka	1	974
58a63a64ea3d11000170e1cc	DL_test	7	da	pa	1	other	ta	0	1892
58a63a64ea3d11000170e1cc	DL_test	8	ta	da	1	right	da	1	1387
