subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6400ed5065c350e3ad8c8233	headphonecheck_testphase	3	NA	NA	0	NA	first	1	10042
6400ed5065c350e3ad8c8233	headphonecheck_testphase	6	NA	NA	0	NA	third	1	891
6400ed5065c350e3ad8c8233	headphonecheck_testphase	9	NA	NA	0	NA	third	1	685
6400ed5065c350e3ad8c8233	headphonecheck_testphase	12	NA	NA	0	NA	first	1	369
6400ed5065c350e3ad8c8233	headphonecheck_testphase	15	NA	NA	0	NA	second	1	324
6400ed5065c350e3ad8c8233	headphonecheck_testphase	18	NA	NA	0	NA	second	1	361
6400ed5065c350e3ad8c8233	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	1069
6400ed5065c350e3ad8c8233	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	412
6400ed5065c350e3ad8c8233	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	424
6400ed5065c350e3ad8c8233	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	421
6400ed5065c350e3ad8c8233	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	453
6400ed5065c350e3ad8c8233	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	461
6400ed5065c350e3ad8c8233	DL_practice	2	da	da	0	left	da	1	2374
6400ed5065c350e3ad8c8233	DL_practice	3	pa	pa	0	left	pa	1	1729
6400ed5065c350e3ad8c8233	DL_practice	4	ga	ga	0	left	ga	1	1338
6400ed5065c350e3ad8c8233	DL_practice	5	ka	ka	0	left	ka	1	1072
6400ed5065c350e3ad8c8233	DL_practice	6	ka	pa	1	left	ka	1	2868
6400ed5065c350e3ad8c8233	DL_practice	7	da	ba	1	left	da	1	1507
6400ed5065c350e3ad8c8233	DL_practice	8	ba	ba	0	left	ba	1	1856
6400ed5065c350e3ad8c8233	DL_practice	9	ga	ta	1	other	ka	0	1513
6400ed5065c350e3ad8c8233	DL_practice	10	ta	ta	0	left	ta	1	1503
6400ed5065c350e3ad8c8233	DL_test	1	ga	da	1	right	da	1	2022
6400ed5065c350e3ad8c8233	DL_test	2	ka	ta	1	right	ta	1	1816
6400ed5065c350e3ad8c8233	DL_test	3	da	ba	1	right	ba	1	2497
6400ed5065c350e3ad8c8233	DL_test	4	ba	ba	0	left	ba	1	1526
6400ed5065c350e3ad8c8233	DL_test	5	ta	ba	1	left	ta	1	2161
6400ed5065c350e3ad8c8233	DL_test	6	da	pa	1	right	pa	1	1643
6400ed5065c350e3ad8c8233	DL_test	7	ka	ga	1	right	ga	1	1541
6400ed5065c350e3ad8c8233	DL_test	8	ka	pa	1	left	ka	1	1363
6400ed5065c350e3ad8c8233	DL_test	9	ba	ta	1	right	ta	1	1342
6400ed5065c350e3ad8c8233	DL_test	10	ka	ka	0	left	ka	1	1356
6400ed5065c350e3ad8c8233	DL_test	11	ta	pa	1	right	pa	1	2913
6400ed5065c350e3ad8c8233	DL_test	12	ga	ka	1	right	ka	1	1292
6400ed5065c350e3ad8c8233	DL_test	13	ga	pa	1	right	pa	1	1464
6400ed5065c350e3ad8c8233	DL_test	14	ba	ga	1	right	ga	1	1074
6400ed5065c350e3ad8c8233	DL_test	15	da	ga	1	right	ga	1	1117
6400ed5065c350e3ad8c8233	DL_test	16	da	ka	1	other	ta	0	1839
6400ed5065c350e3ad8c8233	DL_test	17	ta	da	1	right	da	1	2508
6400ed5065c350e3ad8c8233	DL_test	18	pa	ta	1	right	ta	1	1558
6400ed5065c350e3ad8c8233	DL_test	19	ga	ta	1	left	ga	1	1571
6400ed5065c350e3ad8c8233	DL_test	20	da	da	0	left	da	1	1472
