subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6093352bbe7fa5d5483fa970	headphonecheck_testphase	3	NA	NA	0	NA	third	0	2334
6093352bbe7fa5d5483fa970	headphonecheck_testphase	6	NA	NA	0	NA	third	1	1579
6093352bbe7fa5d5483fa970	headphonecheck_testphase	9	NA	NA	0	NA	second	0	284
6093352bbe7fa5d5483fa970	headphonecheck_testphase	12	NA	NA	0	NA	first	0	1652
6093352bbe7fa5d5483fa970	headphonecheck_testphase	15	NA	NA	0	NA	second	1	717
6093352bbe7fa5d5483fa970	headphonecheck_testphase	18	NA	NA	0	NA	third	1	224
6093352bbe7fa5d5483fa970	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	242
6093352bbe7fa5d5483fa970	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	140
6093352bbe7fa5d5483fa970	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	257
6093352bbe7fa5d5483fa970	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	93
6093352bbe7fa5d5483fa970	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	86
6093352bbe7fa5d5483fa970	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	85
6093352bbe7fa5d5483fa970	DL_practice	2	ga	ta	1	left	ga	1	1184
6093352bbe7fa5d5483fa970	DL_practice	3	da	ba	1	left	da	1	1080
6093352bbe7fa5d5483fa970	DL_practice	4	ka	ka	0	left	ka	1	879
6093352bbe7fa5d5483fa970	DL_practice	5	pa	pa	0	left	pa	1	722
6093352bbe7fa5d5483fa970	DL_practice	6	ta	ta	0	left	ta	1	1429
6093352bbe7fa5d5483fa970	DL_practice	7	ba	ba	0	left	ba	1	1602
6093352bbe7fa5d5483fa970	DL_practice	8	ga	ga	0	left	ga	1	968
6093352bbe7fa5d5483fa970	DL_practice	9	ka	pa	1	left	ka	1	713
6093352bbe7fa5d5483fa970	DL_practice	10	da	da	0	left	da	1	917
6093352bbe7fa5d5483fa970	DL_test	1	ka	ga	1	right	ga	1	840
6093352bbe7fa5d5483fa970	DL_test	2	ba	ga	1	left	ba	1	1295
6093352bbe7fa5d5483fa970	DL_test	3	da	ba	1	left	da	1	801
6093352bbe7fa5d5483fa970	DL_test	4	ka	ta	1	left	ka	1	905
6093352bbe7fa5d5483fa970	DL_test	5	ta	ta	0	left	ta	1	955
6093352bbe7fa5d5483fa970	DL_test	6	ka	da	1	left	ka	1	1390
6093352bbe7fa5d5483fa970	DL_test	7	pa	ga	1	right	ga	1	1600
6093352bbe7fa5d5483fa970	DL_test	8	da	ka	1	other	ga	0	2551
6093352bbe7fa5d5483fa970	DL_test	9	ba	da	1	right	da	1	972
6093352bbe7fa5d5483fa970	DL_test	10	ga	ka	1	left	ga	1	879
6093352bbe7fa5d5483fa970	DL_test	11	ga	pa	1	left	ga	1	660
6093352bbe7fa5d5483fa970	DL_test	12	ga	da	1	left	ga	1	588
6093352bbe7fa5d5483fa970	DL_test	13	ka	ba	1	left	ka	1	1639
6093352bbe7fa5d5483fa970	DL_test	14	pa	da	1	other	ga	0	841
6093352bbe7fa5d5483fa970	DL_test	15	da	ta	1	left	da	1	930
6093352bbe7fa5d5483fa970	DL_test	16	pa	pa	0	left	pa	1	824
6093352bbe7fa5d5483fa970	DL_test	17	ta	pa	1	left	ta	1	708
6093352bbe7fa5d5483fa970	DL_test	18	ba	ta	1	right	ta	1	808
6093352bbe7fa5d5483fa970	DL_test	19	ta	ka	1	right	ka	1	825
6093352bbe7fa5d5483fa970	DL_test	20	ga	ga	0	left	ga	1	673
6093352bbe7fa5d5483fa970	DL_test	21	ta	da	1	right	da	1	823
6093352bbe7fa5d5483fa970	DL_test	22	ga	ta	1	left	ga	1	1401
6093352bbe7fa5d5483fa970	DL_test	23	ba	pa	1	right	pa	1	675
6093352bbe7fa5d5483fa970	DL_test	24	da	ga	1	right	ga	1	704
6093352bbe7fa5d5483fa970	DL_test	25	ka	ka	0	left	ka	1	696
6093352bbe7fa5d5483fa970	DL_test	26	pa	ka	1	right	ka	1	755
6093352bbe7fa5d5483fa970	DL_test	27	ga	ba	1	other	pa	0	602
6093352bbe7fa5d5483fa970	DL_test	28	ba	ka	1	right	ka	1	963
6093352bbe7fa5d5483fa970	DL_test	29	da	pa	1	other	ka	0	1375
6093352bbe7fa5d5483fa970	DL_test	30	pa	ba	1	left	pa	1	967
6093352bbe7fa5d5483fa970	DL_test	31	ka	pa	1	left	ka	1	721
6093352bbe7fa5d5483fa970	DL_test	32	ba	ba	0	left	ba	1	1570
