subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
607047e8bf8855d7e3112b91	headphonecheck_testphase	3	NA	NA	0	NA	third	0	762
607047e8bf8855d7e3112b91	headphonecheck_testphase	6	NA	NA	0	NA	second	0	530
607047e8bf8855d7e3112b91	headphonecheck_testphase	9	NA	NA	0	NA	second	0	734
607047e8bf8855d7e3112b91	headphonecheck_testphase	12	NA	NA	0	NA	third	0	542
607047e8bf8855d7e3112b91	headphonecheck_testphase	15	NA	NA	0	NA	first	0	529
607047e8bf8855d7e3112b91	headphonecheck_testphase	18	NA	NA	0	NA	first	0	315
607047e8bf8855d7e3112b91	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	9158
607047e8bf8855d7e3112b91	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	727
607047e8bf8855d7e3112b91	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	642
607047e8bf8855d7e3112b91	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	425
607047e8bf8855d7e3112b91	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	362
607047e8bf8855d7e3112b91	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	437
607047e8bf8855d7e3112b91	DL_practice	2	ga	ga	0	left	ga	1	1334
607047e8bf8855d7e3112b91	DL_practice	3	da	ba	1	right	ba	1	1937
607047e8bf8855d7e3112b91	DL_practice	4	pa	pa	0	left	pa	1	1919
607047e8bf8855d7e3112b91	DL_practice	5	ga	ta	1	left	ga	1	1616
607047e8bf8855d7e3112b91	DL_practice	6	ba	ba	0	left	ba	1	1512
607047e8bf8855d7e3112b91	DL_practice	7	ka	ka	0	left	ka	1	1537
607047e8bf8855d7e3112b91	DL_practice	8	ta	ta	0	left	ta	1	1844
607047e8bf8855d7e3112b91	DL_practice	9	ka	pa	1	left	ka	1	2747
607047e8bf8855d7e3112b91	DL_practice	10	da	da	0	left	da	1	1585
607047e8bf8855d7e3112b91	DL_test	1	ka	ta	1	left	ka	1	1713
607047e8bf8855d7e3112b91	DL_test	2	da	ba	1	right	ba	1	1937
607047e8bf8855d7e3112b91	DL_test	3	pa	ga	1	right	ga	1	1708
607047e8bf8855d7e3112b91	DL_test	4	ga	pa	1	left	ga	1	1459
607047e8bf8855d7e3112b91	DL_test	5	ta	ta	0	left	ta	1	1782
607047e8bf8855d7e3112b91	DL_test	6	ka	da	1	other	ta	0	1056
607047e8bf8855d7e3112b91	DL_test	7	ka	ba	1	right	ba	1	3306
607047e8bf8855d7e3112b91	DL_test	8	da	ta	1	left	da	1	1175
607047e8bf8855d7e3112b91	DL_test	9	ta	ka	1	right	ka	1	1294
607047e8bf8855d7e3112b91	DL_test	10	ga	ta	1	left	ga	1	1786
607047e8bf8855d7e3112b91	DL_test	11	ka	ga	1	right	ga	1	848
607047e8bf8855d7e3112b91	DL_test	12	ka	ka	0	left	ka	1	1645
607047e8bf8855d7e3112b91	DL_test	13	da	ga	1	right	ga	1	1555
607047e8bf8855d7e3112b91	DL_test	14	da	pa	1	left	da	1	1755
607047e8bf8855d7e3112b91	DL_test	15	ba	ga	1	left	ba	1	1702
607047e8bf8855d7e3112b91	DL_test	16	ga	da	1	left	ga	1	1510
607047e8bf8855d7e3112b91	DL_test	17	ba	ta	1	left	ba	1	1792
607047e8bf8855d7e3112b91	DL_test	18	ga	ga	0	left	ga	1	1299
607047e8bf8855d7e3112b91	DL_test	19	ta	pa	1	right	pa	1	1663
607047e8bf8855d7e3112b91	DL_test	20	pa	da	1	other	ga	0	1551
607047e8bf8855d7e3112b91	DL_test	21	da	ka	1	other	ga	0	1005
607047e8bf8855d7e3112b91	DL_test	22	pa	ka	1	right	ka	1	2184
607047e8bf8855d7e3112b91	DL_test	23	ta	ba	1	right	ba	1	2427
