subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f6e36c7f042f033d0f97bc1	headphonecheck_testphase	3	NA	NA	0	NA	third	1	8383
5f6e36c7f042f033d0f97bc1	headphonecheck_testphase	6	NA	NA	0	NA	third	1	732
5f6e36c7f042f033d0f97bc1	headphonecheck_testphase	9	NA	NA	0	NA	first	1	365
5f6e36c7f042f033d0f97bc1	headphonecheck_testphase	12	NA	NA	0	NA	second	1	262
5f6e36c7f042f033d0f97bc1	headphonecheck_testphase	15	NA	NA	0	NA	second	1	246
5f6e36c7f042f033d0f97bc1	headphonecheck_testphase	18	NA	NA	0	NA	first	1	400
5f6e36c7f042f033d0f97bc1	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	316
5f6e36c7f042f033d0f97bc1	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	252
5f6e36c7f042f033d0f97bc1	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	202
5f6e36c7f042f033d0f97bc1	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	199
5f6e36c7f042f033d0f97bc1	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	272
5f6e36c7f042f033d0f97bc1	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	322
5f6e36c7f042f033d0f97bc1	DL_practice	2	ta	ta	0	left	ta	1	1829
5f6e36c7f042f033d0f97bc1	DL_practice	3	ga	ga	0	left	ga	1	1531
5f6e36c7f042f033d0f97bc1	DL_practice	4	ka	pa	1	left	ka	1	1898
5f6e36c7f042f033d0f97bc1	DL_practice	5	ka	ka	0	left	ka	1	993
5f6e36c7f042f033d0f97bc1	DL_practice	6	ba	ba	0	left	ba	1	1371
5f6e36c7f042f033d0f97bc1	DL_practice	7	da	ba	1	left	da	1	1550
5f6e36c7f042f033d0f97bc1	DL_practice	8	ga	ta	1	other	ka	0	1149
5f6e36c7f042f033d0f97bc1	DL_practice	9	da	da	0	left	da	1	971
5f6e36c7f042f033d0f97bc1	DL_practice	10	pa	pa	0	left	pa	1	1421
5f6e36c7f042f033d0f97bc1	DL_test	1	ka	ka	0	left	ka	1	885
5f6e36c7f042f033d0f97bc1	DL_test	2	ta	da	1	other	ga	0	2335
5f6e36c7f042f033d0f97bc1	DL_test	3	ga	ba	1	right	ba	1	2567
5f6e36c7f042f033d0f97bc1	DL_test	4	ta	ka	1	right	ka	1	1019
5f6e36c7f042f033d0f97bc1	DL_test	5	ga	da	1	left	ga	1	916
5f6e36c7f042f033d0f97bc1	DL_test	6	ba	ba	0	left	ba	1	1281
5f6e36c7f042f033d0f97bc1	DL_test	7	ba	pa	1	right	pa	1	1306
5f6e36c7f042f033d0f97bc1	DL_test	8	pa	ga	1	left	pa	1	921
5f6e36c7f042f033d0f97bc1	DL_test	9	ga	ga	0	left	ga	1	838
5f6e36c7f042f033d0f97bc1	DL_test	10	da	da	0	left	da	1	873
5f6e36c7f042f033d0f97bc1	DL_test	11	da	ba	1	left	da	1	1140
5f6e36c7f042f033d0f97bc1	DL_test	12	da	pa	1	right	pa	1	1328
5f6e36c7f042f033d0f97bc1	DL_test	13	ta	ta	0	left	ta	1	1105
5f6e36c7f042f033d0f97bc1	DL_test	14	ta	ga	1	other	ka	0	1082
5f6e36c7f042f033d0f97bc1	DL_test	15	pa	pa	0	left	pa	1	1475
5f6e36c7f042f033d0f97bc1	DL_test	16	ga	ta	1	other	ka	0	1019
5f6e36c7f042f033d0f97bc1	DL_test	17	pa	ka	1	right	ka	1	850
5f6e36c7f042f033d0f97bc1	DL_test	18	ka	pa	1	left	ka	1	932
5f6e36c7f042f033d0f97bc1	DL_test	19	pa	ta	1	left	pa	1	1005
5f6e36c7f042f033d0f97bc1	DL_test	20	ba	ta	1	other	pa	0	3179
5f6e36c7f042f033d0f97bc1	DL_test	21	ga	pa	1	right	pa	1	1006
5f6e36c7f042f033d0f97bc1	DL_test	22	ba	da	1	right	da	1	1632
5f6e36c7f042f033d0f97bc1	DL_test	23	ta	ba	1	left	ta	1	1514
5f6e36c7f042f033d0f97bc1	DL_test	24	da	ta	1	right	ta	1	953
5f6e36c7f042f033d0f97bc1	DL_test	25	da	ga	1	left	da	1	1055
5f6e36c7f042f033d0f97bc1	DL_test	26	da	ka	1	other	pa	0	1068
5f6e36c7f042f033d0f97bc1	DL_test	27	ga	ka	1	right	ka	1	1045
5f6e36c7f042f033d0f97bc1	DL_test	28	ka	ga	1	left	ka	1	908
5f6e36c7f042f033d0f97bc1	DL_test	29	pa	ba	1	left	pa	1	847
5f6e36c7f042f033d0f97bc1	DL_test	30	ka	ba	1	left	ka	1	1589
5f6e36c7f042f033d0f97bc1	DL_test	31	ba	ga	1	right	ga	1	1535
5f6e36c7f042f033d0f97bc1	DL_test	32	ta	pa	1	left	ta	1	1623
5f6e36c7f042f033d0f97bc1	DL_test	33	ka	da	1	left	ka	1	991
5f6e36c7f042f033d0f97bc1	DL_test	34	ba	ka	1	right	ka	1	957
5f6e36c7f042f033d0f97bc1	DL_test	35	ka	ta	1	right	ta	1	1209
5f6e36c7f042f033d0f97bc1	DL_test	36	pa	da	1	left	pa	1	998
5f6e36c7f042f033d0f97bc1	DL_test	1	ka	ba	1	left	ka	1	1576
5f6e36c7f042f033d0f97bc1	DL_test	2	ka	pa	1	left	ka	1	1075
5f6e36c7f042f033d0f97bc1	DL_test	3	ga	ka	1	right	ka	1	872
5f6e36c7f042f033d0f97bc1	DL_test	4	da	pa	1	right	pa	1	1239
5f6e36c7f042f033d0f97bc1	DL_test	5	ba	ba	0	left	ba	1	1250
5f6e36c7f042f033d0f97bc1	DL_test	6	pa	da	1	left	pa	1	2580
5f6e36c7f042f033d0f97bc1	DL_test	7	da	ba	1	right	ba	1	1332
5f6e36c7f042f033d0f97bc1	DL_test	8	ga	pa	1	right	pa	1	1203
5f6e36c7f042f033d0f97bc1	DL_test	9	pa	ta	1	right	ta	1	1169
5f6e36c7f042f033d0f97bc1	DL_test	10	ga	da	1	right	da	1	1162
5f6e36c7f042f033d0f97bc1	DL_test	11	ta	ga	1	other	ka	0	1632
5f6e36c7f042f033d0f97bc1	DL_test	12	ga	ga	0	left	ga	1	1030
5f6e36c7f042f033d0f97bc1	DL_test	13	ta	ka	1	left	ta	1	2025
5f6e36c7f042f033d0f97bc1	DL_test	14	ka	ga	1	left	ka	1	1191
5f6e36c7f042f033d0f97bc1	DL_test	15	ba	ga	1	left	ba	1	1369
5f6e36c7f042f033d0f97bc1	DL_test	16	ba	da	1	left	ba	1	1235
5f6e36c7f042f033d0f97bc1	DL_test	17	da	ta	1	right	ta	1	1211
5f6e36c7f042f033d0f97bc1	DL_test	18	ta	da	1	left	ta	1	940
5f6e36c7f042f033d0f97bc1	DL_test	19	pa	ka	1	right	ka	1	1478
5f6e36c7f042f033d0f97bc1	DL_test	20	ka	da	1	other	ga	0	1839
