subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
6407946a4bb4212372843398	headphonecheck_testphase	3	NA	NA	0	NA	second	0	7516
6407946a4bb4212372843398	headphonecheck_testphase	6	NA	NA	0	NA	second	1	774
6407946a4bb4212372843398	headphonecheck_testphase	9	NA	NA	0	NA	third	1	415
6407946a4bb4212372843398	headphonecheck_testphase	12	NA	NA	0	NA	second	1	299
6407946a4bb4212372843398	headphonecheck_testphase	15	NA	NA	0	NA	third	1	252
6407946a4bb4212372843398	headphonecheck_testphase	18	NA	NA	0	NA	first	1	266
6407946a4bb4212372843398	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	1200
6407946a4bb4212372843398	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	440
6407946a4bb4212372843398	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	382
6407946a4bb4212372843398	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	459
6407946a4bb4212372843398	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	383
6407946a4bb4212372843398	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	494
6407946a4bb4212372843398	DL_practice	2	ta	ta	0	left	ta	1	1846
6407946a4bb4212372843398	DL_practice	3	ka	ka	0	left	ka	1	919
6407946a4bb4212372843398	DL_practice	4	ba	ba	0	left	ba	1	1313
6407946a4bb4212372843398	DL_practice	5	da	da	0	left	da	1	892
6407946a4bb4212372843398	DL_practice	6	da	ba	1	right	ba	1	1505
6407946a4bb4212372843398	DL_practice	7	ka	pa	1	other	ba	0	1964
6407946a4bb4212372843398	DL_practice	8	ga	ta	1	other	da	0	1063
6407946a4bb4212372843398	DL_practice	9	pa	pa	0	other	ba	0	1659
6407946a4bb4212372843398	DL_practice	10	ga	ga	0	left	ga	1	1546
6407946a4bb4212372843398	DL_test	1	ga	ka	1	right	ka	1	1342
6407946a4bb4212372843398	DL_test	2	ba	ka	1	right	ka	1	1111
6407946a4bb4212372843398	DL_test	3	ga	ta	1	right	ta	1	1376
6407946a4bb4212372843398	DL_test	4	pa	ba	1	right	ba	1	1261
6407946a4bb4212372843398	DL_test	5	ka	ka	0	left	ka	1	1917
6407946a4bb4212372843398	DL_test	6	ka	ba	1	left	ka	1	1924
6407946a4bb4212372843398	DL_test	7	pa	ka	1	left	pa	1	1132
6407946a4bb4212372843398	DL_test	8	pa	da	1	left	pa	1	960
6407946a4bb4212372843398	DL_test	9	ta	pa	1	right	pa	1	1005
6407946a4bb4212372843398	DL_test	10	pa	ta	1	left	pa	1	961
6407946a4bb4212372843398	DL_test	11	ba	pa	1	right	pa	1	970
6407946a4bb4212372843398	DL_test	12	ta	ka	1	left	ta	1	1231
6407946a4bb4212372843398	DL_test	13	ga	da	1	right	da	1	1369
6407946a4bb4212372843398	DL_test	14	ta	ga	1	left	ta	1	2086
6407946a4bb4212372843398	DL_test	15	ka	pa	1	right	pa	1	1169
6407946a4bb4212372843398	DL_test	16	ba	ta	1	right	ta	1	1209
6407946a4bb4212372843398	DL_test	17	da	ta	1	right	ta	1	1153
6407946a4bb4212372843398	DL_test	18	da	pa	1	right	pa	1	1082
6407946a4bb4212372843398	DL_test	19	ga	ga	0	left	ga	1	1344
6407946a4bb4212372843398	DL_test	20	ka	ta	1	right	ta	1	1507
6407946a4bb4212372843398	DL_test	21	da	ka	1	other	pa	0	921
6407946a4bb4212372843398	DL_test	22	ta	ta	0	left	ta	1	1269
6407946a4bb4212372843398	DL_test	23	pa	ga	1	left	pa	1	1170
6407946a4bb4212372843398	DL_test	24	ka	ga	1	left	ka	1	944
6407946a4bb4212372843398	DL_test	25	da	ga	1	left	da	1	1214
6407946a4bb4212372843398	DL_test	26	ga	pa	1	right	pa	1	1230
6407946a4bb4212372843398	DL_test	27	ba	ba	0	left	ba	1	1453
6407946a4bb4212372843398	DL_test	28	da	da	0	left	da	1	1336
6407946a4bb4212372843398	DL_test	29	da	ba	1	right	ba	1	2026
6407946a4bb4212372843398	DL_test	30	ta	da	1	left	ta	1	1561
6407946a4bb4212372843398	DL_test	31	ba	da	1	left	ba	1	2082
6407946a4bb4212372843398	DL_test	32	ba	ga	1	left	ba	1	1164
6407946a4bb4212372843398	DL_test	33	ka	da	1	left	ka	1	1353
6407946a4bb4212372843398	DL_test	34	ga	ba	1	left	ga	1	1192
6407946a4bb4212372843398	DL_test	35	pa	pa	0	left	pa	1	1334
6407946a4bb4212372843398	DL_test	36	ta	ba	1	left	ta	1	1377
6407946a4bb4212372843398	DL_test	1	ta	ta	0	left	ta	1	1377
6407946a4bb4212372843398	DL_test	2	ka	ta	1	right	ta	1	1096
6407946a4bb4212372843398	DL_test	3	ta	ga	1	left	ta	1	1470
6407946a4bb4212372843398	DL_test	4	da	ka	1	other	pa	0	1274
6407946a4bb4212372843398	DL_test	5	ba	da	1	left	ba	1	1519
6407946a4bb4212372843398	DL_test	6	da	ga	1	right	ga	1	1126
6407946a4bb4212372843398	DL_test	7	pa	ka	1	right	ka	1	1228
6407946a4bb4212372843398	DL_test	8	pa	ta	1	right	ta	1	1290
6407946a4bb4212372843398	DL_test	9	da	da	0	left	da	1	1221
6407946a4bb4212372843398	DL_test	10	ta	ka	1	right	ka	1	1357
6407946a4bb4212372843398	DL_test	11	pa	pa	0	left	pa	1	1407
6407946a4bb4212372843398	DL_test	12	ta	da	1	left	ta	1	1342
6407946a4bb4212372843398	DL_test	13	pa	ga	1	left	pa	1	2347
6407946a4bb4212372843398	DL_test	14	ba	ta	1	right	ta	1	1171
6407946a4bb4212372843398	DL_test	15	ba	ga	1	left	ba	1	1339
6407946a4bb4212372843398	DL_test	16	da	ta	1	right	ta	1	1118
