subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
61498e629580b6d5cc8f67f3	headphonecheck_testphase	3	NA	NA	0	NA	second	1	537
61498e629580b6d5cc8f67f3	headphonecheck_testphase	6	NA	NA	0	NA	first	1	279
61498e629580b6d5cc8f67f3	headphonecheck_testphase	9	NA	NA	0	NA	second	1	400
61498e629580b6d5cc8f67f3	headphonecheck_testphase	12	NA	NA	0	NA	first	1	295
61498e629580b6d5cc8f67f3	headphonecheck_testphase	15	NA	NA	0	NA	third	1	371
61498e629580b6d5cc8f67f3	headphonecheck_testphase	18	NA	NA	0	NA	third	1	354
61498e629580b6d5cc8f67f3	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	503
61498e629580b6d5cc8f67f3	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	292
61498e629580b6d5cc8f67f3	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	320
61498e629580b6d5cc8f67f3	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	402
61498e629580b6d5cc8f67f3	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	347
61498e629580b6d5cc8f67f3	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	324
61498e629580b6d5cc8f67f3	DL_practice	2	ga	ta	1	left	ga	1	1175
61498e629580b6d5cc8f67f3	DL_practice	3	ba	ba	0	left	ba	1	921
61498e629580b6d5cc8f67f3	DL_practice	4	ka	pa	1	right	pa	1	1135
61498e629580b6d5cc8f67f3	DL_practice	5	ka	ka	0	left	ka	1	808
61498e629580b6d5cc8f67f3	DL_practice	6	da	ba	1	left	da	1	858
61498e629580b6d5cc8f67f3	DL_practice	7	pa	pa	0	left	pa	1	1089
61498e629580b6d5cc8f67f3	DL_practice	8	ga	ga	0	left	ga	1	738
61498e629580b6d5cc8f67f3	DL_practice	9	ta	ta	0	left	ta	1	1102
61498e629580b6d5cc8f67f3	DL_practice	10	da	da	0	left	da	1	986
61498e629580b6d5cc8f67f3	DL_test	1	pa	ba	1	left	pa	1	923
61498e629580b6d5cc8f67f3	DL_test	2	ga	ba	1	other	da	0	1015
61498e629580b6d5cc8f67f3	DL_test	3	da	ka	1	other	ta	0	1394
61498e629580b6d5cc8f67f3	DL_test	4	da	ba	1	left	da	1	921
61498e629580b6d5cc8f67f3	DL_test	5	da	da	0	left	da	1	584
61498e629580b6d5cc8f67f3	DL_test	6	ga	pa	1	other	ka	0	1793
61498e629580b6d5cc8f67f3	DL_test	7	ka	ba	1	left	ka	1	755
61498e629580b6d5cc8f67f3	DL_test	8	ga	ta	1	left	ga	1	1015
61498e629580b6d5cc8f67f3	DL_test	9	pa	ka	1	right	ka	1	1189
61498e629580b6d5cc8f67f3	DL_test	10	ba	ta	1	right	ta	1	1078
61498e629580b6d5cc8f67f3	DL_test	11	ba	ka	1	right	ka	1	1030
61498e629580b6d5cc8f67f3	DL_test	12	ta	da	1	other	ka	0	974
61498e629580b6d5cc8f67f3	DL_test	13	ta	ka	1	right	ka	1	574
61498e629580b6d5cc8f67f3	DL_test	14	ba	ga	1	right	ga	1	856
61498e629580b6d5cc8f67f3	DL_test	15	ga	ka	1	right	ka	1	690
61498e629580b6d5cc8f67f3	DL_test	16	ta	ga	1	right	ga	1	769
61498e629580b6d5cc8f67f3	DL_test	17	ga	ga	0	left	ga	1	529
61498e629580b6d5cc8f67f3	DL_test	18	ba	da	1	right	da	1	786
61498e629580b6d5cc8f67f3	DL_test	19	da	ta	1	right	ta	1	1076
61498e629580b6d5cc8f67f3	DL_test	20	da	pa	1	right	pa	1	840
61498e629580b6d5cc8f67f3	DL_test	21	pa	ta	1	right	ta	1	1255
61498e629580b6d5cc8f67f3	DL_test	22	ka	ta	1	left	ka	1	1140
61498e629580b6d5cc8f67f3	DL_test	23	pa	da	1	right	da	1	2059
61498e629580b6d5cc8f67f3	DL_test	24	ta	ta	0	left	ta	1	1154
61498e629580b6d5cc8f67f3	DL_test	25	ta	ba	1	left	ta	1	1274
61498e629580b6d5cc8f67f3	DL_test	26	pa	pa	0	left	pa	1	1176
61498e629580b6d5cc8f67f3	DL_test	27	da	ga	1	right	ga	1	789
61498e629580b6d5cc8f67f3	DL_test	28	ta	pa	1	left	ta	1	1083
61498e629580b6d5cc8f67f3	DL_test	29	pa	ga	1	other	ka	0	2880
61498e629580b6d5cc8f67f3	DL_test	30	ka	ga	1	left	ka	1	1043
61498e629580b6d5cc8f67f3	DL_test	31	ba	pa	1	right	pa	1	1214
61498e629580b6d5cc8f67f3	DL_test	32	ga	da	1	left	ga	1	779
61498e629580b6d5cc8f67f3	DL_test	33	ka	da	1	left	ka	1	910
61498e629580b6d5cc8f67f3	DL_test	34	ka	pa	1	right	pa	1	924
61498e629580b6d5cc8f67f3	DL_test	35	ka	ka	0	left	ka	1	716
61498e629580b6d5cc8f67f3	DL_test	36	ba	ba	0	left	ba	1	1201
61498e629580b6d5cc8f67f3	DL_test	1	ba	da	1	right	da	1	801
61498e629580b6d5cc8f67f3	DL_test	2	ba	ga	1	right	ga	1	708
61498e629580b6d5cc8f67f3	DL_test	3	pa	ta	1	right	ta	1	940
61498e629580b6d5cc8f67f3	DL_test	4	ga	ba	1	other	da	0	942
61498e629580b6d5cc8f67f3	DL_test	5	da	da	0	left	da	1	806
61498e629580b6d5cc8f67f3	DL_test	6	ba	ka	1	right	ka	1	808
61498e629580b6d5cc8f67f3	DL_test	7	da	ba	1	left	da	1	789
61498e629580b6d5cc8f67f3	DL_test	8	pa	pa	0	left	pa	1	1118
61498e629580b6d5cc8f67f3	DL_test	9	ka	da	1	left	ka	1	1012
61498e629580b6d5cc8f67f3	DL_test	10	ka	pa	1	left	ka	1	713
61498e629580b6d5cc8f67f3	DL_test	11	da	ka	1	other	ta	0	951
61498e629580b6d5cc8f67f3	DL_test	12	ga	ga	0	left	ga	1	751
61498e629580b6d5cc8f67f3	DL_test	13	ka	ka	0	left	ka	1	1156
61498e629580b6d5cc8f67f3	DL_test	14	da	ta	1	right	ta	1	1128
61498e629580b6d5cc8f67f3	DL_test	15	pa	ba	1	left	pa	1	974
61498e629580b6d5cc8f67f3	DL_test	16	pa	ga	1	left	pa	1	978
61498e629580b6d5cc8f67f3	DL_test	17	ga	da	1	left	ga	1	1005
61498e629580b6d5cc8f67f3	DL_test	18	pa	ka	1	right	ka	1	1134
61498e629580b6d5cc8f67f3	DL_test	19	ba	ta	1	right	ta	1	1106
61498e629580b6d5cc8f67f3	DL_test	20	ta	ba	1	left	ta	1	1301
61498e629580b6d5cc8f67f3	DL_test	21	ta	ga	1	other	ka	0	1106
61498e629580b6d5cc8f67f3	DL_test	22	ka	ba	1	left	ka	1	627
61498e629580b6d5cc8f67f3	DL_test	23	da	pa	1	right	pa	1	840
61498e629580b6d5cc8f67f3	DL_test	24	ta	pa	1	left	ta	1	1372
61498e629580b6d5cc8f67f3	DL_test	25	ba	pa	1	right	pa	1	1521
61498e629580b6d5cc8f67f3	DL_test	26	ga	ka	1	right	ka	1	1131
