subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
628d62e2c99c773b217f1321	headphonecheck_testphase	3	NA	NA	0	NA	second	1	667
628d62e2c99c773b217f1321	headphonecheck_testphase	6	NA	NA	0	NA	first	1	266
628d62e2c99c773b217f1321	headphonecheck_testphase	9	NA	NA	0	NA	third	1	274
628d62e2c99c773b217f1321	headphonecheck_testphase	12	NA	NA	0	NA	third	1	256
628d62e2c99c773b217f1321	headphonecheck_testphase	15	NA	NA	0	NA	second	1	256
628d62e2c99c773b217f1321	headphonecheck_testphase	18	NA	NA	0	NA	first	1	315
628d62e2c99c773b217f1321	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	440
628d62e2c99c773b217f1321	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	293
628d62e2c99c773b217f1321	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	318
628d62e2c99c773b217f1321	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	343
628d62e2c99c773b217f1321	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	252
628d62e2c99c773b217f1321	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	301
628d62e2c99c773b217f1321	DL_practice	2	ga	ga	0	left	ga	1	886
628d62e2c99c773b217f1321	DL_practice	3	ka	ka	0	left	ka	1	759
628d62e2c99c773b217f1321	DL_practice	4	pa	pa	0	left	pa	1	710
628d62e2c99c773b217f1321	DL_practice	5	da	da	0	left	da	1	959
628d62e2c99c773b217f1321	DL_practice	6	ba	ba	0	left	ba	1	951
628d62e2c99c773b217f1321	DL_practice	7	da	ba	1	right	ba	1	1417
628d62e2c99c773b217f1321	DL_practice	8	ga	ta	1	left	ga	1	947
628d62e2c99c773b217f1321	DL_practice	9	ka	pa	1	left	ka	1	896
628d62e2c99c773b217f1321	DL_practice	10	ta	ta	0	left	ta	1	917
628d62e2c99c773b217f1321	DL_test	1	da	ba	1	right	ba	1	1028
628d62e2c99c773b217f1321	DL_test	2	ga	ba	1	left	ga	1	986
628d62e2c99c773b217f1321	DL_test	3	ta	ka	1	right	ka	1	785
628d62e2c99c773b217f1321	DL_test	4	ka	ka	0	left	ka	1	779
628d62e2c99c773b217f1321	DL_test	5	ga	ga	0	left	ga	1	700
628d62e2c99c773b217f1321	DL_test	6	ka	ga	1	left	ka	1	1327
628d62e2c99c773b217f1321	DL_test	7	pa	ba	1	left	pa	1	1022
628d62e2c99c773b217f1321	DL_test	8	da	pa	1	right	pa	1	811
628d62e2c99c773b217f1321	DL_test	9	pa	ga	1	left	pa	1	784
628d62e2c99c773b217f1321	DL_test	10	ba	ga	1	left	ba	1	1453
628d62e2c99c773b217f1321	DL_test	11	pa	ka	1	right	ka	1	906
628d62e2c99c773b217f1321	DL_test	12	ga	ta	1	right	ta	1	1075
628d62e2c99c773b217f1321	DL_test	13	ga	ka	1	left	ga	1	701
628d62e2c99c773b217f1321	DL_test	14	ka	da	1	other	ga	0	802
628d62e2c99c773b217f1321	DL_test	15	ga	pa	1	right	pa	1	1084
628d62e2c99c773b217f1321	DL_test	16	ba	da	1	left	ba	1	1570
628d62e2c99c773b217f1321	DL_test	17	pa	da	1	left	pa	1	1177
628d62e2c99c773b217f1321	DL_test	18	ta	da	1	left	ta	1	901
628d62e2c99c773b217f1321	DL_test	19	ba	ba	0	left	ba	1	1218
628d62e2c99c773b217f1321	DL_test	20	ta	ba	1	left	ta	1	1400
628d62e2c99c773b217f1321	DL_test	21	ta	pa	1	left	ta	1	928
628d62e2c99c773b217f1321	DL_test	22	pa	ta	1	right	ta	1	735
628d62e2c99c773b217f1321	DL_test	23	pa	pa	0	left	pa	1	1057
628d62e2c99c773b217f1321	DL_test	24	ga	da	1	right	da	1	1142
628d62e2c99c773b217f1321	DL_test	25	ta	ga	1	left	ta	1	1138
628d62e2c99c773b217f1321	DL_test	26	ba	ta	1	other	pa	0	1137
628d62e2c99c773b217f1321	DL_test	27	ba	pa	1	right	pa	1	857
628d62e2c99c773b217f1321	DL_test	28	ba	ka	1	right	ka	1	706
628d62e2c99c773b217f1321	DL_test	29	da	ga	1	right	ga	1	856
628d62e2c99c773b217f1321	DL_test	30	ta	ta	0	left	ta	1	896
628d62e2c99c773b217f1321	DL_test	31	da	da	0	left	da	1	1102
628d62e2c99c773b217f1321	DL_test	32	da	ka	1	other	pa	0	803
628d62e2c99c773b217f1321	DL_test	33	ka	ba	1	left	ka	1	600
628d62e2c99c773b217f1321	DL_test	34	ka	pa	1	left	ka	1	894
628d62e2c99c773b217f1321	DL_test	35	ka	ta	1	left	ka	1	601
628d62e2c99c773b217f1321	DL_test	36	da	ta	1	right	ta	1	713
628d62e2c99c773b217f1321	DL_test	1	ba	pa	1	right	pa	1	1069
628d62e2c99c773b217f1321	DL_test	2	pa	ga	1	left	pa	1	993
628d62e2c99c773b217f1321	DL_test	3	ba	ta	1	right	ta	1	1230
628d62e2c99c773b217f1321	DL_test	4	ba	ba	0	left	ba	1	1367
628d62e2c99c773b217f1321	DL_test	5	ka	da	1	other	pa	0	891
628d62e2c99c773b217f1321	DL_test	6	ga	ka	1	right	ka	1	1269
628d62e2c99c773b217f1321	DL_test	7	ta	ga	1	other	ka	0	730
628d62e2c99c773b217f1321	DL_test	8	da	ga	1	right	ga	1	1400
628d62e2c99c773b217f1321	DL_test	9	ka	ga	1	right	ga	1	2118
628d62e2c99c773b217f1321	DL_test	10	ga	ta	1	left	ga	1	1123
628d62e2c99c773b217f1321	DL_test	11	da	ka	1	other	pa	0	1179
628d62e2c99c773b217f1321	DL_test	12	ka	ta	1	left	ka	1	1130
628d62e2c99c773b217f1321	DL_test	13	da	ta	1	right	ta	1	1325
628d62e2c99c773b217f1321	DL_test	14	ga	ba	1	right	ba	1	1117
628d62e2c99c773b217f1321	DL_test	15	ka	pa	1	right	pa	1	1191
628d62e2c99c773b217f1321	DL_test	16	da	pa	1	right	pa	1	866
628d62e2c99c773b217f1321	DL_test	17	ta	pa	1	left	ta	1	902
628d62e2c99c773b217f1321	DL_test	18	ga	pa	1	left	ga	1	1165
628d62e2c99c773b217f1321	DL_test	19	pa	da	1	left	pa	1	802
628d62e2c99c773b217f1321	DL_test	20	ga	da	1	right	da	1	1031
628d62e2c99c773b217f1321	DL_test	21	ba	ka	1	right	ka	1	778
628d62e2c99c773b217f1321	DL_test	22	ta	ta	0	left	ta	1	997
628d62e2c99c773b217f1321	DL_test	23	ta	ba	1	left	ta	1	860
628d62e2c99c773b217f1321	DL_test	24	pa	ka	1	left	pa	1	732
628d62e2c99c773b217f1321	DL_test	25	ba	da	1	left	ba	1	1322
628d62e2c99c773b217f1321	DL_test	26	pa	ta	1	right	ta	1	1116
628d62e2c99c773b217f1321	DL_test	27	ta	ka	1	right	ka	1	1268
628d62e2c99c773b217f1321	DL_test	28	da	ba	1	left	da	1	698
628d62e2c99c773b217f1321	DL_test	29	ka	ka	0	left	ka	1	996
628d62e2c99c773b217f1321	DL_test	30	ba	ga	1	left	ba	1	1024
628d62e2c99c773b217f1321	DL_test	31	da	da	0	left	da	1	637
628d62e2c99c773b217f1321	DL_test	32	pa	ba	1	left	pa	1	977
628d62e2c99c773b217f1321	DL_test	33	ga	ga	0	left	ga	1	1136
628d62e2c99c773b217f1321	DL_test	34	ka	ba	1	left	ka	1	785
628d62e2c99c773b217f1321	DL_test	35	ta	da	1	left	ta	1	827
628d62e2c99c773b217f1321	DL_test	36	pa	pa	0	left	pa	1	939
628d62e2c99c773b217f1321	DL_test	1	ba	ga	1	left	ba	1	1652
628d62e2c99c773b217f1321	DL_test	2	ga	ba	1	left	ga	1	592
628d62e2c99c773b217f1321	DL_test	3	ka	ga	1	left	ka	1	479
628d62e2c99c773b217f1321	DL_test	4	pa	da	1	left	pa	1	590
628d62e2c99c773b217f1321	DL_test	5	ba	ba	0	left	ba	1	1017
628d62e2c99c773b217f1321	DL_test	6	ta	ka	1	right	ka	1	976
628d62e2c99c773b217f1321	DL_test	7	pa	ta	1	left	pa	1	788
628d62e2c99c773b217f1321	DL_test	8	ka	ka	0	left	ka	1	1186
628d62e2c99c773b217f1321	DL_test	9	pa	ka	1	left	pa	1	761
628d62e2c99c773b217f1321	DL_test	10	da	ga	1	left	da	1	1834
628d62e2c99c773b217f1321	DL_test	11	ka	da	1	left	ka	1	834
628d62e2c99c773b217f1321	DL_test	12	ba	pa	1	right	pa	1	825
628d62e2c99c773b217f1321	DL_test	13	ta	ga	1	left	ta	1	1303
628d62e2c99c773b217f1321	DL_test	14	ba	da	1	left	ba	1	1195
628d62e2c99c773b217f1321	DL_test	15	ba	ka	1	right	ka	1	1179
628d62e2c99c773b217f1321	DL_test	16	ta	da	1	left	ta	1	841
628d62e2c99c773b217f1321	DL_test	17	pa	ga	1	right	ga	1	1286
628d62e2c99c773b217f1321	DL_test	18	pa	pa	0	left	pa	1	592
628d62e2c99c773b217f1321	DL_test	19	ta	pa	1	right	pa	1	728
628d62e2c99c773b217f1321	DL_test	20	ba	ta	1	other	ka	0	823
628d62e2c99c773b217f1321	DL_test	21	pa	ba	1	left	pa	1	909
628d62e2c99c773b217f1321	DL_test	22	ta	ta	0	left	ta	1	908
628d62e2c99c773b217f1321	DL_test	23	da	ta	1	other	ga	0	1211
628d62e2c99c773b217f1321	DL_test	24	da	ka	1	other	ta	0	903
628d62e2c99c773b217f1321	DL_test	25	ka	pa	1	left	ka	1	1009
628d62e2c99c773b217f1321	DL_test	26	ka	ba	1	left	ka	1	1534
628d62e2c99c773b217f1321	DL_test	27	da	pa	1	right	pa	1	780
628d62e2c99c773b217f1321	DL_test	28	ga	pa	1	right	pa	1	683
628d62e2c99c773b217f1321	DL_test	29	ga	ta	1	left	ga	1	1098
628d62e2c99c773b217f1321	DL_test	30	ka	ta	1	left	ka	1	654
628d62e2c99c773b217f1321	DL_test	31	da	ba	1	left	da	1	889
628d62e2c99c773b217f1321	DL_test	32	ta	ba	1	left	ta	1	838
628d62e2c99c773b217f1321	DL_test	33	ga	ka	1	left	ga	1	524
