subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5c92aa671ce0cd00128c6c86	headphonecheck_testphase	3	NA	NA	0	NA	first	1	183
5c92aa671ce0cd00128c6c86	headphonecheck_testphase	6	NA	NA	0	NA	third	1	161
5c92aa671ce0cd00128c6c86	headphonecheck_testphase	9	NA	NA	0	NA	second	1	416
5c92aa671ce0cd00128c6c86	headphonecheck_testphase	12	NA	NA	0	NA	second	1	570
5c92aa671ce0cd00128c6c86	headphonecheck_testphase	15	NA	NA	0	NA	third	1	360
5c92aa671ce0cd00128c6c86	headphonecheck_testphase	18	NA	NA	0	NA	first	1	340
5c92aa671ce0cd00128c6c86	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	391
5c92aa671ce0cd00128c6c86	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	229
5c92aa671ce0cd00128c6c86	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	162
5c92aa671ce0cd00128c6c86	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	168
5c92aa671ce0cd00128c6c86	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	84
5c92aa671ce0cd00128c6c86	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	62
5c92aa671ce0cd00128c6c86	DL_practice	2	ga	ga	0	left	ga	1	792
5c92aa671ce0cd00128c6c86	DL_practice	3	pa	pa	0	left	pa	1	1188
5c92aa671ce0cd00128c6c86	DL_practice	4	ta	ta	0	left	ta	1	1180
5c92aa671ce0cd00128c6c86	DL_practice	5	da	ba	1	left	da	1	1166
5c92aa671ce0cd00128c6c86	DL_practice	6	ba	ba	0	left	ba	1	1323
5c92aa671ce0cd00128c6c86	DL_practice	7	ka	ka	0	left	ka	1	818
5c92aa671ce0cd00128c6c86	DL_practice	8	ga	ta	1	left	ga	1	1419
5c92aa671ce0cd00128c6c86	DL_practice	9	ka	pa	1	left	ka	1	2277
5c92aa671ce0cd00128c6c86	DL_practice	10	da	da	0	left	da	1	1172
5c92aa671ce0cd00128c6c86	DL_test	1	da	ba	1	left	da	1	1308
5c92aa671ce0cd00128c6c86	DL_test	2	ta	ga	1	other	ka	0	1308
5c92aa671ce0cd00128c6c86	DL_test	3	ga	ga	0	left	ga	1	815
5c92aa671ce0cd00128c6c86	DL_test	4	ka	da	1	left	ka	1	1226
5c92aa671ce0cd00128c6c86	DL_test	5	ga	ka	1	right	ka	1	1043
5c92aa671ce0cd00128c6c86	DL_test	6	pa	da	1	right	da	1	1135
5c92aa671ce0cd00128c6c86	DL_test	7	ta	ta	0	left	ta	1	1073
5c92aa671ce0cd00128c6c86	DL_test	8	ka	ta	1	left	ka	1	863
5c92aa671ce0cd00128c6c86	DL_test	9	ta	da	1	right	da	1	1751
5c92aa671ce0cd00128c6c86	DL_test	10	pa	ka	1	right	ka	1	1133
5c92aa671ce0cd00128c6c86	DL_test	11	ba	ga	1	right	ga	1	1077
5c92aa671ce0cd00128c6c86	DL_test	12	ba	ta	1	right	ta	1	1284
5c92aa671ce0cd00128c6c86	DL_test	13	da	ta	1	right	ta	1	1386
5c92aa671ce0cd00128c6c86	DL_test	14	da	da	0	left	da	1	1146
5c92aa671ce0cd00128c6c86	DL_test	15	ka	pa	1	right	pa	1	1513
5c92aa671ce0cd00128c6c86	DL_test	16	pa	ba	1	right	ba	1	1095
5c92aa671ce0cd00128c6c86	DL_test	17	da	ga	1	right	ga	1	1069
5c92aa671ce0cd00128c6c86	DL_test	18	ba	da	1	right	da	1	3390
5c92aa671ce0cd00128c6c86	DL_test	19	ga	ba	1	right	ba	1	1453
5c92aa671ce0cd00128c6c86	DL_test	20	ga	pa	1	right	pa	1	1990
5c92aa671ce0cd00128c6c86	DL_test	21	ta	pa	1	left	ta	1	2494
5c92aa671ce0cd00128c6c86	DL_test	22	da	ka	1	other	pa	0	2300
5c92aa671ce0cd00128c6c86	DL_test	23	ba	pa	1	right	pa	1	1530
5c92aa671ce0cd00128c6c86	DL_test	24	ba	ka	1	right	ka	1	1137
5c92aa671ce0cd00128c6c86	DL_test	25	pa	ta	1	right	ta	1	1255
5c92aa671ce0cd00128c6c86	DL_test	26	da	pa	1	left	da	1	1037
5c92aa671ce0cd00128c6c86	DL_test	27	ta	ba	1	left	ta	1	1506
5c92aa671ce0cd00128c6c86	DL_test	28	ta	ka	1	other	pa	0	958
5c92aa671ce0cd00128c6c86	DL_test	29	ba	ba	0	left	ba	1	1649
5c92aa671ce0cd00128c6c86	DL_test	30	ka	ba	1	left	ka	1	1239
5c92aa671ce0cd00128c6c86	DL_test	31	ka	ka	0	left	ka	1	873
5c92aa671ce0cd00128c6c86	DL_test	32	ga	da	1	right	da	1	962
5c92aa671ce0cd00128c6c86	DL_test	33	pa	pa	0	left	pa	1	1255
5c92aa671ce0cd00128c6c86	DL_test	34	ka	ga	1	right	ga	1	1324
5c92aa671ce0cd00128c6c86	DL_test	35	ga	ta	1	left	ga	1	985
5c92aa671ce0cd00128c6c86	DL_test	36	pa	ga	1	left	pa	1	2039
5c92aa671ce0cd00128c6c86	DL_test	1	da	ka	1	other	pa	0	1414
5c92aa671ce0cd00128c6c86	DL_test	2	ta	pa	1	left	ta	1	1104
5c92aa671ce0cd00128c6c86	DL_test	3	pa	ka	1	right	ka	1	1027
5c92aa671ce0cd00128c6c86	DL_test	4	ta	da	1	left	ta	1	1486
5c92aa671ce0cd00128c6c86	DL_test	5	ga	ba	1	left	ga	1	1132
5c92aa671ce0cd00128c6c86	DL_test	6	pa	pa	0	left	pa	1	1280
5c92aa671ce0cd00128c6c86	DL_test	7	ka	ta	1	left	ka	1	1109
5c92aa671ce0cd00128c6c86	DL_test	8	ta	ba	1	left	ta	1	1250
5c92aa671ce0cd00128c6c86	DL_test	9	ta	ga	1	right	ga	1	1111
5c92aa671ce0cd00128c6c86	DL_test	10	da	ta	1	left	da	1	1715
5c92aa671ce0cd00128c6c86	DL_test	11	ka	da	1	other	pa	0	1043
5c92aa671ce0cd00128c6c86	DL_test	12	ta	ka	1	right	ka	1	908
5c92aa671ce0cd00128c6c86	DL_test	13	pa	da	1	right	da	1	1260
5c92aa671ce0cd00128c6c86	DL_test	14	ga	ta	1	left	ga	1	1938
5c92aa671ce0cd00128c6c86	DL_test	15	ga	ka	1	left	ga	1	997
