subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f4e58804562c701d08b08d2	headphonecheck_testphase	3	NA	NA	0	NA	second	0	3748
5f4e58804562c701d08b08d2	headphonecheck_testphase	6	NA	NA	0	NA	first	0	332
5f4e58804562c701d08b08d2	headphonecheck_testphase	9	NA	NA	0	NA	first	0	408
5f4e58804562c701d08b08d2	headphonecheck_testphase	12	NA	NA	0	NA	third	0	132
5f4e58804562c701d08b08d2	headphonecheck_testphase	15	NA	NA	0	NA	second	0	472
5f4e58804562c701d08b08d2	headphonecheck_testphase	18	NA	NA	0	NA	third	0	244
5f4e58804562c701d08b08d2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	279
5f4e58804562c701d08b08d2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	307
5f4e58804562c701d08b08d2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	351
5f4e58804562c701d08b08d2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	1757
5f4e58804562c701d08b08d2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	193
5f4e58804562c701d08b08d2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	343
5f4e58804562c701d08b08d2	DL_practice	2	pa	pa	0	left	pa	1	779
5f4e58804562c701d08b08d2	DL_practice	3	ta	ta	0	left	ta	1	1245
5f4e58804562c701d08b08d2	DL_practice	4	ga	ga	0	left	ga	1	835
5f4e58804562c701d08b08d2	DL_practice	5	ba	ba	0	left	ba	1	1549
5f4e58804562c701d08b08d2	DL_practice	6	ka	pa	1	other	ta	0	1834
5f4e58804562c701d08b08d2	DL_practice	7	da	da	0	left	da	1	924
5f4e58804562c701d08b08d2	DL_practice	8	ga	ta	1	right	ta	1	1582
5f4e58804562c701d08b08d2	DL_practice	9	da	ba	1	left	da	1	1822
5f4e58804562c701d08b08d2	DL_practice	10	ka	ka	0	left	ka	1	923
5f4e58804562c701d08b08d2	DL_test	1	pa	ta	1	right	ta	1	1443
5f4e58804562c701d08b08d2	DL_test	2	ta	da	1	right	da	1	1394
5f4e58804562c701d08b08d2	DL_test	3	pa	pa	0	left	pa	1	1752
5f4e58804562c701d08b08d2	DL_test	4	ga	ga	0	left	ga	1	826
5f4e58804562c701d08b08d2	DL_test	5	ba	ta	1	other	pa	0	1996
5f4e58804562c701d08b08d2	DL_test	6	pa	ba	1	left	pa	1	1712
5f4e58804562c701d08b08d2	DL_test	7	pa	ga	1	right	ga	1	2189
5f4e58804562c701d08b08d2	DL_test	8	ba	pa	1	right	pa	1	1378
5f4e58804562c701d08b08d2	DL_test	9	ka	da	1	other	ga	0	1616
5f4e58804562c701d08b08d2	DL_test	10	da	ba	1	left	da	1	1471
