subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
631659ad8e5354f16aef7249	headphonecheck_testphase	3	NA	NA	0	NA	second	1	715
631659ad8e5354f16aef7249	headphonecheck_testphase	6	NA	NA	0	NA	third	1	440
631659ad8e5354f16aef7249	headphonecheck_testphase	9	NA	NA	0	NA	second	1	396
631659ad8e5354f16aef7249	headphonecheck_testphase	12	NA	NA	0	NA	first	1	361
631659ad8e5354f16aef7249	headphonecheck_testphase	15	NA	NA	0	NA	first	1	2948
631659ad8e5354f16aef7249	headphonecheck_testphase	18	NA	NA	0	NA	third	1	369
631659ad8e5354f16aef7249	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	290
631659ad8e5354f16aef7249	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	198
631659ad8e5354f16aef7249	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	246
631659ad8e5354f16aef7249	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	224
631659ad8e5354f16aef7249	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	198
631659ad8e5354f16aef7249	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	220
631659ad8e5354f16aef7249	DL_practice	2	pa	pa	0	left	pa	1	1366
631659ad8e5354f16aef7249	DL_practice	3	ka	ka	0	left	ka	1	1087
631659ad8e5354f16aef7249	DL_practice	4	da	ba	1	left	da	1	1150
631659ad8e5354f16aef7249	DL_practice	5	ga	ga	0	left	ga	1	797
631659ad8e5354f16aef7249	DL_practice	6	ga	ta	1	other	ka	0	967
631659ad8e5354f16aef7249	DL_practice	7	ba	ba	0	left	ba	1	1124
631659ad8e5354f16aef7249	DL_practice	8	ta	ta	0	left	ta	1	1083
631659ad8e5354f16aef7249	DL_practice	9	da	da	0	left	da	1	1100
631659ad8e5354f16aef7249	DL_practice	10	ka	pa	1	left	ka	1	1374
631659ad8e5354f16aef7249	DL_test	1	da	ta	1	right	ta	1	1044
631659ad8e5354f16aef7249	DL_test	2	ta	ba	1	other	pa	0	2663
631659ad8e5354f16aef7249	DL_test	3	ka	da	1	right	da	1	1804
631659ad8e5354f16aef7249	DL_test	4	pa	pa	0	left	pa	1	890
631659ad8e5354f16aef7249	DL_test	5	da	ba	1	right	ba	1	1312
631659ad8e5354f16aef7249	DL_test	6	ka	ta	1	left	ka	1	668
631659ad8e5354f16aef7249	DL_test	7	pa	da	1	other	ta	0	1444
631659ad8e5354f16aef7249	DL_test	8	da	pa	1	right	pa	1	1125
631659ad8e5354f16aef7249	DL_test	9	ka	ba	1	left	ka	1	1695
631659ad8e5354f16aef7249	DL_test	10	pa	ba	1	left	pa	1	956
631659ad8e5354f16aef7249	DL_test	11	ga	pa	1	other	ka	0	994
631659ad8e5354f16aef7249	DL_test	12	ta	da	1	left	ta	1	1353
631659ad8e5354f16aef7249	DL_test	13	ta	pa	1	left	ta	1	1991
631659ad8e5354f16aef7249	DL_test	14	ba	da	1	right	da	1	934
631659ad8e5354f16aef7249	DL_test	15	ta	ga	1	right	ga	1	1268
631659ad8e5354f16aef7249	DL_test	16	ba	ba	0	left	ba	1	1170
631659ad8e5354f16aef7249	DL_test	17	ga	ga	0	left	ga	1	848
631659ad8e5354f16aef7249	DL_test	18	pa	ga	1	other	ka	0	916
631659ad8e5354f16aef7249	DL_test	19	ta	ka	1	right	ka	1	648
631659ad8e5354f16aef7249	DL_test	20	ga	da	1	right	da	1	769
631659ad8e5354f16aef7249	DL_test	21	pa	ta	1	right	ta	1	1090
631659ad8e5354f16aef7249	DL_test	22	da	ga	1	right	ga	1	985
631659ad8e5354f16aef7249	DL_test	23	pa	ka	1	right	ka	1	641
631659ad8e5354f16aef7249	DL_test	24	ka	ka	0	left	ka	1	788
631659ad8e5354f16aef7249	DL_test	25	ka	ga	1	left	ka	1	894
631659ad8e5354f16aef7249	DL_test	26	ba	ga	1	right	ga	1	1460
631659ad8e5354f16aef7249	DL_test	27	ka	pa	1	right	pa	1	1245
631659ad8e5354f16aef7249	DL_test	28	ba	ta	1	right	ta	1	931
631659ad8e5354f16aef7249	DL_test	29	ga	ba	1	right	ba	1	1254
631659ad8e5354f16aef7249	DL_test	30	ba	ka	1	right	ka	1	807
631659ad8e5354f16aef7249	DL_test	31	ga	ka	1	right	ka	1	741
631659ad8e5354f16aef7249	DL_test	32	da	ka	1	other	pa	0	832
631659ad8e5354f16aef7249	DL_test	33	ga	ta	1	other	ka	0	922
631659ad8e5354f16aef7249	DL_test	34	da	da	0	left	da	1	743
631659ad8e5354f16aef7249	DL_test	35	ta	ta	0	left	ta	1	972
631659ad8e5354f16aef7249	DL_test	36	ba	pa	1	right	pa	1	695
631659ad8e5354f16aef7249	DL_test	1	pa	ta	1	right	ta	1	1060
631659ad8e5354f16aef7249	DL_test	2	ta	da	1	right	da	1	1354
631659ad8e5354f16aef7249	DL_test	3	ka	pa	1	right	pa	1	1202
631659ad8e5354f16aef7249	DL_test	4	pa	pa	0	left	pa	1	723
631659ad8e5354f16aef7249	DL_test	5	ga	da	1	right	da	1	1387
631659ad8e5354f16aef7249	DL_test	6	ga	ta	1	other	ka	0	852
631659ad8e5354f16aef7249	DL_test	7	ta	ta	0	left	ta	1	1108
631659ad8e5354f16aef7249	DL_test	8	da	ga	1	left	da	1	844
631659ad8e5354f16aef7249	DL_test	9	ba	ta	1	right	ta	1	848
631659ad8e5354f16aef7249	DL_test	10	ga	ka	1	right	ka	1	926
631659ad8e5354f16aef7249	DL_test	11	ba	ga	1	right	ga	1	865
631659ad8e5354f16aef7249	DL_test	12	pa	ka	1	right	ka	1	791
631659ad8e5354f16aef7249	DL_test	13	ka	da	1	left	ka	1	810
631659ad8e5354f16aef7249	DL_test	14	ba	da	1	right	da	1	805
631659ad8e5354f16aef7249	DL_test	15	ba	pa	1	right	pa	1	1093
631659ad8e5354f16aef7249	DL_test	16	pa	ga	1	other	ka	0	960
631659ad8e5354f16aef7249	DL_test	17	da	ba	1	right	ba	1	1198
631659ad8e5354f16aef7249	DL_test	18	ka	ta	1	left	ka	1	812
631659ad8e5354f16aef7249	DL_test	19	ta	ba	1	other	pa	0	838
631659ad8e5354f16aef7249	DL_test	20	ba	ka	1	other	pa	0	868
631659ad8e5354f16aef7249	DL_test	21	ga	pa	1	right	pa	1	2338
631659ad8e5354f16aef7249	DL_test	22	ka	ba	1	other	pa	0	799
631659ad8e5354f16aef7249	DL_test	23	ta	ka	1	right	ka	1	658
631659ad8e5354f16aef7249	DL_test	24	da	pa	1	right	pa	1	2136
631659ad8e5354f16aef7249	DL_test	25	ga	ga	0	left	ga	1	847
631659ad8e5354f16aef7249	DL_test	26	pa	da	1	other	ta	0	1109
631659ad8e5354f16aef7249	DL_test	27	da	ta	1	right	ta	1	792
631659ad8e5354f16aef7249	DL_test	28	ka	ga	1	left	ka	1	928
631659ad8e5354f16aef7249	DL_test	29	da	da	0	left	da	1	878
631659ad8e5354f16aef7249	DL_test	30	da	ka	1	other	pa	0	1100
631659ad8e5354f16aef7249	DL_test	31	pa	ba	1	left	pa	1	688
631659ad8e5354f16aef7249	DL_test	32	ta	ga	1	other	ka	0	831
631659ad8e5354f16aef7249	DL_test	33	ka	ka	0	left	ka	1	606
631659ad8e5354f16aef7249	DL_test	34	ta	pa	1	right	pa	1	818
631659ad8e5354f16aef7249	DL_test	35	ba	ba	0	left	ba	1	1146
631659ad8e5354f16aef7249	DL_test	36	ga	ba	1	other	da	0	1010
631659ad8e5354f16aef7249	DL_test	1	ka	ba	1	right	ba	1	1912
631659ad8e5354f16aef7249	DL_test	2	ka	da	1	right	da	1	1107
