subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
60cf5539b37d771226c81bd2	headphonecheck_testphase	3	NA	NA	0	NA	third	1	13250
60cf5539b37d771226c81bd2	headphonecheck_testphase	6	NA	NA	0	NA	third	0	1524
60cf5539b37d771226c81bd2	headphonecheck_testphase	9	NA	NA	0	NA	third	0	1404
60cf5539b37d771226c81bd2	headphonecheck_testphase	12	NA	NA	0	NA	first	0	1376
60cf5539b37d771226c81bd2	headphonecheck_testphase	15	NA	NA	0	NA	second	0	465
60cf5539b37d771226c81bd2	headphonecheck_testphase	18	NA	NA	0	NA	first	0	1073
60cf5539b37d771226c81bd2	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	783
60cf5539b37d771226c81bd2	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	0	1119
60cf5539b37d771226c81bd2	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	1509
60cf5539b37d771226c81bd2	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	496
60cf5539b37d771226c81bd2	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	410
60cf5539b37d771226c81bd2	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	390
60cf5539b37d771226c81bd2	DL_practice	2	da	ba	1	right	ba	1	1954
60cf5539b37d771226c81bd2	DL_practice	3	ga	ga	0	left	ga	1	1258
60cf5539b37d771226c81bd2	DL_practice	4	ta	ta	0	left	ta	1	1345
60cf5539b37d771226c81bd2	DL_practice	5	ga	ta	1	left	ga	1	1837
60cf5539b37d771226c81bd2	DL_practice	6	da	da	0	left	da	1	1237
60cf5539b37d771226c81bd2	DL_practice	7	ka	pa	1	left	ka	1	1257
60cf5539b37d771226c81bd2	DL_practice	8	pa	pa	0	left	pa	1	1397
60cf5539b37d771226c81bd2	DL_practice	9	ba	ba	0	left	ba	1	1982
60cf5539b37d771226c81bd2	DL_practice	10	ka	ka	0	left	ka	1	1128
60cf5539b37d771226c81bd2	DL_test	1	da	ka	1	left	da	1	1268
60cf5539b37d771226c81bd2	DL_test	2	ka	ta	1	left	ka	1	1366
60cf5539b37d771226c81bd2	DL_test	3	ka	ba	1	left	ka	1	1628
60cf5539b37d771226c81bd2	DL_test	4	ga	ka	1	left	ga	1	1412
60cf5539b37d771226c81bd2	DL_test	5	ba	da	1	left	ba	1	1242
60cf5539b37d771226c81bd2	DL_test	6	pa	ka	1	right	ka	1	1255
60cf5539b37d771226c81bd2	DL_test	7	ka	ga	1	right	ga	1	1173
60cf5539b37d771226c81bd2	DL_test	8	ta	ka	1	right	ka	1	1643
60cf5539b37d771226c81bd2	DL_test	9	da	ta	1	left	da	1	1327
60cf5539b37d771226c81bd2	DL_test	10	ga	ba	1	right	ba	1	1630
60cf5539b37d771226c81bd2	DL_test	11	ga	da	1	left	ga	1	1291
60cf5539b37d771226c81bd2	DL_test	12	ta	ta	0	left	ta	1	2699
60cf5539b37d771226c81bd2	DL_test	13	pa	pa	0	left	pa	1	1138
60cf5539b37d771226c81bd2	DL_test	14	ta	da	1	right	da	1	1174
60cf5539b37d771226c81bd2	DL_test	15	da	pa	1	left	da	1	1121
60cf5539b37d771226c81bd2	DL_test	16	ta	pa	1	left	ta	1	1234
60cf5539b37d771226c81bd2	DL_test	17	ba	ga	1	left	ba	1	1764
60cf5539b37d771226c81bd2	DL_test	18	ta	ba	1	left	ta	1	1401
60cf5539b37d771226c81bd2	DL_test	19	da	ga	1	right	ga	1	1559
60cf5539b37d771226c81bd2	DL_test	20	ga	ta	1	left	ga	1	832
60cf5539b37d771226c81bd2	DL_test	21	ba	ka	1	right	ka	1	1680
60cf5539b37d771226c81bd2	DL_test	22	ga	ga	0	left	ga	1	1472
60cf5539b37d771226c81bd2	DL_test	23	pa	ta	1	left	pa	1	1591
60cf5539b37d771226c81bd2	DL_test	24	ba	ba	0	left	ba	1	2294
60cf5539b37d771226c81bd2	DL_test	25	ka	pa	1	left	ka	1	1198
60cf5539b37d771226c81bd2	DL_test	26	ka	ka	0	left	ka	1	1252
60cf5539b37d771226c81bd2	DL_test	27	da	da	0	left	da	1	1468
60cf5539b37d771226c81bd2	DL_test	28	pa	ga	1	right	ga	1	1333
60cf5539b37d771226c81bd2	DL_test	29	ta	ga	1	right	ga	1	902
60cf5539b37d771226c81bd2	DL_test	30	ba	ta	1	other	ka	0	1406
60cf5539b37d771226c81bd2	DL_test	31	da	ba	1	right	ba	1	2194
60cf5539b37d771226c81bd2	DL_test	32	pa	da	1	other	ga	0	1424
60cf5539b37d771226c81bd2	DL_test	33	ka	da	1	left	ka	1	1119
60cf5539b37d771226c81bd2	DL_test	34	ga	pa	1	left	ga	1	1011
60cf5539b37d771226c81bd2	DL_test	35	ba	pa	1	right	pa	1	1646
60cf5539b37d771226c81bd2	DL_test	36	pa	ba	1	left	pa	1	871
60cf5539b37d771226c81bd2	DL_test	1	ta	ba	1	other	ka	0	1326
60cf5539b37d771226c81bd2	DL_test	2	ka	ka	0	left	ka	1	783
60cf5539b37d771226c81bd2	DL_test	3	ta	pa	1	left	ta	1	1266
60cf5539b37d771226c81bd2	DL_test	4	da	ta	1	left	da	1	1691
60cf5539b37d771226c81bd2	DL_test	5	da	pa	1	left	da	1	958
60cf5539b37d771226c81bd2	DL_test	6	ta	da	1	right	da	1	841
60cf5539b37d771226c81bd2	DL_test	7	ka	ba	1	left	ka	1	1393
60cf5539b37d771226c81bd2	DL_test	8	ba	ba	0	left	ba	1	1346
60cf5539b37d771226c81bd2	DL_test	9	ga	ba	1	right	ba	1	1132
60cf5539b37d771226c81bd2	DL_test	10	da	ba	1	right	ba	1	915
60cf5539b37d771226c81bd2	DL_test	11	da	da	0	left	da	1	1536
60cf5539b37d771226c81bd2	DL_test	12	ga	ga	0	left	ga	1	1162
60cf5539b37d771226c81bd2	DL_test	13	pa	ga	1	other	ka	0	1182
60cf5539b37d771226c81bd2	DL_test	14	da	ga	1	right	ga	1	1159
60cf5539b37d771226c81bd2	DL_test	15	ta	ga	1	other	ka	0	1543
60cf5539b37d771226c81bd2	DL_test	16	pa	pa	0	left	pa	1	913
60cf5539b37d771226c81bd2	DL_test	17	ga	ta	1	left	ga	1	1079
60cf5539b37d771226c81bd2	DL_test	18	pa	da	1	other	ka	0	1562
60cf5539b37d771226c81bd2	DL_test	19	ta	ta	0	left	ta	1	1259
60cf5539b37d771226c81bd2	DL_test	20	ga	da	1	left	ga	1	1245
60cf5539b37d771226c81bd2	DL_test	21	ka	pa	1	left	ka	1	1290
60cf5539b37d771226c81bd2	DL_test	22	ba	ka	1	right	ka	1	1321
60cf5539b37d771226c81bd2	DL_test	23	ba	da	1	right	da	1	1967
60cf5539b37d771226c81bd2	DL_test	24	pa	ka	1	right	ka	1	1234
60cf5539b37d771226c81bd2	DL_test	25	ga	ka	1	right	ka	1	860
60cf5539b37d771226c81bd2	DL_test	26	ba	ta	1	other	ka	0	778
60cf5539b37d771226c81bd2	DL_test	27	ka	ga	1	left	ka	1	813
60cf5539b37d771226c81bd2	DL_test	28	ka	ta	1	left	ka	1	760
60cf5539b37d771226c81bd2	DL_test	29	ta	ka	1	right	ka	1	802
60cf5539b37d771226c81bd2	DL_test	30	ba	pa	1	right	pa	1	1977
60cf5539b37d771226c81bd2	DL_test	31	pa	ta	1	left	pa	1	945
60cf5539b37d771226c81bd2	DL_test	32	ka	da	1	left	ka	1	1148
60cf5539b37d771226c81bd2	DL_test	33	ga	pa	1	other	ka	0	950
60cf5539b37d771226c81bd2	DL_test	34	pa	ba	1	left	pa	1	1229
60cf5539b37d771226c81bd2	DL_test	35	ba	ga	1	right	ga	1	1361
60cf5539b37d771226c81bd2	DL_test	36	da	ka	1	left	da	1	1070
60cf5539b37d771226c81bd2	DL_test	1	pa	ta	1	left	pa	1	999
60cf5539b37d771226c81bd2	DL_test	2	ta	pa	1	left	ta	1	1440
60cf5539b37d771226c81bd2	DL_test	3	ka	ga	1	left	ka	1	1250
60cf5539b37d771226c81bd2	DL_test	4	ka	pa	1	left	ka	1	718
60cf5539b37d771226c81bd2	DL_test	5	ka	da	1	other	ga	0	1511
60cf5539b37d771226c81bd2	DL_test	6	ta	ka	1	right	ka	1	1031
60cf5539b37d771226c81bd2	DL_test	7	ta	da	1	right	da	1	2370
60cf5539b37d771226c81bd2	DL_test	8	ba	ka	1	right	ka	1	1183
60cf5539b37d771226c81bd2	DL_test	9	da	ba	1	right	ba	1	1662
60cf5539b37d771226c81bd2	DL_test	10	ba	da	1	left	ba	1	1095
60cf5539b37d771226c81bd2	DL_test	11	ta	ba	1	left	ta	1	1535
60cf5539b37d771226c81bd2	DL_test	12	da	ka	1	left	da	1	1386
60cf5539b37d771226c81bd2	DL_test	13	ka	ka	0	left	ka	1	1011
