subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63cff31d0fabe7166966c8b7	headphonecheck_testphase	3	NA	NA	0	NA	first	1	147
63cff31d0fabe7166966c8b7	headphonecheck_testphase	6	NA	NA	0	NA	third	1	463
63cff31d0fabe7166966c8b7	headphonecheck_testphase	9	NA	NA	0	NA	second	1	212
63cff31d0fabe7166966c8b7	headphonecheck_testphase	12	NA	NA	0	NA	first	1	224
63cff31d0fabe7166966c8b7	headphonecheck_testphase	15	NA	NA	0	NA	third	1	167
63cff31d0fabe7166966c8b7	headphonecheck_testphase	18	NA	NA	0	NA	second	1	198
63cff31d0fabe7166966c8b7	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	384
63cff31d0fabe7166966c8b7	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	230
63cff31d0fabe7166966c8b7	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	1	647
63cff31d0fabe7166966c8b7	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	364
63cff31d0fabe7166966c8b7	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	219
63cff31d0fabe7166966c8b7	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	247
63cff31d0fabe7166966c8b7	DL_practice	2	da	ba	1	left	da	1	1234
63cff31d0fabe7166966c8b7	DL_practice	3	ka	pa	1	right	pa	1	878
63cff31d0fabe7166966c8b7	DL_practice	4	pa	pa	0	left	pa	1	814
63cff31d0fabe7166966c8b7	DL_practice	5	da	da	0	left	da	1	759
63cff31d0fabe7166966c8b7	DL_practice	6	ga	ga	0	other	da	0	716
63cff31d0fabe7166966c8b7	DL_practice	7	ta	ta	0	left	ta	1	1024
63cff31d0fabe7166966c8b7	DL_practice	8	ba	ba	0	left	ba	1	905
63cff31d0fabe7166966c8b7	DL_practice	9	ga	ta	1	right	ta	1	1535
63cff31d0fabe7166966c8b7	DL_practice	10	ka	ka	0	left	ka	1	1461
63cff31d0fabe7166966c8b7	DL_test	1	ta	ga	1	other	ka	0	1037
63cff31d0fabe7166966c8b7	DL_test	2	da	ka	1	other	pa	0	835
63cff31d0fabe7166966c8b7	DL_test	3	ga	pa	1	right	pa	1	909
63cff31d0fabe7166966c8b7	DL_test	4	ta	ta	0	left	ta	1	1247
