subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f0e9896f5e4e11e12c8f5ac	headphonecheck_testphase	3	NA	NA	0	NA	third	1	1201
5f0e9896f5e4e11e12c8f5ac	headphonecheck_testphase	6	NA	NA	0	NA	first	1	472
5f0e9896f5e4e11e12c8f5ac	headphonecheck_testphase	9	NA	NA	0	NA	second	1	406
5f0e9896f5e4e11e12c8f5ac	headphonecheck_testphase	12	NA	NA	0	NA	third	1	368
5f0e9896f5e4e11e12c8f5ac	headphonecheck_testphase	15	NA	NA	0	NA	third	0	1086
5f0e9896f5e4e11e12c8f5ac	headphonecheck_testphase	18	NA	NA	0	NA	first	1	1259
5f0e9896f5e4e11e12c8f5ac	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	552
5f0e9896f5e4e11e12c8f5ac	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	337
5f0e9896f5e4e11e12c8f5ac	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	229
5f0e9896f5e4e11e12c8f5ac	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	195
5f0e9896f5e4e11e12c8f5ac	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	213
5f0e9896f5e4e11e12c8f5ac	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	202
5f0e9896f5e4e11e12c8f5ac	DL_practice	2	ka	pa	1	right	pa	1	1414
5f0e9896f5e4e11e12c8f5ac	DL_practice	3	da	ba	1	left	da	1	1350
5f0e9896f5e4e11e12c8f5ac	DL_practice	4	ga	ga	0	left	ga	1	1063
5f0e9896f5e4e11e12c8f5ac	DL_practice	5	ka	ka	0	left	ka	1	1710
5f0e9896f5e4e11e12c8f5ac	DL_practice	6	ga	ta	1	other	ka	0	1700
5f0e9896f5e4e11e12c8f5ac	DL_practice	7	ta	ta	0	left	ta	1	1119
5f0e9896f5e4e11e12c8f5ac	DL_practice	8	ba	ba	0	left	ba	1	1417
5f0e9896f5e4e11e12c8f5ac	DL_practice	9	da	da	0	left	da	1	869
5f0e9896f5e4e11e12c8f5ac	DL_practice	10	pa	pa	0	left	pa	1	1177
5f0e9896f5e4e11e12c8f5ac	DL_test	1	ga	ta	1	right	ta	1	998
5f0e9896f5e4e11e12c8f5ac	DL_test	2	da	pa	1	right	pa	1	1017
5f0e9896f5e4e11e12c8f5ac	DL_test	3	ba	ga	1	right	ga	1	2812
