subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
5f3bd56999a44d9324b76ddb	headphonecheck_testphase	3	NA	NA	0	NA	first	0	2262
5f3bd56999a44d9324b76ddb	headphonecheck_testphase	6	NA	NA	0	NA	second	0	2481
5f3bd56999a44d9324b76ddb	headphonecheck_testphase	9	NA	NA	0	NA	second	0	248
5f3bd56999a44d9324b76ddb	headphonecheck_testphase	12	NA	NA	0	NA	first	0	4941
5f3bd56999a44d9324b76ddb	headphonecheck_testphase	15	NA	NA	0	NA	third	0	935
5f3bd56999a44d9324b76ddb	headphonecheck_testphase	18	NA	NA	0	NA	third	0	500
5f3bd56999a44d9324b76ddb	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	806
5f3bd56999a44d9324b76ddb	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_left	1	1738
5f3bd56999a44d9324b76ddb	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_left	0	17067
5f3bd56999a44d9324b76ddb	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	0	7056
5f3bd56999a44d9324b76ddb	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	1	1014
5f3bd56999a44d9324b76ddb	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	382
5f3bd56999a44d9324b76ddb	DL_practice	2	ba	ba	0	left	ba	1	2781
5f3bd56999a44d9324b76ddb	DL_practice	3	ka	pa	1	left	ka	1	1282
5f3bd56999a44d9324b76ddb	DL_practice	4	ka	ka	0	left	ka	1	1736
5f3bd56999a44d9324b76ddb	DL_practice	5	da	ba	1	right	ba	1	1868
5f3bd56999a44d9324b76ddb	DL_practice	6	da	da	0	left	da	1	1345
5f3bd56999a44d9324b76ddb	DL_practice	7	ga	ga	0	left	ga	1	2096
5f3bd56999a44d9324b76ddb	DL_practice	8	ta	ta	0	left	ta	1	1442
5f3bd56999a44d9324b76ddb	DL_practice	9	ga	ta	1	left	ga	1	2082
5f3bd56999a44d9324b76ddb	DL_practice	10	pa	pa	0	left	pa	1	1228
5f3bd56999a44d9324b76ddb	DL_test	1	da	da	0	left	da	1	1551
5f3bd56999a44d9324b76ddb	DL_test	2	ba	ka	1	right	ka	1	1605
5f3bd56999a44d9324b76ddb	DL_test	3	da	ta	1	other	ka	0	1242
5f3bd56999a44d9324b76ddb	DL_test	4	ba	ga	1	left	ba	1	1980
5f3bd56999a44d9324b76ddb	DL_test	5	ka	pa	1	left	ka	1	1092
5f3bd56999a44d9324b76ddb	DL_test	6	ka	da	1	other	ga	0	1221
5f3bd56999a44d9324b76ddb	DL_test	7	ga	ta	1	left	ga	1	1369
5f3bd56999a44d9324b76ddb	DL_test	8	ta	da	1	right	da	1	1506
5f3bd56999a44d9324b76ddb	DL_test	9	ta	ba	1	right	ba	1	1326
5f3bd56999a44d9324b76ddb	DL_test	10	ba	ta	1	other	pa	0	2018
5f3bd56999a44d9324b76ddb	DL_test	11	ka	ka	0	left	ka	1	1470
5f3bd56999a44d9324b76ddb	DL_test	12	pa	pa	0	left	pa	1	1374
5f3bd56999a44d9324b76ddb	DL_test	13	ta	pa	1	right	pa	1	1652
5f3bd56999a44d9324b76ddb	DL_test	14	pa	ga	1	right	ga	1	1434
5f3bd56999a44d9324b76ddb	DL_test	15	ta	ga	1	right	ga	1	1372
5f3bd56999a44d9324b76ddb	DL_test	16	da	ba	1	right	ba	1	1392
5f3bd56999a44d9324b76ddb	DL_test	17	pa	ta	1	right	ta	1	1053
5f3bd56999a44d9324b76ddb	DL_test	18	ga	ka	1	left	ga	1	1134
5f3bd56999a44d9324b76ddb	DL_test	19	ga	pa	1	right	pa	1	2068
5f3bd56999a44d9324b76ddb	DL_test	20	ka	ba	1	other	pa	0	1650
5f3bd56999a44d9324b76ddb	DL_test	21	ta	ta	0	left	ta	1	1125
5f3bd56999a44d9324b76ddb	DL_test	22	ga	ba	1	right	ba	1	1682
5f3bd56999a44d9324b76ddb	DL_test	23	ba	ba	0	left	ba	1	840
5f3bd56999a44d9324b76ddb	DL_test	24	da	ka	1	other	ba	0	1053
5f3bd56999a44d9324b76ddb	DL_test	25	ga	da	1	left	ga	1	3794
5f3bd56999a44d9324b76ddb	DL_test	26	pa	ba	1	right	ba	1	1352
5f3bd56999a44d9324b76ddb	DL_test	27	ba	pa	1	right	pa	1	1436
5f3bd56999a44d9324b76ddb	DL_test	28	pa	da	1	right	da	1	1322
5f3bd56999a44d9324b76ddb	DL_test	29	da	ga	1	right	ga	1	1261
5f3bd56999a44d9324b76ddb	DL_test	30	ba	da	1	right	da	1	1370
5f3bd56999a44d9324b76ddb	DL_test	31	ta	ka	1	right	ka	1	1887
5f3bd56999a44d9324b76ddb	DL_test	32	pa	ka	1	right	ka	1	870
5f3bd56999a44d9324b76ddb	DL_test	33	da	pa	1	right	pa	1	1894
5f3bd56999a44d9324b76ddb	DL_test	34	ka	ga	1	right	ga	1	1335
5f3bd56999a44d9324b76ddb	DL_test	35	ga	ga	0	left	ga	1	758
5f3bd56999a44d9324b76ddb	DL_test	36	ka	ta	1	left	ka	1	1420
5f3bd56999a44d9324b76ddb	DL_test	1	ga	ka	1	left	ga	1	1864
5f3bd56999a44d9324b76ddb	DL_test	2	ta	ga	1	right	ga	1	740
5f3bd56999a44d9324b76ddb	DL_test	3	ba	ga	1	left	ba	1	2427
5f3bd56999a44d9324b76ddb	DL_test	4	ba	ka	1	right	ka	1	1533
5f3bd56999a44d9324b76ddb	DL_test	5	da	ga	1	left	da	1	1867
5f3bd56999a44d9324b76ddb	DL_test	6	da	da	0	left	da	1	1155
5f3bd56999a44d9324b76ddb	DL_test	7	pa	ga	1	right	ga	1	1294
5f3bd56999a44d9324b76ddb	DL_test	8	ta	ba	1	right	ba	1	2219
5f3bd56999a44d9324b76ddb	DL_test	9	da	ka	1	other	pa	0	1841
5f3bd56999a44d9324b76ddb	DL_test	10	pa	ta	1	right	ta	1	1455
5f3bd56999a44d9324b76ddb	DL_test	11	ka	da	1	right	da	1	1563
5f3bd56999a44d9324b76ddb	DL_test	12	ga	ta	1	left	ga	1	1221
5f3bd56999a44d9324b76ddb	DL_test	13	ta	pa	1	right	pa	1	1259
5f3bd56999a44d9324b76ddb	DL_test	14	ga	da	1	right	da	1	1840
5f3bd56999a44d9324b76ddb	DL_test	15	ba	ba	0	left	ba	1	1798
5f3bd56999a44d9324b76ddb	DL_test	16	ka	pa	1	left	ka	1	2350
5f3bd56999a44d9324b76ddb	DL_test	17	ka	ba	1	right	ba	1	1476
5f3bd56999a44d9324b76ddb	DL_test	18	ba	da	1	right	da	1	706
5f3bd56999a44d9324b76ddb	DL_test	19	ta	ka	1	right	ka	1	1177
5f3bd56999a44d9324b76ddb	DL_test	20	ba	pa	1	right	pa	1	2146
5f3bd56999a44d9324b76ddb	DL_test	21	ta	ta	0	left	ta	1	1820
5f3bd56999a44d9324b76ddb	DL_test	22	da	ta	1	left	da	1	1879
5f3bd56999a44d9324b76ddb	DL_test	23	pa	da	1	right	da	1	867
5f3bd56999a44d9324b76ddb	DL_test	24	ka	ta	1	left	ka	1	1458
5f3bd56999a44d9324b76ddb	DL_test	25	da	pa	1	right	pa	1	1867
5f3bd56999a44d9324b76ddb	DL_test	26	ta	da	1	right	da	1	1199
5f3bd56999a44d9324b76ddb	DL_test	27	da	ba	1	right	ba	1	1716
5f3bd56999a44d9324b76ddb	DL_test	28	ga	ga	0	left	ga	1	1551
5f3bd56999a44d9324b76ddb	DL_test	29	ga	pa	1	right	pa	1	1732
5f3bd56999a44d9324b76ddb	DL_test	30	pa	ka	1	right	ka	1	1253
5f3bd56999a44d9324b76ddb	DL_test	31	ba	ta	1	right	ta	1	1769
5f3bd56999a44d9324b76ddb	DL_test	32	pa	pa	0	left	pa	1	1371
5f3bd56999a44d9324b76ddb	DL_test	33	ga	ba	1	right	ba	1	1456
5f3bd56999a44d9324b76ddb	DL_test	34	ka	ka	0	left	ka	1	1018
5f3bd56999a44d9324b76ddb	DL_test	35	ka	ga	1	right	ga	1	2441
5f3bd56999a44d9324b76ddb	DL_test	36	pa	ba	1	right	ba	1	1936
5f3bd56999a44d9324b76ddb	DL_test	1	ba	ka	1	right	ka	1	1462
5f3bd56999a44d9324b76ddb	DL_test	2	ka	ka	0	left	ka	1	1501
5f3bd56999a44d9324b76ddb	DL_test	3	da	pa	1	right	pa	1	1768
5f3bd56999a44d9324b76ddb	DL_test	4	da	ba	1	right	ba	1	1587
5f3bd56999a44d9324b76ddb	DL_test	5	ba	ba	0	left	ba	1	1936
5f3bd56999a44d9324b76ddb	DL_test	6	ga	pa	1	right	pa	1	968
5f3bd56999a44d9324b76ddb	DL_test	7	pa	ga	1	right	ga	1	1121
5f3bd56999a44d9324b76ddb	DL_test	8	pa	da	1	right	da	1	2209
5f3bd56999a44d9324b76ddb	DL_test	9	ba	ga	1	left	ba	1	1564
5f3bd56999a44d9324b76ddb	DL_test	10	ka	pa	1	left	ka	1	1440
5f3bd56999a44d9324b76ddb	DL_test	11	da	da	0	left	da	1	1282
5f3bd56999a44d9324b76ddb	DL_test	12	ta	da	1	right	da	1	1433
5f3bd56999a44d9324b76ddb	DL_test	13	ga	ka	1	right	ka	1	1165
5f3bd56999a44d9324b76ddb	DL_test	14	ka	ga	1	right	ga	1	1312
5f3bd56999a44d9324b76ddb	DL_test	15	da	ta	1	right	ta	1	2397
5f3bd56999a44d9324b76ddb	DL_test	16	pa	ba	1	right	ba	1	1166
5f3bd56999a44d9324b76ddb	DL_test	17	pa	ta	1	right	ta	1	1392
5f3bd56999a44d9324b76ddb	DL_test	18	pa	pa	0	left	pa	1	2004
5f3bd56999a44d9324b76ddb	DL_test	19	ka	ta	1	left	ka	1	1426
5f3bd56999a44d9324b76ddb	DL_test	20	ka	ba	1	right	ba	1	1101
5f3bd56999a44d9324b76ddb	DL_test	21	ta	ka	1	right	ka	1	1208
5f3bd56999a44d9324b76ddb	DL_test	22	da	ga	1	left	da	1	2790
5f3bd56999a44d9324b76ddb	DL_test	23	ta	pa	1	left	ta	1	1511
5f3bd56999a44d9324b76ddb	DL_test	24	ba	pa	1	right	pa	1	1598
5f3bd56999a44d9324b76ddb	DL_test	25	pa	ka	1	right	ka	1	1291
5f3bd56999a44d9324b76ddb	DL_test	26	ta	ba	1	right	ba	1	1814
5f3bd56999a44d9324b76ddb	DL_test	27	ga	ta	1	other	da	0	1949
5f3bd56999a44d9324b76ddb	DL_test	28	ga	ba	1	right	ba	1	2106
5f3bd56999a44d9324b76ddb	DL_test	29	da	ka	1	left	da	1	1339
5f3bd56999a44d9324b76ddb	DL_test	30	ba	da	1	left	ba	1	1822
5f3bd56999a44d9324b76ddb	DL_test	31	ba	ta	1	right	ta	1	1586
5f3bd56999a44d9324b76ddb	DL_test	32	ga	ga	0	left	ga	1	1081
5f3bd56999a44d9324b76ddb	DL_test	33	ta	ta	0	left	ta	1	1090
5f3bd56999a44d9324b76ddb	DL_test	34	ka	da	1	right	da	1	842
5f3bd56999a44d9324b76ddb	DL_test	35	ta	ga	1	right	ga	1	910
5f3bd56999a44d9324b76ddb	DL_test	36	ga	da	1	right	da	1	1405
5f3bd56999a44d9324b76ddb	DL_test	1	da	ta	1	left	da	1	1822
5f3bd56999a44d9324b76ddb	DL_test	2	ta	ta	0	left	ta	1	1459
5f3bd56999a44d9324b76ddb	DL_test	3	ka	ta	1	left	ka	1	1631
5f3bd56999a44d9324b76ddb	DL_test	4	ba	pa	1	left	ba	1	2142
5f3bd56999a44d9324b76ddb	DL_test	5	ka	da	1	other	ga	0	1997
5f3bd56999a44d9324b76ddb	DL_test	6	ta	pa	1	left	ta	1	1950
5f3bd56999a44d9324b76ddb	DL_test	7	ta	ba	1	left	ta	1	1810
5f3bd56999a44d9324b76ddb	DL_test	8	ta	da	1	right	da	1	3118
5f3bd56999a44d9324b76ddb	DL_test	9	ga	ta	1	left	ga	1	1805
5f3bd56999a44d9324b76ddb	DL_test	10	da	pa	1	right	pa	1	1944
5f3bd56999a44d9324b76ddb	DL_test	11	da	da	0	left	da	1	1363
5f3bd56999a44d9324b76ddb	DL_test	12	ga	ba	1	right	ba	1	1572
5f3bd56999a44d9324b76ddb	DL_test	13	ka	ga	1	right	ga	1	3181
5f3bd56999a44d9324b76ddb	DL_test	14	ta	ka	1	right	ka	1	1224
5f3bd56999a44d9324b76ddb	DL_test	15	ta	ga	1	other	ka	0	1170
5f3bd56999a44d9324b76ddb	DL_test	16	pa	ka	1	right	ka	1	2679
5f3bd56999a44d9324b76ddb	DL_test	17	da	ga	1	left	da	1	1373
5f3bd56999a44d9324b76ddb	DL_test	18	ba	ta	1	right	ta	1	1727
5f3bd56999a44d9324b76ddb	DL_test	19	ga	da	1	right	da	1	1191
5f3bd56999a44d9324b76ddb	DL_test	20	pa	da	1	right	da	1	1845
5f3bd56999a44d9324b76ddb	DL_test	21	ga	ka	1	right	ka	1	1549
5f3bd56999a44d9324b76ddb	DL_test	22	pa	ba	1	right	ba	1	1562
5f3bd56999a44d9324b76ddb	DL_test	23	ba	ba	0	left	ba	1	1408
5f3bd56999a44d9324b76ddb	DL_test	24	ka	ka	0	left	ka	1	1279
5f3bd56999a44d9324b76ddb	DL_test	25	ba	da	1	left	ba	1	2322
5f3bd56999a44d9324b76ddb	DL_test	26	pa	pa	0	left	pa	1	1615
5f3bd56999a44d9324b76ddb	DL_test	27	ba	ga	1	left	ba	1	2659
5f3bd56999a44d9324b76ddb	DL_test	28	ga	pa	1	left	ga	1	2779
5f3bd56999a44d9324b76ddb	DL_test	29	ba	ka	1	right	ka	1	1311
5f3bd56999a44d9324b76ddb	DL_test	30	ka	pa	1	left	ka	1	1027
5f3bd56999a44d9324b76ddb	DL_test	31	pa	ta	1	right	ta	1	1428
5f3bd56999a44d9324b76ddb	DL_test	32	da	ba	1	left	da	1	1366
5f3bd56999a44d9324b76ddb	DL_test	33	ga	ga	0	left	ga	1	1502
5f3bd56999a44d9324b76ddb	DL_test	34	da	ka	1	other	ta	0	1492
5f3bd56999a44d9324b76ddb	DL_test	35	ka	ba	1	right	ba	1	2680
5f3bd56999a44d9324b76ddb	DL_test	36	pa	ga	1	right	ga	1	1186
