subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
641361334c91a0c6ff4c5b79	headphonecheck_testphase	3	NA	NA	0	NA	third	1	10921
641361334c91a0c6ff4c5b79	headphonecheck_testphase	6	NA	NA	0	NA	first	1	2258
641361334c91a0c6ff4c5b79	headphonecheck_testphase	9	NA	NA	0	NA	second	1	634
641361334c91a0c6ff4c5b79	headphonecheck_testphase	12	NA	NA	0	NA	third	1	577
641361334c91a0c6ff4c5b79	headphonecheck_testphase	15	NA	NA	0	NA	first	1	638
641361334c91a0c6ff4c5b79	headphonecheck_testphase	18	NA	NA	0	NA	second	1	382
641361334c91a0c6ff4c5b79	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	3173
641361334c91a0c6ff4c5b79	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	0	764
641361334c91a0c6ff4c5b79	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	0	1008
641361334c91a0c6ff4c5b79	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	654
641361334c91a0c6ff4c5b79	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_right	0	700
641361334c91a0c6ff4c5b79	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_right	1	378
641361334c91a0c6ff4c5b79	DL_practice	2	da	da	0	left	da	1	1486
641361334c91a0c6ff4c5b79	DL_practice	3	ta	ta	0	left	ta	1	1583
641361334c91a0c6ff4c5b79	DL_practice	4	ga	ta	1	right	ta	1	949
641361334c91a0c6ff4c5b79	DL_practice	5	da	ba	1	right	ba	1	1847
641361334c91a0c6ff4c5b79	DL_practice	6	ga	ga	0	left	ga	1	795
641361334c91a0c6ff4c5b79	DL_practice	7	pa	pa	0	left	pa	1	960
641361334c91a0c6ff4c5b79	DL_practice	8	ba	ba	0	left	ba	1	2076
641361334c91a0c6ff4c5b79	DL_practice	9	ka	ka	0	left	ka	1	923
641361334c91a0c6ff4c5b79	DL_practice	10	ka	pa	1	right	pa	1	1787
641361334c91a0c6ff4c5b79	DL_test	1	ta	ka	1	right	ka	1	1015
641361334c91a0c6ff4c5b79	DL_test	2	ta	da	1	right	da	1	1313
641361334c91a0c6ff4c5b79	DL_test	3	ka	ta	1	right	ta	1	1894
641361334c91a0c6ff4c5b79	DL_test	4	da	ka	1	other	pa	0	876
641361334c91a0c6ff4c5b79	DL_test	5	ba	ga	1	right	ga	1	1775
641361334c91a0c6ff4c5b79	DL_test	6	ba	ba	0	left	ba	1	1256
641361334c91a0c6ff4c5b79	DL_test	7	da	ta	1	right	ta	1	1170
641361334c91a0c6ff4c5b79	DL_test	8	ba	pa	1	right	pa	1	969
641361334c91a0c6ff4c5b79	DL_test	9	ga	da	1	right	da	1	1351
641361334c91a0c6ff4c5b79	DL_test	10	ta	pa	1	right	pa	1	1232
641361334c91a0c6ff4c5b79	DL_test	11	da	ba	1	right	ba	1	1563
641361334c91a0c6ff4c5b79	DL_test	12	pa	ga	1	right	ga	1	1195
641361334c91a0c6ff4c5b79	DL_test	13	ka	ga	1	right	ga	1	743
641361334c91a0c6ff4c5b79	DL_test	14	ka	ba	1	right	ba	1	1826
641361334c91a0c6ff4c5b79	DL_test	15	ba	ta	1	right	ta	1	1423
641361334c91a0c6ff4c5b79	DL_test	16	ga	ta	1	right	ta	1	887
641361334c91a0c6ff4c5b79	DL_test	17	pa	ba	1	right	ba	1	1736
641361334c91a0c6ff4c5b79	DL_test	18	ta	ga	1	right	ga	1	1217
641361334c91a0c6ff4c5b79	DL_test	19	ga	ga	0	left	ga	1	716
641361334c91a0c6ff4c5b79	DL_test	20	pa	ka	1	right	ka	1	964
641361334c91a0c6ff4c5b79	DL_test	21	ta	ta	0	left	ta	1	1246
641361334c91a0c6ff4c5b79	DL_test	22	ka	pa	1	right	pa	1	1876
641361334c91a0c6ff4c5b79	DL_test	23	da	pa	1	right	pa	1	808
641361334c91a0c6ff4c5b79	DL_test	24	ga	ka	1	right	ka	1	1025
641361334c91a0c6ff4c5b79	DL_test	25	pa	da	1	right	da	1	1473
641361334c91a0c6ff4c5b79	DL_test	26	pa	ta	1	right	ta	1	1254
641361334c91a0c6ff4c5b79	DL_test	27	ka	da	1	right	da	1	1618
641361334c91a0c6ff4c5b79	DL_test	28	da	ga	1	right	ga	1	849
641361334c91a0c6ff4c5b79	DL_test	29	ba	ka	1	right	ka	1	899
641361334c91a0c6ff4c5b79	DL_test	30	ga	ba	1	right	ba	1	1930
641361334c91a0c6ff4c5b79	DL_test	31	pa	pa	0	left	pa	1	1894
641361334c91a0c6ff4c5b79	DL_test	32	ga	pa	1	right	pa	1	775
641361334c91a0c6ff4c5b79	DL_test	33	ba	da	1	right	da	1	1574
641361334c91a0c6ff4c5b79	DL_test	34	da	da	0	left	da	1	1106
641361334c91a0c6ff4c5b79	DL_test	35	ka	ka	0	left	ka	1	1170
641361334c91a0c6ff4c5b79	DL_test	36	ta	ba	1	right	ba	1	1551
641361334c91a0c6ff4c5b79	DL_test	1	ta	da	1	right	da	1	1345
641361334c91a0c6ff4c5b79	DL_test	2	pa	ga	1	right	ga	1	993
641361334c91a0c6ff4c5b79	DL_test	3	ba	ga	1	right	ga	1	909
641361334c91a0c6ff4c5b79	DL_test	4	ta	ka	1	right	ka	1	857
641361334c91a0c6ff4c5b79	DL_test	5	pa	ka	1	right	ka	1	839
641361334c91a0c6ff4c5b79	DL_test	6	ga	da	1	right	da	1	1337
641361334c91a0c6ff4c5b79	DL_test	7	ta	ta	0	left	ta	1	1286
641361334c91a0c6ff4c5b79	DL_test	8	ka	ba	1	right	ba	1	1535
