subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63f519601c333d44a17bb35a	headphonecheck_testphase	3	NA	NA	0	NA	third	1	6939
63f519601c333d44a17bb35a	headphonecheck_testphase	6	NA	NA	0	NA	second	1	639
63f519601c333d44a17bb35a	headphonecheck_testphase	9	NA	NA	0	NA	second	1	392
63f519601c333d44a17bb35a	headphonecheck_testphase	12	NA	NA	0	NA	first	1	267
63f519601c333d44a17bb35a	headphonecheck_testphase	15	NA	NA	0	NA	third	1	589
63f519601c333d44a17bb35a	headphonecheck_testphase	18	NA	NA	0	NA	first	1	307
63f519601c333d44a17bb35a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_right	1	559
63f519601c333d44a17bb35a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	508
63f519601c333d44a17bb35a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	372
63f519601c333d44a17bb35a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_left	1	277
63f519601c333d44a17bb35a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	399
63f519601c333d44a17bb35a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	317
63f519601c333d44a17bb35a	DL_practice	2	ba	ba	0	left	ba	1	1439
63f519601c333d44a17bb35a	DL_practice	3	ka	pa	1	left	ka	1	1615
63f519601c333d44a17bb35a	DL_practice	4	ta	ta	0	left	ta	1	1904
63f519601c333d44a17bb35a	DL_practice	5	da	da	0	left	da	1	1236
63f519601c333d44a17bb35a	DL_practice	6	da	ba	1	left	da	1	2814
63f519601c333d44a17bb35a	DL_practice	7	pa	pa	0	left	pa	1	1235
63f519601c333d44a17bb35a	DL_practice	8	ka	ka	0	left	ka	1	1053
63f519601c333d44a17bb35a	DL_practice	9	ga	ta	1	left	ga	1	1375
63f519601c333d44a17bb35a	DL_practice	10	ga	ga	0	left	ga	1	1195
63f519601c333d44a17bb35a	DL_test	1	da	ba	1	left	da	1	1254
63f519601c333d44a17bb35a	DL_test	2	da	ta	1	right	ta	1	1885
63f519601c333d44a17bb35a	DL_test	3	ka	ga	1	left	ka	1	1455
63f519601c333d44a17bb35a	DL_test	4	ga	ta	1	left	ga	1	1195
63f519601c333d44a17bb35a	DL_test	5	ka	da	1	right	da	1	1475
63f519601c333d44a17bb35a	DL_test	6	ga	ga	0	left	ga	1	984
63f519601c333d44a17bb35a	DL_test	7	ga	pa	1	right	pa	1	1626
63f519601c333d44a17bb35a	DL_test	8	pa	ba	1	right	ba	1	1773
63f519601c333d44a17bb35a	DL_test	9	ta	ba	1	left	ta	1	1765
63f519601c333d44a17bb35a	DL_test	10	da	ka	1	left	da	1	1751
63f519601c333d44a17bb35a	DL_test	11	ba	ka	1	right	ka	1	1335
63f519601c333d44a17bb35a	DL_test	12	ta	ta	0	left	ta	1	1505
63f519601c333d44a17bb35a	DL_test	13	da	ga	1	right	ga	1	1484
63f519601c333d44a17bb35a	DL_test	14	ta	pa	1	left	ta	1	1460
63f519601c333d44a17bb35a	DL_test	15	ga	ka	1	right	ka	1	1581
63f519601c333d44a17bb35a	DL_test	16	da	da	0	left	da	1	1257
