subject	block	trialnum	DL_leftSound	DL_rightSound	DL_dualSound	DL_choice	response	correct	rt
63d416bc58ca5094af85cf8a	headphonecheck_testphase	3	NA	NA	0	NA	third	0	4669
63d416bc58ca5094af85cf8a	headphonecheck_testphase	6	NA	NA	0	NA	first	0	313
63d416bc58ca5094af85cf8a	headphonecheck_testphase	9	NA	NA	0	NA	third	1	493
63d416bc58ca5094af85cf8a	headphonecheck_testphase	12	NA	NA	0	NA	third	0	283
63d416bc58ca5094af85cf8a	headphonecheck_testphase	15	NA	NA	0	NA	second	0	680
63d416bc58ca5094af85cf8a	headphonecheck_testphase	18	NA	NA	0	NA	second	0	236
63d416bc58ca5094af85cf8a	stereocheck_testphase	3	NA	NA	0	NA	stereocheck_left	1	701
63d416bc58ca5094af85cf8a	stereocheck_testphase	6	NA	NA	0	NA	stereocheck_right	1	527
63d416bc58ca5094af85cf8a	stereocheck_testphase	9	NA	NA	0	NA	stereocheck_right	1	244
63d416bc58ca5094af85cf8a	stereocheck_testphase	12	NA	NA	0	NA	stereocheck_right	1	218
63d416bc58ca5094af85cf8a	stereocheck_testphase	15	NA	NA	0	NA	stereocheck_left	1	568
63d416bc58ca5094af85cf8a	stereocheck_testphase	18	NA	NA	0	NA	stereocheck_left	1	244
63d416bc58ca5094af85cf8a	DL_practice	2	ga	ta	1	left	ga	1	647
63d416bc58ca5094af85cf8a	DL_practice	3	ga	ga	0	left	ga	1	579
63d416bc58ca5094af85cf8a	DL_practice	4	ka	pa	1	left	ka	1	661
63d416bc58ca5094af85cf8a	DL_practice	5	ta	ta	0	left	ta	1	983
63d416bc58ca5094af85cf8a	DL_practice	6	pa	pa	0	left	pa	1	600
63d416bc58ca5094af85cf8a	DL_practice	7	ka	ka	0	left	ka	1	833
63d416bc58ca5094af85cf8a	DL_practice	8	da	da	0	left	da	1	726
63d416bc58ca5094af85cf8a	DL_practice	9	ba	ba	0	left	ba	1	1345
63d416bc58ca5094af85cf8a	DL_practice	10	da	ba	1	right	ba	1	646
63d416bc58ca5094af85cf8a	DL_test	1	ka	ba	1	left	ka	1	876
