subject	time_elapsed_ms	blocknum	block_type	block_response	trialnum	target	level	field	target_present	response	correct	rt
60f47fc03ca663a2425b8085	243182	1	practice	z	1	rectangle	global	RVF	yes	absent	0	2000
60f47fc03ca663a2425b8085	248863	1	practice	z	2	rectangle	local	RVF	yes	present	1	346
60f47fc03ca663a2425b8085	251305	1	practice	z	3	absent	absent	absent	no	present	0	394
60f47fc03ca663a2425b8085	253650	1	practice	z	4	rectangle	local	RVF	yes	present	1	271
60f47fc03ca663a2425b8085	256497	1	practice	z	5	rectangle	global	LVF	yes	present	1	397
60f47fc03ca663a2425b8085	259195	1	practice	z	6	rectangle	global	LVF	yes	present	1	299
60f47fc03ca663a2425b8085	261837	1	practice	z	7	rectangle	global	RVF	yes	present	1	270
60f47fc03ca663a2425b8085	264291	1	practice	z	8	rectangle	local	RVF	yes	present	1	404
60f47fc03ca663a2425b8085	266823	1	practice	z	9	square	local	LVF	yes	present	1	490
60f47fc03ca663a2425b8085	269284	1	practice	z	10	square	global	LVF	yes	present	1	433
60f47fc03ca663a2425b8085	271768	1	practice	z	11	absent	absent	absent	no	present	0	457
60f47fc03ca663a2425b8085	274452	1	practice	z	12	square	local	LVF	yes	present	1	608
60f47fc03ca663a2425b8085	277145	1	practice	z	13	absent	absent	absent	no	present	0	693
60f47fc03ca663a2425b8085	279215	1	practice	z	14	square	global	LVF	yes	present	1	186
60f47fc03ca663a2425b8085	281301	1	practice	z	15	square	global	RVF	yes	present	1	256
60f47fc03ca663a2425b8085	284223	1	practice	z	16	absent	absent	absent	no	present	0	678
60f47fc03ca663a2425b8085	288826	2	main	z	1	square	local	RVF	yes	present	1	725
60f47fc03ca663a2425b8085	291431	2	main	z	2	square	local	LVF	yes	present	1	264
60f47fc03ca663a2425b8085	293170	2	main	z	3	absent	absent	absent	no	present	0	138
60f47fc03ca663a2425b8085	295442	2	main	z	4	rectangle	local	RVF	yes	present	1	450
60f47fc03ca663a2425b8085	297650	2	main	z	5	rectangle	local	LVF	yes	present	1	833
60f47fc03ca663a2425b8085	299748	2	main	z	6	square	global	RVF	yes	present	1	346
60f47fc03ca663a2425b8085	300909	2	main	z	7	square	local	LVF	yes	present	1	82
